key,fare_amount
2013-12-02 17:53:24.0000003,11.583524
2013-12-02 17:53:24.0000001,12.3660345
2013-12-02 17:53:24.0000002,11.168357
2011-11-07 18:53:08.0000002,9.846353
2011-11-07 18:53:08.0000001,14.025621
2009-05-16 23:36:24.0000001,9.453001
2009-05-16 23:36:24.0000002,5.2860765
2011-01-10 10:56:56.0000003,6.8000946
2011-01-10 10:56:56.0000002,28.997047
2011-01-10 10:56:56.0000001,5.243315
2010-10-07 10:54:20.0000002,9.236038
2010-10-07 10:54:20.0000005,15.508119
2010-10-07 10:54:20.0000001,5.715018
2010-10-07 10:54:20.0000004,7.6269526
2011-02-21 20:11:08.0000001,8.022704
2011-02-21 20:11:08.0000005,6.7232904
2011-02-21 20:11:08.0000002,9.093818
2011-02-21 20:11:08.0000003,7.828244
2011-02-21 20:11:08.0000004,37.3075
2009-10-04 22:54:56.0000003,9.175961
2015-04-11 20:31:32.0000007,6.8074336
2015-04-11 20:31:32.00000012,6.4263797
2015-04-11 20:31:32.0000003,37.018665
2015-04-11 20:31:32.0000006,14.201341
2015-04-11 20:31:32.0000002,20.937954
2015-04-11 20:31:32.0000009,13.259702
2015-04-11 20:31:32.00000010,6.3791366
2015-04-11 20:31:32.0000001,7.7601395
2012-04-02 02:53:24.0000001,12.186325
2014-04-21 16:00:36.0000001,5.8982663
2014-04-21 16:00:36.0000003,11.850063
2014-04-21 16:00:36.0000002,5.5654764
2012-03-22 21:11:36.0000006,4.4618087
2012-03-22 21:11:36.0000008,8.504061
2012-03-22 21:11:36.0000005,11.384112
2012-03-22 21:11:36.0000001,10.86031
2012-03-22 21:11:36.0000004,4.4426017
2012-03-22 21:11:36.0000007,4.9546432
2012-03-22 21:11:36.0000002,8.209932
2012-03-22 21:11:36.0000003,22.258926
2011-04-08 00:57:44.0000001,4.8270245
2011-02-20 12:31:04.0000001,8.317141
2011-02-20 12:31:04.0000003,4.5598497
2011-02-06 17:08:24.0000004,17.371805
2011-02-06 17:08:24.0000002,7.2067986
2011-02-06 17:08:24.0000001,9.636087
2013-01-01 22:04:56.0000001,7.8581653
2013-04-23 17:52:44.0000001,18.008484
2013-04-23 17:52:44.0000002,6.4038196
2013-07-02 21:47:24.0000003,4.875199
2013-07-02 21:47:24.0000002,17.464983
2013-07-02 21:47:24.0000001,20.029272
2010-01-01 13:19:40.0000002,16.567112
2010-01-01 13:19:40.0000005,8.570186
2010-01-01 13:19:40.0000001,9.190173
2010-01-01 13:19:40.0000003,45.030704
2013-04-26 20:41:16.0000001,8.924826
2010-03-06 23:51:08.0000002,11.470539
2010-03-06 23:51:08.0000001,8.059503
2014-04-17 16:58:28.0000001,9.61541
2014-04-17 16:58:28.0000002,11.82829
2014-01-06 16:39:16.0000001,25.794258
2015-02-12 05:37:56.0000002,4.587682
2011-12-22 01:00:08.0000001,17.095495
2011-12-22 01:00:08.0000002,6.718706
2011-08-20 17:04:24.0000001,5.3550534
2011-06-30 13:07:36.0000001,5.676291
2011-06-30 13:07:36.0000005,9.8197365
2011-06-30 13:07:36.0000002,6.8506827
2011-06-30 13:07:36.0000004,6.242277
2011-06-30 13:07:36.0000003,7.6785746
2014-04-27 02:57:00.000000100,4.597171
2014-04-27 02:57:00.000000130,6.553114
2014-04-27 02:57:00.000000109,26.17672
2014-04-27 02:57:00.00000096,16.754202
2014-04-27 02:57:00.00000063,12.88775
2014-04-27 02:57:00.000000177,8.2344885
2014-04-27 02:57:00.000000132,15.888396
2014-04-27 02:57:00.000000170,22.153242
2014-04-27 02:57:00.00000021,15.170108
2014-04-27 02:57:00.000000136,12.035348
2014-04-27 02:57:00.00000032,11.151122
2014-04-27 02:57:00.000000107,6.088993
2014-04-27 02:57:00.00000028,43.186512
2014-04-27 02:57:00.00000026,18.724968
2014-04-27 02:57:00.000000139,8.705701
2014-04-27 02:57:00.00000015,21.83841
2014-04-27 02:57:00.00000095,4.4786625
2014-04-27 02:57:00.000000105,25.098644
2014-04-27 02:57:00.000000196,10.299259
2014-04-27 02:57:00.0000001,5.353309
2014-04-27 02:57:00.000000175,11.794795
2014-04-27 02:57:00.000000188,17.793259
2014-04-27 02:57:00.00000051,14.324287
2014-04-27 02:57:00.00000055,7.0236006
2014-04-27 02:57:00.00000016,17.16262
2014-04-27 02:57:00.000000169,8.954334
2014-04-27 02:57:00.00000086,14.033886
2014-04-27 02:57:00.000000148,17.216686
2014-04-27 02:57:00.00000087,18.043396
2014-04-27 02:57:00.00000027,18.818174
2014-04-27 02:57:00.000000120,21.902
2014-04-27 02:57:00.00000068,5.439106
2014-04-27 02:57:00.00000099,8.779285
2014-04-27 02:57:00.000000193,10.343367
2014-04-27 02:57:00.00000081,15.848785
2014-04-27 02:57:00.000000135,23.602858
2014-04-27 02:57:00.000000181,6.517467
2014-04-27 02:57:00.00000020,6.1909947
2014-04-27 02:57:00.000000157,18.905699
2014-04-27 02:57:00.00000079,20.329842
2014-04-27 02:57:00.00000019,8.547898
2014-04-27 02:57:00.000000126,12.419747
2014-04-27 02:57:00.0000002,5.4201818
2014-04-27 02:57:00.00000062,10.420873
2014-04-27 02:57:00.00000085,14.728157
2014-04-27 02:57:00.00000014,15.9233055
2014-04-27 02:57:00.000000161,10.126766
2014-04-27 02:57:00.00000084,16.219223
2014-04-27 02:57:00.000000122,20.168749
2014-04-27 02:57:00.000000111,8.593121
2014-04-27 02:57:00.000000113,10.54698
2014-04-27 02:57:00.00000071,11.429826
2014-04-27 02:57:00.00000077,14.176713
2014-04-27 02:57:00.000000134,44.48306
2014-04-27 02:57:00.000000103,11.948407
2014-04-27 02:57:00.000000102,12.59061
2014-04-27 02:57:00.000000160,22.953493
2014-04-27 02:57:00.00000042,4.659641
2014-04-27 02:57:00.00000054,6.326698
2014-04-27 02:57:00.00000049,15.516806
2014-04-27 02:57:00.000000147,11.868215
2014-04-27 02:57:00.00000045,11.105437
2014-04-27 02:57:00.0000003,22.059734
2014-04-27 02:57:00.000000182,11.526753
2014-04-27 02:57:00.000000180,7.920103
2014-04-27 02:57:00.00000038,17.427021
2014-04-27 02:57:00.0000005,10.123226
2014-04-27 02:57:00.000000108,4.922557
2014-04-27 02:57:00.00000092,5.4588304
2014-04-27 02:57:00.000000192,6.32878
2014-04-27 02:57:00.000000165,7.569384
2014-04-27 02:57:00.000000115,9.005671
2014-04-27 02:57:00.00000029,10.450038
2014-04-27 02:57:00.00000050,6.018289
2014-04-27 02:57:00.000000119,9.997774
2014-04-27 02:57:00.00000011,14.571108
2014-04-27 02:57:00.000000114,7.783329
2014-04-27 02:57:00.000000190,12.775439
2014-04-27 02:57:00.00000061,13.219252
2014-04-27 02:57:00.00000098,12.36943
2014-04-27 02:57:00.00000040,7.370262
2014-04-27 02:57:00.000000117,19.90507
2014-04-27 02:57:00.000000150,7.720627
2014-04-27 02:57:00.00000035,8.232719
2014-04-27 02:57:00.00000022,19.959387
2014-04-27 02:57:00.000000146,8.098438
2014-04-27 02:57:00.00000018,9.731843
2014-04-27 02:57:00.00000041,15.332532
2014-04-27 02:57:00.00000089,21.085842
2014-04-27 02:57:00.00000088,8.852204
2014-04-27 02:57:00.000000101,13.044738
2014-04-27 02:57:00.00000058,27.57946
2014-04-27 02:57:00.00000030,8.903857
2014-04-27 02:57:00.000000156,12.867581
2014-04-27 02:57:00.00000024,8.385272
2014-04-27 02:57:00.000000163,6.9307313
2014-04-27 02:57:00.000000152,13.866162
2014-04-27 02:57:00.00000037,6.997459
2014-04-27 02:57:00.00000065,5.591929
2014-04-27 02:57:00.0000006,25.250206
2014-04-27 02:57:00.00000060,8.933281
2014-04-27 02:57:00.000000110,7.441115
2014-04-27 02:57:00.00000034,6.216514
2014-04-27 02:57:00.000000149,24.494556
2014-04-27 02:57:00.000000176,4.5347714
2014-04-27 02:57:00.000000184,6.3644853
2014-04-27 02:57:00.000000118,8.131126
2014-04-27 02:57:00.000000186,14.891513
2014-04-27 02:57:00.000000104,11.316029
2014-04-27 02:57:00.00000080,28.14826
2014-04-27 02:57:00.000000121,8.246227
2014-04-27 02:57:00.00000093,6.398579
2014-04-27 02:57:00.00000056,11.194709
2014-04-27 02:57:00.00000044,17.110334
2014-04-27 02:57:00.00000048,8.438892
2014-04-27 02:57:00.00000059,12.356996
2014-04-27 02:57:00.000000194,20.769289
2014-04-27 02:57:00.000000185,23.967552
2014-04-27 02:57:00.000000125,19.527653
2014-04-27 02:57:00.00000046,13.642951
2014-04-27 02:57:00.00000070,18.669296
2014-04-27 02:57:00.000000133,15.527949
2011-01-18 10:26:40.0000003,5.348065
2011-01-18 10:26:40.0000002,8.647696
2012-04-20 07:57:20.0000001,8.783923
2012-04-20 07:57:20.0000004,4.6800823
2012-04-20 07:57:20.0000003,6.0135393
2012-04-20 07:57:20.0000002,4.419948
2011-12-13 22:00:00.00000071,12.228073
2011-12-13 22:00:00.000000178,4.7803164
2011-12-13 22:00:00.00000016,7.153205
2011-12-13 22:00:00.000000127,6.7538443
2011-12-13 22:00:00.00000065,4.755558
2011-12-13 22:00:00.000000227,4.7070913
2011-12-13 22:00:00.000000257,5.280402
2011-12-13 22:00:00.000000238,7.493701
2011-12-13 22:00:00.0000008,7.97412
2011-12-13 22:00:00.000000252,4.737301
2011-12-13 22:00:00.000000204,11.50156
2011-12-13 22:00:00.000000120,8.224217
2011-12-13 22:00:00.000000175,4.725482
2011-12-13 22:00:00.00000010,12.310043
2011-12-13 22:00:00.00000048,6.008251
2011-12-13 22:00:00.000000189,4.8680897
2011-12-13 22:00:00.00000011,4.992959
2011-12-13 22:00:00.000000247,6.9209948
2011-12-13 22:00:00.000000261,4.7140627
2011-12-13 22:00:00.0000004,13.03456
2011-12-13 22:00:00.00000014,8.974427
2011-12-13 22:00:00.000000151,35.410976
2011-12-13 22:00:00.00000025,5.6776323
2011-12-13 22:00:00.00000039,8.715352
2011-12-13 22:00:00.000000179,7.2066684
2011-12-13 22:00:00.000000137,11.103881
2011-12-13 22:00:00.00000091,15.504439
2011-12-13 22:00:00.000000109,5.0701118
2011-12-13 22:00:00.000000174,8.032064
2011-12-13 22:00:00.000000225,15.734191
2011-12-13 22:00:00.000000207,5.81003
2011-12-13 22:00:00.000000269,23.871643
2011-12-13 22:00:00.000000234,6.333332
2011-12-13 22:00:00.00000017,7.180231
2011-12-13 22:00:00.00000046,5.2186546
2011-12-13 22:00:00.00000057,13.130004
2011-12-13 22:00:00.000000105,7.239314
2011-12-13 22:00:00.000000114,12.833036
2011-12-13 22:00:00.00000030,4.8293304
2011-12-13 22:00:00.000000100,5.565398
2011-12-13 22:00:00.00000088,15.805753
2011-12-13 22:00:00.000000242,7.9498205
2011-12-13 22:00:00.000000113,6.0359745
2011-12-13 22:00:00.000000157,10.885124
2011-12-13 22:00:00.000000177,11.728707
2011-12-13 22:00:00.000000169,9.213707
2011-12-13 22:00:00.000000123,4.8718224
2011-12-13 22:00:00.000000182,27.191244
2011-12-13 22:00:00.000000129,6.4961076
2011-12-13 22:00:00.000000136,20.537756
2011-12-13 22:00:00.000000187,5.3782635
2011-12-13 22:00:00.000000218,7.118554
2011-12-13 22:00:00.000000167,32.20221
2011-12-13 22:00:00.000000192,9.40624
2011-12-13 22:00:00.00000024,5.6969194
2011-12-13 22:00:00.00000093,9.535681
2011-12-13 22:00:00.000000260,4.7503533
2011-12-13 22:00:00.00000038,4.700733
2011-12-13 22:00:00.000000208,5.895712
2011-12-13 22:00:00.000000210,5.4188013
2011-12-13 22:00:00.000000181,6.143243
2011-12-13 22:00:00.000000111,10.506356
2011-12-13 22:00:00.000000161,14.389494
2011-12-13 22:00:00.000000209,4.691113
2011-12-13 22:00:00.00000029,5.9077554
2011-12-13 22:00:00.00000067,4.8006997
2011-12-13 22:00:00.000000202,4.837896
2011-12-13 22:00:00.000000245,8.9158
2011-12-13 22:00:00.000000206,8.746726
2011-12-13 22:00:00.0000003,5.5145063
2011-12-13 22:00:00.00000060,12.98351
2011-12-13 22:00:00.00000053,5.0946665
2011-12-13 22:00:00.000000201,7.7768393
2011-12-13 22:00:00.000000212,9.511628
2011-12-13 22:00:00.000000235,16.14426
2011-12-13 22:00:00.000000170,24.662256
2011-12-13 22:00:00.000000253,4.707199
2011-12-13 22:00:00.000000172,19.899233
2011-12-13 22:00:00.00000086,4.7395506
2011-12-13 22:00:00.000000223,40.056736
2011-12-13 22:00:00.0000009,11.444846
2011-12-13 22:00:00.00000031,12.25914
2011-12-13 22:00:00.000000243,9.160354
2011-12-13 22:00:00.000000133,10.596293
2011-12-13 22:00:00.000000199,6.6547074
2011-12-13 22:00:00.000000104,22.446793
2011-12-13 22:00:00.00000023,45.583183
2011-12-13 22:00:00.00000075,27.045345
2011-12-13 22:00:00.000000217,4.721492
2011-12-13 22:00:00.000000220,8.067099
2011-12-13 22:00:00.000000211,4.726232
2011-12-13 22:00:00.000000150,8.306118
2011-12-13 22:00:00.00000020,4.714993
2011-12-13 22:00:00.000000254,21.120213
2011-12-13 22:00:00.000000183,7.2260256
2011-12-13 22:00:00.000000166,11.509776
2011-12-13 22:00:00.00000063,6.713795
2011-12-13 22:00:00.000000124,4.7777796
2011-12-13 22:00:00.000000219,7.983912
2011-12-13 22:00:00.00000099,13.966803
2011-12-13 22:00:00.00000041,6.525063
2011-12-13 22:00:00.00000080,10.407884
2011-12-13 22:00:00.000000216,23.038858
2011-12-13 22:00:00.000000240,4.8359814
2011-12-13 22:00:00.000000153,7.177126
2011-12-13 22:00:00.00000068,4.7850533
2011-12-13 22:00:00.000000263,9.976304
2011-12-13 22:00:00.00000061,12.579537
2011-12-13 22:00:00.000000162,5.0994215
2011-12-13 22:00:00.00000045,4.8852997
2011-12-13 22:00:00.000000193,4.8621874
2011-12-13 22:00:00.000000112,27.840258
2011-12-13 22:00:00.000000165,5.286212
2011-12-13 22:00:00.000000255,12.143406
2011-12-13 22:00:00.000000106,27.387083
2011-12-13 22:00:00.000000125,14.104579
2011-12-13 22:00:00.000000250,7.6487274
2011-12-13 22:00:00.0000006,5.3779693
2011-12-13 22:00:00.00000090,4.7752876
2011-12-13 22:00:00.00000055,4.963794
2011-12-13 22:00:00.000000188,9.466116
2011-12-13 22:00:00.000000259,13.069103
2011-12-13 22:00:00.000000142,17.19011
2011-12-13 22:00:00.000000155,5.8487625
2011-12-13 22:00:00.00000082,4.7266808
2011-12-13 22:00:00.00000069,6.7683864
2011-12-13 22:00:00.00000097,12.101904
2011-12-13 22:00:00.000000107,24.484226
2011-12-13 22:00:00.000000126,5.5036826
2011-12-13 22:00:00.00000012,9.166433
2011-12-13 22:00:00.000000158,6.9510207
2011-12-13 22:00:00.000000196,6.2645035
2011-12-13 22:00:00.000000132,24.451525
2011-12-13 22:00:00.000000244,5.440878
2011-12-13 22:00:00.000000268,7.6212463
2011-12-13 22:00:00.00000064,5.133826
2011-12-13 22:00:00.000000159,12.1750765
2011-12-13 22:00:00.000000163,19.244072
2011-12-13 22:00:00.000000232,17.917416
2011-12-13 22:00:00.0000007,21.120213
2011-12-13 22:00:00.00000054,4.8289695
2011-12-13 22:00:00.000000230,16.815283
2011-12-13 22:00:00.000000256,5.572481
2011-12-13 22:00:00.000000146,5.9022193
2011-12-13 22:00:00.000000265,9.082863
2011-12-13 22:00:00.00000076,6.031316
2011-12-13 22:00:00.00000062,17.391953
2011-12-13 22:00:00.00000032,6.0192575
2011-12-13 22:00:00.000000213,4.8276033
2011-12-13 22:00:00.00000083,14.638035
2011-12-13 22:00:00.00000026,4.785295
2011-12-13 22:00:00.000000239,11.961765
2011-12-13 22:00:00.000000233,11.059639
2011-12-13 22:00:00.00000089,21.120213
2011-12-13 22:00:00.000000267,7.4122996
2011-12-13 22:00:00.000000176,6.9551954
2011-12-13 22:00:00.000000139,4.7140584
2011-12-13 22:00:00.00000027,4.699349
2011-12-13 22:00:00.00000042,9.092212
2011-12-13 22:00:00.000000241,15.17748
2011-12-13 22:00:00.000000222,6.302019
2012-03-12 09:50:24.0000001,10.518172
2012-03-12 09:50:24.0000003,6.4088583
2012-03-12 09:50:24.0000002,5.991458
2014-05-13 07:33:52.0000006,5.197303
2014-05-13 07:33:52.0000004,7.9926276
2014-05-13 07:33:52.0000001,10.286301
2014-05-13 07:33:52.0000002,5.531931
2014-05-13 07:33:52.0000003,13.046181
2011-06-30 09:37:08.0000002,9.511432
2011-06-30 09:37:08.0000003,6.706406
2012-09-18 17:13:40.0000002,7.5038967
2012-09-18 17:13:40.0000001,7.586779
2011-06-07 12:11:56.0000004,19.983898
2011-06-07 12:11:56.0000001,12.61233
2011-06-07 12:11:56.0000003,31.9157
2011-06-07 12:11:56.0000002,5.057277
2011-06-07 12:11:56.0000005,6.127759
2010-05-21 23:04:44.0000002,15.4321575
2010-05-21 23:04:44.0000001,14.97854
2009-01-28 16:36:28.0000002,7.1818237
2009-01-28 16:36:28.0000003,47.366814
2009-01-28 16:36:28.0000005,6.7936745
2009-01-28 16:36:28.0000006,9.443708
2009-01-28 16:36:28.0000001,5.2978754
2012-03-12 02:58:56.0000001,16.06091
2010-07-21 22:06:12.0000005,8.1308
2010-07-21 22:06:12.0000003,6.238923
2010-07-21 22:06:12.0000001,20.797523
2010-07-21 22:06:12.0000002,10.964911
2009-04-12 16:00:56.0000001,11.396019
2013-05-24 13:37:32.0000001,7.371151
2011-07-29 20:50:36.0000001,11.820617
2011-07-29 20:50:36.0000003,23.583302
2011-07-29 20:50:36.0000002,5.863412
2014-03-05 21:07:12.0000003,14.943118
2014-03-05 21:07:12.0000004,7.3778186
2009-11-28 15:07:24.0000004,47.49081
2009-11-28 15:07:24.0000001,11.477351
2009-11-28 15:07:24.0000003,5.855706
2015-04-11 14:16:12.0000003,8.674919
2015-04-11 14:16:12.00000010,6.4116077
2015-04-11 14:16:12.00000011,6.1423645
2015-04-11 14:16:12.0000001,7.595044
2015-04-11 14:16:12.0000002,8.806014
2015-04-11 14:16:12.0000006,56.907787
2015-04-11 14:16:12.0000007,5.987198
2015-04-11 14:16:12.0000008,10.111156
2014-11-15 10:57:20.0000002,5.3307533
2014-11-15 10:57:20.0000001,7.158908
2010-07-31 15:47:28.0000001,4.6996765
2014-05-12 20:56:48.0000005,4.9521666
2014-05-12 20:56:48.0000001,8.027335
2014-05-12 20:56:48.0000004,13.282088
2014-05-12 20:56:48.0000003,7.878729
2014-05-12 20:56:48.0000002,11.1170845
2014-01-16 06:00:48.0000001,12.2206545
2014-04-23 11:18:40.0000003,12.023216
2014-04-23 11:18:40.0000002,8.477323
2014-04-23 11:18:40.0000001,10.401903
2011-09-22 04:49:56.0000001,29.445656
2011-10-28 07:35:52.0000003,5.469555
2011-10-28 07:35:52.0000002,11.912036
2011-10-28 07:35:52.0000001,6.9122205
2015-05-10 19:54:00.0000001,9.17885
2015-05-10 19:54:00.0000003,6.879877
2015-05-10 19:54:00.0000005,9.871951
2015-05-10 19:54:00.0000004,10.7626
2011-03-28 23:18:48.0000001,10.509044
2014-08-26 01:31:04.0000001,27.096651
2015-02-26 15:55:48.0000004,13.384685
2015-02-26 15:55:48.0000003,10.279374
2015-02-26 15:55:48.0000002,5.7932224
2013-11-22 15:36:36.0000002,5.421556
2010-02-13 11:03:04.0000002,5.1588364
2010-02-13 11:03:04.0000001,4.813088
2010-02-13 11:03:04.0000004,5.111912
2010-02-13 11:03:04.0000003,5.8953733
2011-06-26 18:48:08.0000004,9.550536
2011-06-26 18:48:08.0000005,16.359013
2011-06-26 18:48:08.0000002,5.1952996
2011-06-26 18:48:08.0000001,7.473432
2010-10-14 23:48:56.0000001,5.5701485
2010-10-14 23:48:56.0000002,46.447292
2010-10-14 23:48:56.0000003,12.201213
2010-10-14 23:48:56.0000004,5.2045116
2011-01-22 07:48:28.0000001,7.948757
2011-10-17 18:49:20.0000003,13.320674
2011-10-17 18:49:20.0000002,7.7771893
2011-10-17 18:49:20.0000005,10.152798
2009-03-24 16:39:12.0000002,8.881923
2009-03-24 16:39:12.0000004,7.894348
2009-03-24 16:39:12.0000003,9.231321
2009-03-24 16:39:12.0000001,6.694582
2014-07-21 18:19:00.000000102,7.721729
2014-07-21 18:19:00.000000106,9.849942
2014-07-21 18:19:00.000000107,6.980347
2014-07-21 18:19:00.00000094,36.626038
2014-07-21 18:19:00.000000161,7.771719
2014-07-21 18:19:00.000000129,17.938707
2014-07-21 18:19:00.00000083,6.4007726
2014-07-21 18:19:00.000000163,14.719049
2014-07-21 18:19:00.000000117,11.898726
2014-07-21 18:19:00.00000028,6.068842
2014-07-21 18:19:00.00000089,14.145515
2014-07-21 18:19:00.000000130,7.77973
2014-07-21 18:19:00.000000105,7.068057
2014-07-21 18:19:00.000000123,18.244799
2014-07-21 18:19:00.000000103,53.85193
2014-07-21 18:19:00.000000227,12.42267
2014-07-21 18:19:00.000000189,10.162967
2014-07-21 18:19:00.000000168,8.831495
2014-07-21 18:19:00.000000173,11.298348
2014-07-21 18:19:00.000000128,13.320039
2014-07-21 18:19:00.000000143,34.51579
2014-07-21 18:19:00.00000018,21.895805
2014-07-21 18:19:00.00000049,11.151067
2014-07-21 18:19:00.00000022,7.091212
2014-07-21 18:19:00.000000200,7.0317035
2014-07-21 18:19:00.000000193,9.97258
2014-07-21 18:19:00.000000231,12.42267
2014-07-21 18:19:00.000000202,12.572125
2014-07-21 18:19:00.00000092,29.148859
2014-07-21 18:19:00.000000148,6.7357736
2014-07-21 18:19:00.00000057,5.1915708
2014-07-21 18:19:00.00000074,6.7113256
2014-07-21 18:19:00.000000183,13.158423
2014-07-21 18:19:00.000000221,7.7270164
2014-07-21 18:19:00.00000078,7.0977707
2014-07-21 18:19:00.00000058,6.711542
2014-07-21 18:19:00.000000214,6.6367416
2014-07-21 18:19:00.000000122,9.221638
2014-07-21 18:19:00.000000137,4.6093607
2014-07-21 18:19:00.00000027,8.547803
2014-07-21 18:19:00.00000047,21.521748
2014-07-21 18:19:00.00000061,11.237105
2014-07-21 18:19:00.000000196,9.470824
2014-07-21 18:19:00.000000125,14.527431
2014-07-21 18:19:00.000000126,18.404531
2014-07-21 18:19:00.000000145,5.4354696
2014-07-21 18:19:00.00000080,12.553776
2014-07-21 18:19:00.00000055,9.6088295
2014-07-21 18:19:00.00000066,10.924982
2014-07-21 18:19:00.000000111,6.6339893
2014-07-21 18:19:00.00000042,7.361204
2014-07-21 18:19:00.000000215,5.521069
2014-07-21 18:19:00.00000043,27.67604
2014-07-21 18:19:00.000000119,19.160767
2014-07-21 18:19:00.000000115,13.926032
2014-07-21 18:19:00.0000009,11.920885
2014-07-21 18:19:00.00000075,11.089238
2014-07-21 18:19:00.000000118,4.6572094
2014-07-21 18:19:00.00000038,19.177988
2014-07-21 18:19:00.000000124,10.429369
2014-07-21 18:19:00.000000242,9.144803
2014-07-21 18:19:00.00000019,7.6045356
2014-07-21 18:19:00.00000056,11.894983
2014-07-21 18:19:00.000000239,6.9875655
2014-07-21 18:19:00.000000101,8.765697
2014-07-21 18:19:00.000000216,40.399494
2014-07-21 18:19:00.000000198,6.5355563
2014-07-21 18:19:00.000000174,35.996326
2014-07-21 18:19:00.00000070,7.8079357
2014-07-21 18:19:00.0000004,11.803575
2014-07-21 18:19:00.000000135,8.420034
2014-07-21 18:19:00.000000165,8.131962
2014-07-21 18:19:00.00000010,12.351559
2014-07-21 18:19:00.000000211,6.5448565
2014-07-21 18:19:00.000000190,6.8892317
2014-07-21 18:19:00.00000021,6.0302873
2014-07-21 18:19:00.000000204,6.9402595
2014-07-21 18:19:00.000000112,6.7666683
2014-07-21 18:19:00.000000169,22.98204
2014-07-21 18:19:00.000000226,7.355471
2014-07-21 18:19:00.000000109,6.4030266
2014-07-21 18:19:00.000000113,19.849308
2014-07-21 18:19:00.000000127,18.789864
2014-07-21 18:19:00.000000182,10.782934
2014-07-21 18:19:00.00000036,9.009202
2014-07-21 18:19:00.000000220,4.630175
2014-07-21 18:19:00.000000121,6.4833994
2014-07-21 18:19:00.00000050,10.327586
2014-07-21 18:19:00.000000178,6.003495
2014-07-21 18:19:00.000000166,8.478208
2014-07-21 18:19:00.000000224,6.730081
2014-07-21 18:19:00.000000134,6.244624
2014-07-21 18:19:00.000000195,13.088901
2014-07-21 18:19:00.00000015,38.9234
2014-07-21 18:19:00.0000005,55.772415
2014-07-21 18:19:00.000000120,15.535603
2014-07-21 18:19:00.000000133,7.2844715
2014-07-21 18:19:00.00000044,8.812034
2014-07-21 18:19:00.000000233,7.0320435
2014-07-21 18:19:00.00000063,12.525322
2014-07-21 18:19:00.000000167,10.782787
2014-07-21 18:19:00.000000208,7.9637156
2014-07-21 18:19:00.00000030,10.954642
2014-07-21 18:19:00.00000098,7.4133096
2014-07-21 18:19:00.000000179,7.9938955
2014-07-21 18:19:00.000000219,4.649423
2014-07-21 18:19:00.0000006,4.667457
2014-07-21 18:19:00.0000008,14.477139
2014-07-21 18:19:00.00000031,23.97348
2014-07-21 18:19:00.000000225,6.6153765
2014-07-21 18:19:00.000000235,9.828487
2014-07-21 18:19:00.000000104,10.020778
2014-07-21 18:19:00.00000011,5.173105
2014-07-21 18:19:00.00000026,5.206203
2014-07-21 18:19:00.000000228,7.135636
2014-07-21 18:19:00.000000154,8.365982
2014-07-21 18:19:00.000000240,5.7869177
2014-07-21 18:19:00.00000069,10.957308
2014-07-21 18:19:00.000000210,10.025552
2014-07-21 18:19:00.00000097,27.504742
2014-07-21 18:19:00.000000136,8.351586
2014-07-21 18:19:00.000000150,10.236062
2014-07-21 18:19:00.00000060,4.570121
2014-07-21 18:19:00.00000073,6.8604145
2014-07-21 18:19:00.000000177,16.904789
2014-07-21 18:19:00.000000222,8.907279
2014-07-21 18:19:00.0000003,18.098667
2014-07-21 18:19:00.00000012,5.777835
2014-07-21 18:19:00.000000139,5.6458316
2014-07-21 18:19:00.000000194,9.673299
2014-07-21 18:19:00.00000014,10.74143
2014-07-21 18:19:00.00000051,6.646383
2014-07-21 18:19:00.000000218,11.420062
2014-07-21 18:19:00.000000181,6.010543
2014-07-21 18:19:00.000000114,13.96271
2014-07-21 18:19:00.00000072,8.888485
2014-07-21 18:19:00.000000213,8.471155
2014-07-21 18:19:00.00000064,5.049114
2012-12-07 16:13:08.0000001,18.602757
2011-06-13 09:55:04.0000005,9.411814
2011-06-13 09:55:04.0000004,6.3918896
2011-06-13 09:55:04.0000001,9.248
2014-12-27 22:31:56.0000002,12.449036
2014-11-24 09:50:20.0000001,5.9865074
2014-11-24 09:50:20.0000002,19.7225
2015-02-17 12:29:52.0000003,7.7210536
2015-02-17 12:29:52.0000002,9.126373
2015-02-17 12:29:52.0000004,16.212578
2015-02-17 12:29:52.0000001,5.2856455
2010-02-21 21:57:20.0000001,18.108248
2010-02-21 21:57:20.0000002,4.511366
2010-09-20 16:48:00.000000101,11.699065
2010-09-20 16:48:00.000000140,6.8847466
2010-09-20 16:48:00.00000052,7.5689187
2010-09-20 16:48:00.00000038,10.305799
2010-09-20 16:48:00.000000135,8.166444
2010-09-20 16:48:00.000000145,9.379676
2010-09-20 16:48:00.00000090,9.912522
2010-09-20 16:48:00.00000088,22.434792
2010-09-20 16:48:00.000000161,14.647454
2010-09-20 16:48:00.000000160,7.690891
2010-09-20 16:48:00.00000012,6.5047174
2010-09-20 16:48:00.00000028,30.197044
2010-09-20 16:48:00.000000117,17.039555
2010-09-20 16:48:00.00000018,6.531382
2010-09-20 16:48:00.00000059,7.715442
2010-09-20 16:48:00.00000061,5.816207
2010-09-20 16:48:00.00000037,7.0548134
2010-09-20 16:48:00.000000133,11.887418
2010-09-20 16:48:00.000000141,11.422623
2010-09-20 16:48:00.000000113,20.318523
2010-09-20 16:48:00.00000067,14.905721
2010-09-20 16:48:00.00000066,22.407963
2010-09-20 16:48:00.000000128,10.957247
2010-09-20 16:48:00.000000109,10.262624
2010-09-20 16:48:00.000000167,24.908958
