key,fare_amount
2013-04-04 16:31:56.0000001,16.94103
2013-04-04 16:31:56.0000002,9.589275
2009-12-02 15:59:56.0000001,30.496502
2009-12-02 15:59:56.0000002,6.4691086
2010-01-03 02:03:40.0000002,7.7077246
2010-01-03 02:03:40.0000003,6.559572
2011-08-21 10:54:24.0000003,7.872133
2011-08-21 10:54:24.0000002,56.299347
2011-08-21 10:54:24.0000001,14.531967
2011-01-30 14:38:24.0000003,5.44495
2011-01-30 14:38:24.0000002,13.350882
2011-04-16 21:23:16.0000004,18.926954
2011-04-16 21:23:16.0000002,10.862804
2011-04-16 21:23:16.0000006,4.525328
2013-10-05 19:51:04.0000006,9.084025
2013-10-05 19:51:04.0000005,14.685183
2013-10-05 19:51:04.0000003,18.574512
2013-10-05 19:51:04.0000002,15.509033
2014-10-31 08:17:44.0000002,8.820199
2014-10-31 08:17:44.0000004,8.389257
2014-10-31 08:17:44.0000005,8.161478
2014-10-31 08:17:44.0000001,9.086245
2014-10-31 08:17:44.0000003,20.977057
2009-05-31 21:24:56.0000001,13.92011
2014-06-04 01:50:40.0000001,11.30841
2009-07-14 17:59:12.0000001,5.391679
2009-07-14 17:59:12.0000003,5.489693
2012-12-05 16:33:52.0000002,17.331333
2012-12-05 16:33:52.0000001,42.32286
2009-12-18 12:37:04.0000005,7.730627
2009-12-18 12:37:04.0000001,9.18524
2009-12-18 12:37:04.0000006,12.689596
2009-12-18 12:37:04.0000004,9.299182
2009-12-18 12:37:04.0000007,10.38266
2009-12-18 12:37:04.0000002,11.127684
2012-11-21 15:12:48.0000001,5.9539804
2011-05-03 07:01:40.0000001,14.175306
2011-05-03 07:01:40.0000002,4.824641
2011-05-03 07:01:40.0000003,5.5592365
2010-09-21 06:27:32.0000002,22.292
2010-09-21 06:27:32.0000001,8.401117
2011-10-07 22:08:20.0000003,4.3552747
2011-10-07 22:08:20.0000006,9.974253
2009-02-08 08:48:20.0000001,4.6552224
2013-09-24 21:16:40.0000006,7.346017
2013-09-24 21:16:40.0000003,9.303563
2013-09-24 21:16:40.0000001,10.365773
2013-09-24 21:16:40.0000007,15.12423
2013-09-24 21:16:40.0000002,12.015129
2013-09-24 21:16:40.0000004,11.113711
2012-03-14 19:10:48.0000005,12.8493595
2012-03-14 19:10:48.0000008,4.6332397
2012-03-14 19:10:48.0000002,9.078576
2012-03-14 19:10:48.0000004,6.3594203
2012-03-14 19:10:48.0000001,5.3517675
2012-03-14 19:10:48.0000009,8.801294
2012-03-14 19:10:48.0000006,11.000905
2009-11-12 11:01:20.0000001,6.7249546
2009-11-12 11:01:20.0000002,4.972788
2009-06-21 04:28:48.0000002,14.939169
2009-06-21 04:28:48.0000003,13.939277
2014-01-25 12:36:52.0000002,9.556707
2014-01-25 12:36:52.0000001,7.5389767
2012-12-27 13:23:48.0000001,9.636743
2011-06-28 16:09:44.0000001,5.1970153
2010-12-01 08:35:20.0000001,10.050112
2012-11-19 12:40:40.0000005,5.193254
2012-11-19 12:40:40.0000001,6.0373898
2012-11-19 12:40:40.0000002,7.179222
2012-11-19 12:40:40.0000003,12.493377
2012-11-19 12:40:40.0000004,55.314117
2009-07-13 17:58:04.0000001,10.415349
2009-07-13 17:58:04.0000003,6.4237685
2009-07-13 17:58:04.0000002,7.6862803
2011-06-25 11:42:36.0000003,4.501629
2011-06-25 11:42:36.0000002,26.137493
2012-01-26 07:33:00.000000128,12.362847
2012-01-26 07:33:00.00000032,8.662069
2012-01-26 07:33:00.000000163,5.5477304
2012-01-26 07:33:00.000000155,6.7973533
2012-01-26 07:33:00.000000153,8.79269
2012-01-26 07:33:00.00000049,6.175342
2012-01-26 07:33:00.00000095,4.6077313
2012-01-26 07:33:00.000000158,16.3847
2012-01-26 07:33:00.00000050,6.604626
2012-01-26 07:33:00.00000015,7.3635945
2012-01-26 07:33:00.00000062,9.220224
2012-01-26 07:33:00.00000037,16.797329
2012-01-26 07:33:00.00000069,12.926711
2012-01-26 07:33:00.000000142,4.246084
2012-01-26 07:33:00.000000150,4.3619466
2012-01-26 07:33:00.000000147,8.661973
2012-01-26 07:33:00.000000125,6.6972613
2012-01-26 07:33:00.000000124,31.903189
2012-01-26 07:33:00.000000129,6.5850506
2012-01-26 07:33:00.00000033,10.620319
2012-01-26 07:33:00.0000004,32.76426
2012-01-26 07:33:00.00000029,10.738509
2012-01-26 07:33:00.000000113,4.9956827
2012-01-26 07:33:00.00000017,8.474113
2012-01-26 07:33:00.00000067,9.024378
2012-01-26 07:33:00.000000141,26.282066
2012-01-26 07:33:00.00000036,14.025545
2012-01-26 07:33:00.000000162,19.29774
2012-01-26 07:33:00.000000118,10.141204
2012-01-26 07:33:00.000000154,25.778875
2012-01-26 07:33:00.000000143,10.7328205
2012-01-26 07:33:00.00000083,6.6413603
2012-01-26 07:33:00.000000191,6.5829697
2012-01-26 07:33:00.000000140,11.98568
2012-01-26 07:33:00.00000086,4.65591
2012-01-26 07:33:00.0000002,8.700839
2012-01-26 07:33:00.000000170,5.836336
2012-01-26 07:33:00.00000010,7.4340506
2012-01-26 07:33:00.00000053,7.170856
2012-01-26 07:33:00.000000102,11.86533
2012-01-26 07:33:00.00000055,5.7738686
2012-01-26 07:33:00.0000007,10.326733
2012-01-26 07:33:00.00000013,6.4277406
2012-01-26 07:33:00.000000165,32.3901
2012-01-26 07:33:00.00000026,4.3183994
2012-01-26 07:33:00.000000137,5.4254785
2012-01-26 07:33:00.00000048,10.081556
2012-01-26 07:33:00.00000059,9.421064
2012-01-26 07:33:00.000000132,8.186653
2012-01-26 07:33:00.00000096,14.149898
2012-01-26 07:33:00.000000190,4.20547
2012-01-26 07:33:00.000000156,7.850128
2012-01-26 07:33:00.00000075,7.7161307
2012-01-26 07:33:00.00000084,6.5025344
2012-01-26 07:33:00.0000006,4.0988817
2012-01-26 07:33:00.00000021,6.676445
2012-01-26 07:33:00.0000001,12.6200285
2012-01-26 07:33:00.0000005,4.4367204
2012-01-26 07:33:00.00000034,5.4228125
2012-01-26 07:33:00.000000117,4.1773343
2012-01-26 07:33:00.000000106,11.840966
2012-01-26 07:33:00.00000077,8.698716
2012-01-26 07:33:00.00000045,5.1374516
2012-01-26 07:33:00.000000116,10.180341
2012-01-26 07:33:00.0000009,5.016032
2012-01-26 07:33:00.000000146,4.769206
2012-01-26 07:33:00.00000027,20.825949
2012-01-26 07:33:00.000000127,7.25296
2012-01-26 07:33:00.000000172,4.6051526
2012-01-26 07:33:00.00000074,4.4253073
2012-01-26 07:33:00.00000014,20.771101
2012-01-26 07:33:00.000000108,9.105985
2012-01-26 07:33:00.000000109,14.659944
2012-01-26 07:33:00.000000152,6.1868134
2012-01-26 07:33:00.00000047,5.706933
2012-01-26 07:33:00.000000192,10.218983
2012-01-26 07:33:00.00000054,5.162524
2012-01-26 07:33:00.000000185,5.332694
2012-01-26 07:33:00.000000187,8.775621
2012-01-26 07:33:00.00000060,10.224703
2012-01-26 07:33:00.000000130,8.447926
2012-01-26 07:33:00.00000046,11.30403
2012-01-26 07:33:00.000000182,6.7496505
2012-01-26 07:33:00.000000177,12.618162
2012-01-26 07:33:00.000000135,28.849623
2012-01-26 07:33:00.00000063,4.2614436
2012-01-26 07:33:00.00000079,6.3916707
2012-01-26 07:33:00.000000169,7.6791205
2012-01-26 07:33:00.00000094,9.468456
2012-01-26 07:33:00.000000176,12.702367
2012-01-26 07:33:00.00000061,4.456413
2012-01-26 07:33:00.000000188,4.8463726
2012-01-26 07:33:00.000000174,13.919167
2012-01-26 07:33:00.000000126,6.468981
2012-01-26 07:33:00.000000139,32.3662
2012-01-26 07:33:00.000000184,5.269183
2012-01-26 07:33:00.000000107,4.7064314
2012-01-26 07:33:00.00000038,4.609489
2012-01-26 07:33:00.000000134,4.9812593
2012-01-26 07:33:00.00000058,19.118423
2012-01-26 07:33:00.00000078,5.0843334
2012-01-26 07:33:00.00000019,4.233436
2012-01-26 07:33:00.000000111,8.656516
2012-01-26 07:33:00.000000178,18.924961
2012-01-26 07:33:00.0000003,10.415694
2012-01-26 07:33:00.00000052,15.622957
2012-01-26 07:33:00.00000040,11.006489
2012-01-26 07:33:00.000000148,10.912043
2012-01-26 07:33:00.00000066,10.889322
2012-01-26 07:33:00.00000041,4.563952
2012-01-26 07:33:00.00000070,8.866387
2012-01-26 07:33:00.000000157,25.437862
2012-01-26 07:33:00.000000179,8.541788
2012-01-26 07:33:00.000000112,17.412746
2012-01-26 07:33:00.00000073,6.81482
2012-01-26 07:33:00.000000138,20.193642
2012-01-26 07:33:00.00000092,10.681308
2012-01-26 07:33:00.000000164,15.615112
2012-01-26 07:33:00.000000123,10.710101
2012-01-26 07:33:00.00000043,5.475152
2012-01-26 07:33:00.00000093,5.0134783
2012-01-26 07:33:00.00000016,6.7561316
2012-01-26 07:33:00.000000144,8.21606
2012-01-26 07:33:00.00000042,7.077063
2012-01-26 07:33:00.00000011,9.023589
2012-01-26 07:33:00.00000035,9.916479
2012-01-26 07:33:00.00000098,7.678939
2012-01-26 07:33:00.000000149,19.474
2012-01-26 07:33:00.000000110,4.664296
2012-01-26 07:33:00.000000159,9.893271
2015-03-20 23:34:40.0000007,7.809293
2015-03-20 23:34:40.0000002,19.697329
2015-03-20 23:34:40.0000006,5.01328
2013-12-14 03:20:48.0000001,28.48736
2013-12-14 03:20:48.0000002,4.348685
2014-04-14 07:03:52.0000001,8.511185
2014-04-14 07:03:52.0000002,13.223207
2015-05-21 07:08:08.0000002,7.541583
2011-08-30 16:48:24.0000003,7.4735823
2011-08-30 16:48:24.0000002,9.493536
2011-08-30 16:48:24.0000001,6.9065094
2010-12-09 07:29:00.000000189,4.1815486
2010-12-09 07:29:00.00000027,17.616396
2010-12-09 07:29:00.000000184,11.671616
2010-12-09 07:29:00.00000030,5.300439
2010-12-09 07:29:00.00000011,4.8498864
2010-12-09 07:29:00.00000065,8.609864
2010-12-09 07:29:00.00000063,8.446254
2010-12-09 07:29:00.000000133,15.335866
2010-12-09 07:29:00.00000054,6.2151356
2010-12-09 07:29:00.00000021,12.810522
2010-12-09 07:29:00.000000162,5.9790435
2010-12-09 07:29:00.000000144,8.610786
2010-12-09 07:29:00.000000116,9.980702
2010-12-09 07:29:00.000000142,4.871356
2010-12-09 07:29:00.000000113,9.9675255
2010-12-09 07:29:00.000000105,11.372455
2010-12-09 07:29:00.00000047,5.2726746
2010-12-09 07:29:00.0000008,6.903596
2010-12-09 07:29:00.00000099,4.829266
2010-12-09 07:29:00.00000048,4.835297
2010-12-09 07:29:00.00000076,11.392504
2010-12-09 07:29:00.000000174,17.13729
2010-12-09 07:29:00.000000130,21.311317
2010-12-09 07:29:00.000000177,9.1735525
2010-12-09 07:29:00.00000088,6.111777
2010-12-09 07:29:00.00000091,5.50757
2010-12-09 07:29:00.00000072,4.627886
2010-12-09 07:29:00.00000014,7.2265005
2010-12-09 07:29:00.000000157,6.1556745
2010-12-09 07:29:00.000000109,11.404322
2010-12-09 07:29:00.00000016,6.777421
2010-12-09 07:29:00.00000023,5.193265
2010-12-09 07:29:00.000000118,7.8908587
2010-12-09 07:29:00.00000017,5.4640517
2010-12-09 07:29:00.00000032,8.395043
2010-12-09 07:29:00.000000188,8.485861
2010-12-09 07:29:00.00000040,5.0954046
2010-12-09 07:29:00.00000037,10.037566
2010-12-09 07:29:00.000000128,8.153383
2010-12-09 07:29:00.00000057,5.883242
2010-12-09 07:29:00.000000125,8.167632
2010-12-09 07:29:00.000000159,7.758987
2010-12-09 07:29:00.00000018,5.9085264
2010-12-09 07:29:00.000000107,5.378202
2010-12-09 07:29:00.00000051,15.68791
2010-12-09 07:29:00.00000042,7.283915
2010-12-09 07:29:00.00000059,6.4099407
2010-12-09 07:29:00.00000075,5.2277036
2010-12-09 07:29:00.00000035,9.10782
2010-12-09 07:29:00.00000029,6.733391
2010-12-09 07:29:00.00000045,9.095479
2010-12-09 07:29:00.00000055,6.1639233
2010-12-09 07:29:00.000000140,8.4356785
2010-12-09 07:29:00.00000060,9.007388
2010-12-09 07:29:00.000000185,11.679456
2010-12-09 07:29:00.000000120,4.4094853
2010-12-09 07:29:00.000000104,5.3779635
2010-12-09 07:29:00.000000191,4.6502023
2010-12-09 07:29:00.000000106,4.637807
2010-12-09 07:29:00.00000039,5.349288
2010-12-09 07:29:00.000000132,4.7582808
2010-12-09 07:29:00.00000019,6.2137966
2010-12-09 07:29:00.000000166,4.060618
2010-12-09 07:29:00.000000111,8.013659
2010-12-09 07:29:00.00000013,4.681464
2010-12-09 07:29:00.000000138,5.6615257
2010-12-09 07:29:00.00000085,30.895138
2010-12-09 07:29:00.000000169,6.126808
2010-12-09 07:29:00.000000153,13.050737
2010-12-09 07:29:00.00000033,46.45306
2010-12-09 07:29:00.000000173,10.3521805
2010-12-09 07:29:00.00000077,5.614749
2010-12-09 07:29:00.000000190,4.2849493
2010-12-09 07:29:00.000000137,5.4748263
2010-12-09 07:29:00.0000009,7.8597775
2010-12-09 07:29:00.000000155,8.123025
2010-12-09 07:29:00.0000004,18.06536
2010-12-09 07:29:00.000000119,5.1072536
2010-12-09 07:29:00.000000100,6.711459
2010-12-09 07:29:00.00000024,4.880019
2010-12-09 07:29:00.00000096,13.1640835
2010-12-09 07:29:00.000000170,8.022004
2010-12-09 07:29:00.000000131,5.9092045
2010-12-09 07:29:00.00000022,12.510098
2010-12-09 07:29:00.00000053,6.7912283
2010-12-09 07:29:00.000000165,57.413136
2010-12-09 07:29:00.000000114,8.434674
2010-12-09 07:29:00.00000074,8.92259
2010-12-09 07:29:00.00000070,7.355605
2010-12-09 07:29:00.000000167,4.3800845
2010-12-09 07:29:00.000000110,5.8999047
2010-12-09 07:29:00.00000020,12.74031
2010-12-09 07:29:00.000000147,6.617577
2010-12-09 07:29:00.000000178,28.85079
2010-12-09 07:29:00.000000146,6.4761515
2010-12-09 07:29:00.000000103,6.743558
2010-12-09 07:29:00.000000149,10.700953
2010-12-09 07:29:00.000000182,10.985107
2010-12-09 07:29:00.000000124,8.291807
2010-12-09 07:29:00.000000154,11.793058
2010-12-09 07:29:00.000000117,6.721359
2010-12-09 07:29:00.00000034,10.79129
2010-12-09 07:29:00.00000084,9.5932255
2010-12-09 07:29:00.00000064,6.407773
2010-12-09 07:29:00.000000126,15.45302
2010-12-09 07:29:00.00000082,7.1020527
2010-12-09 07:29:00.00000092,11.435861
2010-12-09 07:29:00.00000087,5.558489
2010-12-09 07:29:00.00000095,21.177303
2010-12-09 07:29:00.000000101,8.262646
2010-12-09 07:29:00.000000122,7.380637
2010-12-09 07:29:00.000000160,7.589289
2010-12-09 07:29:00.000000175,8.108253
2010-12-09 07:29:00.00000043,8.117723
2010-12-09 07:29:00.00000061,12.376176
2010-12-09 07:29:00.000000179,5.314438
2010-12-09 07:29:00.00000049,7.37502
2010-12-09 07:29:00.000000172,47.519455
2010-12-09 07:29:00.000000192,8.024062
2010-12-09 07:29:00.000000194,5.476861
2010-12-09 07:29:00.00000052,8.986746
2010-12-09 07:29:00.00000058,5.7052402
2010-12-09 07:29:00.00000010,6.3571954
2010-12-09 07:29:00.000000108,4.9731326
2010-12-09 07:29:00.000000129,8.884721
2010-12-09 07:29:00.000000163,8.994659
2010-12-09 07:29:00.000000161,8.773916
2010-12-09 07:29:00.000000187,6.5831485
2010-12-09 07:29:00.000000158,6.251895
2010-12-09 07:29:00.000000121,10.865695
2010-12-09 07:29:00.000000176,5.7697654
2011-09-25 13:01:20.0000005,7.3894234
2011-09-25 13:01:20.0000001,6.849452
2011-09-25 13:01:20.0000004,8.313378
2011-09-25 13:01:20.0000006,12.9053955
2011-09-25 13:01:20.0000003,6.067712
2012-09-08 04:35:16.0000001,27.245749
2012-05-08 03:50:00.00000011,21.317726
2012-05-08 03:50:00.0000002,5.1994405
2012-05-08 03:50:00.0000008,16.413822
2012-05-08 03:50:00.0000007,8.248859
2012-05-08 03:50:00.00000015,14.079936
2012-05-08 03:50:00.00000016,7.3048525
2012-05-08 03:50:00.0000003,5.3755355
2012-05-08 03:50:00.00000014,4.9881477
2012-05-08 03:50:00.0000004,14.735262
2010-10-06 21:23:24.0000003,5.1861944
2010-10-06 21:23:24.0000001,7.2142406
2010-10-06 21:23:24.0000005,9.893513
2010-10-06 21:23:24.0000002,5.287407
2010-10-06 21:23:24.0000004,5.9803486
2014-05-17 02:47:12.0000002,13.320951
2009-07-31 07:30:56.0000002,4.107744
2009-07-31 07:30:56.0000001,8.659537
2012-03-06 07:33:04.0000002,9.379951
2009-01-29 22:15:48.0000001,11.634313
2013-03-17 12:44:04.0000001,6.7662277
2014-06-18 09:23:32.0000001,20.701353
2011-09-21 13:15:36.0000004,8.401894
2011-09-21 13:15:36.0000003,8.490073
2011-09-21 13:15:36.0000001,8.7768955
2011-09-21 13:15:36.0000002,47.86238
2015-03-12 19:43:24.0000001,21.27451
2015-03-12 19:43:24.0000002,39.28868
2015-03-12 19:43:24.0000007,7.2144337
2015-03-12 19:43:24.0000004,15.125322
2014-01-18 17:43:28.0000005,7.2011194
2014-01-18 17:43:28.0000003,6.2034674
2014-01-18 17:43:28.0000002,15.739341
2014-01-18 17:43:28.0000004,12.888763
2011-04-05 01:15:44.0000001,10.008546
2011-04-05 01:15:44.0000002,11.089399
2011-09-04 01:36:36.0000002,15.693553
2010-08-09 08:53:56.0000004,10.10554
2010-08-09 08:53:56.0000006,9.021393
2010-08-09 08:53:56.0000002,11.647909
2010-08-09 08:53:56.0000003,16.09407
2010-08-09 08:53:56.0000005,8.668769
2010-03-27 07:05:08.0000001,4.623444
2011-11-16 12:52:52.0000002,8.193031
2011-11-16 12:52:52.0000003,6.133996
2011-11-16 12:52:52.0000001,47.812244
2009-10-29 10:48:40.0000002,8.426326
2009-10-29 10:48:40.0000001,10.442993
2015-02-01 00:48:44.0000009,17.278103
2015-02-01 00:48:44.0000004,10.351981
2015-02-01 00:48:44.0000008,7.5518284
2015-02-01 00:48:44.0000006,9.2431
2015-02-01 00:48:44.0000007,11.14923
2014-04-03 02:31:08.0000001,7.539151
2010-07-04 03:28:44.0000001,18.06246
2009-03-31 23:01:36.0000002,7.300231
2009-03-31 23:01:36.0000001,23.750948
2009-03-31 23:01:36.0000003,14.670707
2012-02-02 00:49:56.0000002,5.4796247
2012-02-02 00:49:56.0000001,5.7071924
2012-02-02 00:49:56.0000003,17.12973
2012-02-02 00:49:56.0000004,14.354697
2014-01-26 15:28:52.0000003,8.463804
2012-02-14 15:32:40.0000002,5.631942
2012-02-14 15:32:40.0000004,4.895685
2012-02-14 15:32:40.0000001,7.5407095
2012-02-14 15:32:40.0000003,6.9764953
2011-12-06 11:07:40.0000001,16.235214
2011-12-06 11:07:40.0000005,7.074712
2011-07-12 19:41:48.0000002,14.321343
2011-07-12 19:41:48.0000003,10.872959
2011-07-12 19:41:48.0000004,7.395276
2010-09-16 14:27:16.0000001,9.604282
2010-09-16 14:27:16.0000003,9.731864
2010-09-16 14:27:16.0000004,9.7130575
2010-09-16 14:27:16.0000005,9.777037
2014-06-11 01:13:40.0000001,10.998675
2013-05-18 15:28:40.0000003,9.396331
2013-05-18 15:28:40.0000002,8.374594
2015-02-14 20:20:56.0000001,9.30797
2015-02-14 20:20:56.0000002,7.8262434
2015-02-14 20:20:56.0000004,5.450022
2009-01-22 12:27:20.0000003,7.752248
2011-04-23 21:22:20.0000001,4.352075
2013-09-01 17:57:04.0000002,4.93906
2013-09-01 17:57:04.0000003,6.7776556
2013-04-22 13:19:16.0000001,16.811436
2013-04-22 13:19:16.0000002,10.533629
2013-04-22 13:19:16.0000003,6.9069986
2015-02-21 18:39:16.0000002,5.371005
2009-04-23 00:05:40.0000001,25.730936
2009-04-23 00:05:40.0000003,8.259689
2012-05-28 05:48:40.0000001,31.142517
2010-01-03 20:04:52.0000001,16.913256
2013-03-09 21:40:52.0000003,14.773257
2013-03-09 21:40:52.0000002,8.659304
2011-04-21 08:22:32.0000001,4.701142
2011-02-20 09:22:16.0000002,28.557766
2011-02-20 09:22:16.0000001,6.6446857
2010-07-22 09:37:12.0000003,7.619598
2010-07-22 09:37:12.0000004,6.091024
2010-07-22 09:37:12.0000001,10.492644
2011-01-24 20:47:04.0000002,10.246024
2013-07-22 15:05:16.0000004,11.892866
2013-07-22 15:05:16.0000001,4.869041
2013-07-22 15:05:16.0000002,25.42158
2013-07-22 15:05:16.0000003,6.3004704
2013-01-23 16:22:04.0000003,13.115339
2013-01-23 16:22:04.0000002,8.221678
2013-01-23 16:22:04.0000001,8.403232
2013-01-06 12:46:36.0000001,4.7856255
2013-01-06 12:46:36.0000002,5.8605413
2012-02-13 04:52:32.0000001,47.28176
2013-02-07 08:34:24.0000001,8.412546
2013-02-07 08:34:24.0000003,10.958762
2013-02-07 08:34:24.0000004,9.121476
2013-02-07 08:34:24.0000002,13.76216
2015-02-21 17:23:28.0000005,16.206509
2015-02-21 17:23:28.0000003,6.613222
2015-02-21 17:23:28.0000002,9.348864
2015-02-21 17:23:28.0000001,10.064392
2015-02-21 17:23:28.0000006,4.5214415
2013-06-19 13:36:52.0000004,9.475723
2013-06-19 13:36:52.0000001,8.676329
2013-06-19 13:36:52.0000002,8.584751
2013-06-19 13:36:52.0000005,44.39795
2013-06-19 13:36:52.0000003,20.960571
2015-06-26 16:04:04.0000002,5.708104
2015-06-26 16:04:04.0000001,4.815735
2010-06-05 07:08:36.0000001,6.870084
2011-10-28 13:48:16.0000002,9.917042
2011-10-28 13:48:16.0000001,6.363558
2011-10-28 13:48:16.0000003,5.627411
2012-09-29 02:53:20.0000001,11.105654
2011-08-06 12:59:12.0000001,14.159058
2012-11-19 22:15:32.0000002,31.011496
2013-11-29 20:09:12.0000002,7.9149475
2012-05-31 17:54:48.0000003,10.847913
2012-05-31 17:54:48.0000002,11.711971
2012-05-31 17:54:48.0000001,4.7405543
2012-05-31 17:54:48.0000004,7.1870503
2012-04-20 08:03:52.0000001,12.050472
2012-04-20 08:03:52.0000002,7.7866406
2012-04-20 08:03:52.0000003,7.57248
2009-01-26 18:26:48.0000001,6.1899295
2009-01-26 18:26:48.0000003,5.4559917
2009-01-26 18:26:48.0000004,12.236992
2009-01-26 18:26:48.0000002,7.5020843
2011-10-20 00:50:48.0000003,16.247343
2011-10-20 00:50:48.0000002,4.881151
2011-10-20 00:50:48.0000001,5.0302143
2011-06-03 11:45:16.0000002,10.315717
2011-06-03 11:45:16.0000004,8.115822
2011-06-03 11:45:16.0000005,5.578605
2011-06-03 11:45:16.0000001,4.5941515
2011-06-03 11:45:16.0000003,6.818261
2011-10-25 20:34:20.0000001,6.818768
2012-07-05 18:30:36.0000005,11.525803
2012-07-05 18:30:36.0000006,7.3061666
2012-07-05 18:30:36.0000003,5.201677
2012-07-05 18:30:36.0000001,9.814018
2012-07-05 18:30:36.0000007,8.2959585
2012-07-05 18:30:36.0000002,5.690354
2015-04-07 14:31:12.0000002,8.732611
2015-04-07 14:31:12.0000003,6.0417366
2013-08-28 00:27:36.0000002,11.088699
2013-08-28 00:27:36.0000001,7.1229
2012-11-20 21:54:00.00000037,7.230237
2012-11-20 21:54:00.00000081,13.213654
2012-11-20 21:54:00.000000210,18.896044
2012-11-20 21:54:00.00000050,4.571245
2012-11-20 21:54:00.000000175,54.359825
2012-11-20 21:54:00.000000208,5.736224
2012-11-20 21:54:00.000000198,5.2197804
2012-11-20 21:54:00.000000185,7.6163445
2012-11-20 21:54:00.00000028,9.04108
2012-11-20 21:54:00.000000134,7.325803
2012-11-20 21:54:00.00000091,5.2226963
2012-11-20 21:54:00.00000033,4.6034784
2012-11-20 21:54:00.00000082,7.7117567
2012-11-20 21:54:00.000000142,27.605183
2012-11-20 21:54:00.000000180,26.171654
2012-11-20 21:54:00.00000093,16.232973
2012-11-20 21:54:00.000000159,4.5944223
2012-11-20 21:54:00.000000165,8.300484
2012-11-20 21:54:00.000000235,6.3085365
2012-11-20 21:54:00.00000089,5.019068
2012-11-20 21:54:00.000000168,19.78175
2012-11-20 21:54:00.000000224,5.1180983
2012-11-20 21:54:00.000000158,5.949049
2012-11-20 21:54:00.000000212,55.344223
2012-11-20 21:54:00.000000147,37.392605
2012-11-20 21:54:00.000000140,13.109225
2012-11-20 21:54:00.00000018,16.814768
2012-11-20 21:54:00.000000124,5.3249416
2012-11-20 21:54:00.000000181,17.323658
2012-11-20 21:54:00.000000187,11.860624
2012-11-20 21:54:00.00000058,25.23365
2012-11-20 21:54:00.000000151,19.358963
2012-11-20 21:54:00.000000126,5.9138308
2012-11-20 21:54:00.00000099,12.814186
2012-11-20 21:54:00.000000120,9.382366
2012-11-20 21:54:00.0000009,4.9229164
2012-11-20 21:54:00.000000206,6.424839
2012-11-20 21:54:00.00000079,6.9491425
2012-11-20 21:54:00.000000237,14.942759
2012-11-20 21:54:00.000000143,15.389776
2012-11-20 21:54:00.000000111,5.2848806
2012-11-20 21:54:00.000000106,9.335612
2012-11-20 21:54:00.000000245,4.784877
2012-11-20 21:54:00.00000032,12.785798
2012-11-20 21:54:00.00000075,8.678429
2012-11-20 21:54:00.000000244,28.053047
2012-11-20 21:54:00.00000094,4.5578313
2012-11-20 21:54:00.000000118,37.948513
2012-11-20 21:54:00.000000188,8.579093
2012-11-20 21:54:00.00000051,20.407444
2012-11-20 21:54:00.000000109,12.253893
2012-11-20 21:54:00.0000003,7.050065
2012-11-20 21:54:00.000000114,27.586418
2012-11-20 21:54:00.00000013,5.28028
2012-11-20 21:54:00.000000192,6.085269
2012-11-20 21:54:00.000000228,4.668314
2012-11-20 21:54:00.000000236,8.515469
2012-11-20 21:54:00.000000178,14.638309
2012-11-20 21:54:00.00000027,11.339014
2012-11-20 21:54:00.000000176,4.766553
2012-11-20 21:54:00.0000008,6.2472324
2012-11-20 21:54:00.00000061,22.07831
2012-11-20 21:54:00.00000011,13.832606
2012-11-20 21:54:00.00000096,6.4851656
2012-11-20 21:54:00.000000231,6.6183434
2012-11-20 21:54:00.000000190,12.78151
2012-11-20 21:54:00.000000166,36.64144
2012-11-20 21:54:00.00000022,5.1030464
2012-11-20 21:54:00.000000234,13.98509
2012-11-20 21:54:00.00000035,7.4995003
2012-11-20 21:54:00.00000041,14.526501
2012-11-20 21:54:00.000000113,10.270552
2012-11-20 21:54:00.00000045,12.8554735
2012-11-20 21:54:00.000000157,13.369745
2012-11-20 21:54:00.000000163,17.572416
2012-11-20 21:54:00.000000193,11.662605
2012-11-20 21:54:00.00000063,7.1375647
2012-11-20 21:54:00.000000183,7.686598
2012-11-20 21:54:00.000000182,17.366251
2012-11-20 21:54:00.000000117,10.557655
2012-11-20 21:54:00.000000156,17.25352
2012-11-20 21:54:00.000000220,7.2230206
2012-11-20 21:54:00.000000227,6.71566
2012-11-20 21:54:00.000000194,13.667824
2012-11-20 21:54:00.000000201,7.414648
2012-11-20 21:54:00.000000115,46.294083
2012-11-20 21:54:00.000000217,10.039207
2012-11-20 21:54:00.00000017,13.431702
2012-11-20 21:54:00.000000139,4.847744
2012-11-20 21:54:00.00000038,11.746218
2012-11-20 21:54:00.000000107,4.5423384
2012-11-20 21:54:00.000000218,18.970205
2012-11-20 21:54:00.000000214,23.484241
2012-11-20 21:54:00.000000213,12.272585
2012-11-20 21:54:00.000000215,36.936615
2012-11-20 21:54:00.000000112,9.899294
2012-11-20 21:54:00.00000067,18.02866
2012-11-20 21:54:00.00000044,14.655473
2012-11-20 21:54:00.00000029,9.072773
2012-11-20 21:54:00.000000119,14.566715
2012-11-20 21:54:00.000000203,5.8033504
2012-11-20 21:54:00.000000239,5.654565
2012-11-20 21:54:00.000000125,17.609608
2012-11-20 21:54:00.00000064,8.179921
2012-11-20 21:54:00.000000153,7.0114317
2012-11-20 21:54:00.00000054,6.898999
2012-11-20 21:54:00.000000177,8.610186
2012-11-20 21:54:00.000000243,12.596191
