key,fare_amount
2011-03-06 21:01:00.000000111,14.02314
2011-03-06 21:01:00.00000024,9.525089
2011-03-06 21:01:00.000000118,9.433109
2011-03-06 21:01:00.00000016,7.1160274
2011-03-06 21:01:00.00000066,8.90851
2011-03-06 21:01:00.000000133,13.163055
2011-03-06 21:01:00.00000070,4.7268085
2011-03-06 21:01:00.000000104,6.3799167
2011-03-06 21:01:00.00000076,8.456085
2011-03-06 21:01:00.000000141,6.7015195
2011-03-06 21:01:00.000000145,6.5466404
2011-03-06 21:01:00.000000143,6.939978
2011-03-06 21:01:00.00000092,5.0985193
2011-03-06 21:01:00.00000080,5.496473
2011-03-06 21:01:00.00000015,24.644056
2011-03-06 21:01:00.000000153,15.972189
2011-03-06 21:01:00.00000093,11.468405
2011-03-06 21:01:00.000000162,25.559107
2011-03-06 21:01:00.00000062,7.7294765
2011-03-06 21:01:00.000000129,14.126011
2011-03-06 21:01:00.000000107,15.450178
2011-03-06 21:01:00.00000045,4.8635373
2011-03-06 21:01:00.000000115,12.3473015
2011-03-06 21:01:00.0000002,5.68791
2011-03-06 21:01:00.00000044,7.2996783
2011-03-06 21:01:00.000000167,6.4757447
2011-03-06 21:01:00.000000169,5.038145
2011-03-06 21:01:00.00000067,40.08324
2011-03-06 21:01:00.0000007,6.308144
2011-03-06 21:01:00.000000135,47.209194
2011-03-06 21:01:00.000000128,12.541561
2011-03-06 21:01:00.0000004,7.4619675
2011-03-06 21:01:00.00000010,9.259125
2011-03-06 21:01:00.000000151,11.7068
2011-03-06 21:01:00.00000055,10.111965
2011-03-06 21:01:00.00000095,7.1879516
2011-03-06 21:01:00.000000102,9.251791
2011-03-06 21:01:00.00000034,7.849098
2011-03-06 21:01:00.000000108,4.5834208
2011-03-06 21:01:00.00000012,4.8973703
2011-03-06 21:01:00.00000085,4.4770403
2011-03-06 21:01:00.0000001,10.373949
2011-03-06 21:01:00.00000035,4.886522
2011-03-06 21:01:00.00000097,11.696932
2011-03-06 21:01:00.000000105,8.145315
2011-03-06 21:01:00.00000020,9.987648
2011-03-06 21:01:00.000000114,4.921634
2011-03-06 21:01:00.00000038,4.4399824
2011-03-06 21:01:00.0000006,9.709541
2011-03-06 21:01:00.00000086,8.4622
2011-03-06 21:01:00.00000049,6.0874524
2011-03-06 21:01:00.000000147,6.958669
2011-03-06 21:01:00.00000040,4.715719
2011-03-06 21:01:00.00000064,6.065997
2011-03-06 21:01:00.00000061,12.420992
2011-03-06 21:01:00.0000005,7.475137
2011-03-06 21:01:00.0000009,6.514913
2011-03-06 21:01:00.00000042,4.812682
2011-03-06 21:01:00.00000022,24.711468
2011-03-06 21:01:00.00000021,16.62407
2011-03-06 21:01:00.00000094,5.262772
2011-03-06 21:01:00.000000156,8.780737
2011-03-06 21:01:00.00000072,5.190881
2011-03-06 21:01:00.00000031,12.818327
2011-03-06 21:01:00.00000089,6.133924
2011-03-06 21:01:00.00000023,11.571072
2011-03-06 21:01:00.00000046,6.4372725
2011-03-06 21:01:00.00000087,5.608325
2011-03-06 21:01:00.00000053,11.919012
2011-03-06 21:01:00.0000008,4.8885202
2011-03-06 21:01:00.000000157,5.2383003
2011-03-06 21:01:00.00000077,12.385017
2011-03-06 21:01:00.00000073,8.668505
2011-03-06 21:01:00.00000047,4.605659
2011-03-06 21:01:00.000000172,6.642999
2011-03-06 21:01:00.00000084,9.732277
2011-03-06 21:01:00.000000122,12.455261
2011-03-06 21:01:00.000000154,15.123825
2011-03-06 21:01:00.000000136,10.285845
2011-03-06 21:01:00.00000075,4.8493214
2011-03-06 21:01:00.00000014,5.943495
2009-09-04 20:52:28.0000002,5.5239162
2009-09-04 20:52:28.0000003,5.4729733
2009-09-04 20:52:28.0000004,5.1031857
2009-09-04 20:52:28.0000001,4.9152803
2013-09-25 05:52:12.0000002,12.955673
2013-09-25 05:52:12.0000001,31.26629
2010-04-16 10:32:24.0000002,7.3794775
2010-04-16 10:32:24.0000001,30.404537
2011-10-12 07:24:40.0000001,10.067343
2011-10-12 07:24:40.0000003,8.70875
2011-10-12 07:24:40.0000002,25.686077
2010-06-13 13:34:56.0000001,7.552116
2011-11-20 02:39:04.0000002,15.712137
2011-11-20 02:39:04.0000001,5.029336
2010-12-13 06:42:16.0000002,4.5119414
2010-12-13 06:42:16.0000001,10.236872
2009-11-24 08:58:48.0000003,8.034052
2009-11-24 08:58:48.0000001,5.0445137
2009-11-24 08:58:48.0000006,10.7271
2009-11-24 08:58:48.0000002,8.303629
2009-11-24 08:58:48.0000005,8.059135
2009-11-24 08:58:48.0000007,9.57723
2014-09-22 07:14:16.0000002,16.58327
2011-05-30 09:32:56.0000001,7.8442035
2012-09-21 05:41:36.0000001,12.226572
2010-11-22 19:30:04.0000002,9.072058
2010-11-22 19:30:04.0000001,11.167294
2010-10-05 02:09:00.0000005,5.8293037
2010-10-05 02:09:00.0000006,20.933487
2010-10-05 02:09:00.0000007,10.213278
2010-10-05 02:09:00.00000018,21.373144
2010-10-05 02:09:00.00000011,18.680775
2010-10-05 02:09:00.00000023,11.78928
2010-10-05 02:09:00.00000012,9.825249
2010-10-05 02:09:00.00000022,5.030386
2010-10-05 02:09:00.00000013,19.015533
2010-10-05 02:09:00.0000003,17.479027
2010-10-05 02:09:00.00000010,4.861827
2010-10-05 02:09:00.0000001,8.437721
2010-10-05 02:09:00.00000021,5.545085
2010-10-05 02:09:00.0000008,11.825985
2010-10-05 02:09:00.00000027,6.7274833
2010-10-05 02:09:00.0000002,16.715887
2010-10-05 02:09:00.00000015,5.9851165
2014-08-23 16:30:24.0000002,8.531488
2014-08-23 16:30:24.0000001,7.5098033
2012-03-15 08:17:36.0000001,8.436312
2012-03-15 08:17:36.0000002,6.2038417
2012-03-15 08:17:36.0000005,17.188576
2012-03-15 08:17:36.0000004,17.191055
2012-03-15 08:17:36.0000003,6.5511575
2013-10-04 02:53:20.0000001,6.791576
2013-10-04 02:53:20.0000002,14.970995
2009-03-28 15:09:20.0000001,8.036963
2009-03-28 15:09:20.0000003,16.999
2009-03-28 15:09:20.0000002,16.73646
2012-01-25 22:43:44.0000003,11.636446
2012-01-25 22:43:44.0000004,8.390785
2012-01-25 22:43:44.0000002,4.9515905
2012-01-25 22:43:44.0000001,14.357491
2011-07-21 07:51:32.0000002,6.0841765
2011-07-21 07:51:32.0000003,10.7210865
2011-07-21 07:51:32.0000001,6.131073
2010-12-01 22:04:52.0000001,7.77438
2013-06-23 02:54:32.0000003,8.516571
2013-06-23 02:54:32.0000002,7.495438
2014-03-24 22:36:24.0000004,9.912704
2014-03-24 22:36:24.0000002,9.449392
2014-03-24 22:36:24.0000001,5.894739
2014-03-24 22:36:24.0000003,8.296337
2013-09-13 01:54:20.0000001,7.533215
2013-10-14 18:30:36.0000003,16.072695
2013-10-14 18:30:36.0000002,6.9583917
2013-10-14 18:30:36.0000004,14.210711
2013-10-14 18:30:36.0000001,5.0968094
2013-11-18 15:07:28.0000006,8.471317
2013-11-18 15:07:28.0000004,55.115513
2013-11-18 15:07:28.0000001,5.6648283
2013-11-18 15:07:28.0000005,6.161743
2013-11-18 15:07:28.0000002,7.6941686
2011-02-20 23:35:12.0000001,7.5334554
2011-02-20 23:35:12.0000004,9.673256
2011-02-20 23:35:12.0000005,19.634699
2011-02-20 23:35:12.0000003,12.1190605
2011-02-20 23:35:12.0000002,13.967993
2010-02-06 19:59:16.0000001,11.636131
2012-03-10 02:36:04.0000003,8.495497
2012-03-10 02:36:04.0000002,11.351736
2012-03-10 02:36:04.0000001,6.4282994
2014-04-13 17:35:52.0000002,7.943556
2010-04-04 21:59:56.0000002,7.7375407
2010-04-04 21:59:56.0000001,11.233826
2010-04-04 21:59:56.0000003,10.578915
2010-04-04 21:59:56.0000004,6.137451
2013-03-23 04:51:12.0000001,16.919481
2010-06-29 00:22:24.0000002,48.797382
2010-06-29 00:22:24.0000001,4.9446726
2011-10-17 12:37:56.0000002,6.287303
2011-10-17 12:37:56.0000001,7.251381
2012-01-30 19:07:52.0000003,10.256474
2012-01-30 19:07:52.0000002,7.0695667
2012-01-30 19:07:52.0000004,10.209965
2012-01-30 19:07:52.0000001,5.8354383
2012-01-30 19:07:52.0000005,10.361389
2011-05-30 01:44:40.0000001,9.7894535
2011-05-30 01:44:40.0000002,6.139743
2011-02-08 01:04:08.0000001,9.234753
2012-05-23 16:25:16.0000002,6.061284
2011-09-20 18:02:28.0000001,12.020639
2009-10-08 10:04:36.0000001,23.841942
2009-10-08 10:04:36.0000003,10.656885
2009-10-08 10:04:36.0000002,27.089983
2010-07-02 22:03:04.0000002,11.910877
2010-07-02 22:03:04.0000001,7.676589
2012-05-03 14:11:36.0000002,5.7530627
2012-05-03 14:11:36.0000005,9.754753
2012-05-03 14:11:36.0000004,28.088856
2012-05-03 14:11:36.0000003,15.292528
2012-05-03 14:11:36.0000001,6.122761
2013-04-04 16:31:56.0000001,16.911005
2013-04-04 16:31:56.0000002,9.705736
2009-12-02 15:59:56.0000001,30.326313
2009-12-02 15:59:56.0000002,6.5211816
2010-01-03 02:03:40.0000002,8.485069
2010-01-03 02:03:40.0000003,6.6865706
2011-08-21 10:54:24.0000003,8.136562
2011-08-21 10:54:24.0000002,57.39117
2011-08-21 10:54:24.0000001,13.906637
2011-01-30 14:38:24.0000003,5.921365
2011-01-30 14:38:24.0000002,12.883055
2011-04-16 21:23:16.0000004,18.649372
2011-04-16 21:23:16.0000002,11.296057
2011-04-16 21:23:16.0000006,4.967839
2013-10-05 19:51:04.0000006,9.453541
2013-10-05 19:51:04.0000005,14.704395
2013-10-05 19:51:04.0000003,17.728607
2013-10-05 19:51:04.0000002,15.0549755
2014-10-31 08:17:44.0000002,9.11256
2014-10-31 08:17:44.0000004,8.884672
2014-10-31 08:17:44.0000005,8.69566
2014-10-31 08:17:44.0000001,9.442509
2014-10-31 08:17:44.0000003,20.555424
2009-05-31 21:24:56.0000001,13.190691
2014-06-04 01:50:40.0000001,12.92152
2009-07-14 17:59:12.0000001,5.5924025
2009-07-14 17:59:12.0000003,5.6930327
2012-12-05 16:33:52.0000002,17.47415
2012-12-05 16:33:52.0000001,40.961163
2009-12-18 12:37:04.0000005,7.8174367
2009-12-18 12:37:04.0000001,9.024464
2009-12-18 12:37:04.0000006,12.364359
2009-12-18 12:37:04.0000004,9.29179
2009-12-18 12:37:04.0000007,9.966578
2009-12-18 12:37:04.0000002,10.717953
2012-11-21 15:12:48.0000001,6.0894036
2011-05-03 07:01:40.0000001,13.780825
2011-05-03 07:01:40.0000002,5.1943264
2011-05-03 07:01:40.0000003,6.0115185
2010-09-21 06:27:32.0000002,21.006699
2010-09-21 06:27:32.0000001,8.620989
2011-10-07 22:08:20.0000003,5.187896
2011-10-07 22:08:20.0000006,9.813221
2009-02-08 08:48:20.0000001,5.2659016
2013-09-24 21:16:40.0000006,8.021585
2013-09-24 21:16:40.0000003,10.037241
2013-09-24 21:16:40.0000001,10.803049
2013-09-24 21:16:40.0000007,14.913944
2013-09-24 21:16:40.0000002,12.470148
2013-09-24 21:16:40.0000004,11.778177
2012-03-14 19:10:48.0000005,12.991375
2012-03-14 19:10:48.0000008,4.9221573
2012-03-14 19:10:48.0000002,9.532465
2012-03-14 19:10:48.0000004,6.5902896
2012-03-14 19:10:48.0000001,5.7275963
2012-03-14 19:10:48.0000009,9.09668
2012-03-14 19:10:48.0000006,11.312233
2009-11-12 11:01:20.0000001,6.937389
2009-11-12 11:01:20.0000002,5.011819
2009-06-21 04:28:48.0000002,15.132866
2009-06-21 04:28:48.0000003,13.506277
2014-01-25 12:36:52.0000002,10.093161
2014-01-25 12:36:52.0000001,8.21196
2012-12-27 13:23:48.0000001,9.745804
2011-06-28 16:09:44.0000001,5.7315764
2010-12-01 08:35:20.0000001,9.847227
2012-11-19 12:40:40.0000005,5.393625
2012-11-19 12:40:40.0000001,5.8346376
2012-11-19 12:40:40.0000002,8.224409
2012-11-19 12:40:40.0000003,12.790331
2012-11-19 12:40:40.0000004,59.037518
2009-07-13 17:58:04.0000001,10.122532
2009-07-13 17:58:04.0000003,6.622454
2009-07-13 17:58:04.0000002,7.82052
2011-06-25 11:42:36.0000003,5.022712
2011-06-25 11:42:36.0000002,24.760387
2012-01-26 07:33:00.000000128,11.986118
2012-01-26 07:33:00.00000032,8.81782
2012-01-26 07:33:00.000000163,5.9308615
2012-01-26 07:33:00.000000155,7.2517734
2012-01-26 07:33:00.000000153,9.059721
2012-01-26 07:33:00.00000049,6.059622
2012-01-26 07:33:00.00000095,4.8991685
2012-01-26 07:33:00.000000158,15.649296
2012-01-26 07:33:00.00000050,7.1009903
2012-01-26 07:33:00.00000015,7.38816
2012-01-26 07:33:00.00000062,9.463417
2012-01-26 07:33:00.00000037,15.939793
2012-01-26 07:33:00.00000069,12.271418
2012-01-26 07:33:00.000000142,4.9270964
2012-01-26 07:33:00.000000150,4.912837
2012-01-26 07:33:00.000000147,8.946426
2012-01-26 07:33:00.000000125,7.1379194
2012-01-26 07:33:00.000000124,29.94889
2012-01-26 07:33:00.000000129,6.381766
2012-01-26 07:33:00.00000033,10.545517
2012-01-26 07:33:00.0000004,30.635881
2012-01-26 07:33:00.00000029,10.386333
2012-01-26 07:33:00.000000113,5.6681433
2012-01-26 07:33:00.00000017,8.467353
2012-01-26 07:33:00.00000067,9.23856
2012-01-26 07:33:00.000000141,25.927427
2012-01-26 07:33:00.00000036,13.162144
2012-01-26 07:33:00.000000162,18.983717
2012-01-26 07:33:00.000000118,10.041962
2012-01-26 07:33:00.000000154,23.837967
2012-01-26 07:33:00.000000143,10.408184
2012-01-26 07:33:00.00000083,7.0034757
2012-01-26 07:33:00.000000191,6.6149507
2012-01-26 07:33:00.000000140,11.470837
2012-01-26 07:33:00.00000086,5.1998253
2012-01-26 07:33:00.0000002,8.764626
2012-01-26 07:33:00.000000170,6.3117394
2012-01-26 07:33:00.00000010,7.4689603
2012-01-26 07:33:00.00000053,7.172291
2012-01-26 07:33:00.000000102,11.580204
2012-01-26 07:33:00.00000055,6.2213116
2012-01-26 07:33:00.0000007,10.300758
2012-01-26 07:33:00.00000013,6.3277802
2012-01-26 07:33:00.000000165,30.469343
2012-01-26 07:33:00.00000026,4.8691626
2012-01-26 07:33:00.000000137,6.0517917
2012-01-26 07:33:00.00000048,10.000435
2012-01-26 07:33:00.00000059,9.518625
2012-01-26 07:33:00.000000132,8.173408
2012-01-26 07:33:00.00000096,13.184929
2012-01-26 07:33:00.000000190,4.8822007
2012-01-26 07:33:00.000000156,7.7352157
2012-01-26 07:33:00.00000075,7.8017983
2012-01-26 07:33:00.00000084,6.427313
2012-01-26 07:33:00.0000006,4.804769
2012-01-26 07:33:00.00000021,7.212772
2012-01-26 07:33:00.0000001,11.871513
2012-01-26 07:33:00.0000005,4.97966
2012-01-26 07:33:00.00000034,5.494449
2012-01-26 07:33:00.000000117,4.8690033
2012-01-26 07:33:00.000000106,11.693571
2012-01-26 07:33:00.00000077,9.078138
2012-01-26 07:33:00.00000045,5.677802
2012-01-26 07:33:00.000000116,10.06629
2012-01-26 07:33:00.0000009,5.2910366
2012-01-26 07:33:00.000000146,5.288109
2012-01-26 07:33:00.00000027,20.539303
2012-01-26 07:33:00.000000127,7.266272
2012-01-26 07:33:00.000000172,5.1794715
2012-01-26 07:33:00.00000074,4.83973
2012-01-26 07:33:00.00000014,20.129372
2012-01-26 07:33:00.000000108,9.184858
2012-01-26 07:33:00.000000109,13.331537
2012-01-26 07:33:00.000000152,6.1699004
2012-01-26 07:33:00.00000047,6.1976027
2012-01-26 07:33:00.000000192,10.1458
2012-01-26 07:33:00.00000054,5.5959334
2012-01-26 07:33:00.000000185,5.4612827
2012-01-26 07:33:00.000000187,8.75672
2012-01-26 07:33:00.00000060,9.991425
2012-01-26 07:33:00.000000130,8.443134
2012-01-26 07:33:00.00000046,10.992626
2012-01-26 07:33:00.000000182,7.087312
2012-01-26 07:33:00.000000177,12.322611
2012-01-26 07:33:00.000000135,27.043043
2012-01-26 07:33:00.00000063,4.840638
2012-01-26 07:33:00.00000079,6.30775
2012-01-26 07:33:00.000000169,8.073816
2012-01-26 07:33:00.00000094,9.653627
2012-01-26 07:33:00.000000176,12.079706
2012-01-26 07:33:00.00000061,4.9990253
2012-01-26 07:33:00.000000188,5.4014215
2012-01-26 07:33:00.000000174,13.384226
2012-01-26 07:33:00.000000126,6.92847
2012-01-26 07:33:00.000000139,31.82366
2012-01-26 07:33:00.000000184,5.4084654
2012-01-26 07:33:00.000000107,4.9686823
2012-01-26 07:33:00.00000038,4.963717
2012-01-26 07:33:00.000000134,5.1311736
2012-01-26 07:33:00.00000058,18.700478
2012-01-26 07:33:00.00000078,5.166268
2012-01-26 07:33:00.00000019,4.832731
2012-01-26 07:33:00.000000111,8.687351
2012-01-26 07:33:00.000000178,17.707603
2012-01-26 07:33:00.0000003,10.198097
2012-01-26 07:33:00.00000052,14.634659
2012-01-26 07:33:00.00000040,10.601141
2012-01-26 07:33:00.000000148,10.801212
2012-01-26 07:33:00.00000066,10.750866
2012-01-26 07:33:00.00000041,5.081977
2012-01-26 07:33:00.00000070,8.80912
2012-01-26 07:33:00.000000157,25.304977
2012-01-26 07:33:00.000000179,8.538459
2012-01-26 07:33:00.000000112,16.852001
2012-01-26 07:33:00.00000073,7.1653056
2012-01-26 07:33:00.000000138,18.62782
2012-01-26 07:33:00.00000092,10.5505295
2012-01-26 07:33:00.000000164,14.837002
2012-01-26 07:33:00.000000123,10.385202
2012-01-26 07:33:00.00000043,5.5858607
2012-01-26 07:33:00.00000093,5.219132
2012-01-26 07:33:00.00000016,6.4794126
2012-01-26 07:33:00.000000144,8.19047
2012-01-26 07:33:00.00000042,6.8981547
2012-01-26 07:33:00.00000011,9.1043415
2012-01-26 07:33:00.00000035,9.949774
2012-01-26 07:33:00.00000098,6.6953015
2012-01-26 07:33:00.000000149,17.555403
2012-01-26 07:33:00.000000110,4.9535303
2012-01-26 07:33:00.000000159,9.877239
2015-03-20 23:34:40.0000007,8.211357
2015-03-20 23:34:40.0000002,19.158033
2015-03-20 23:34:40.0000006,4.83588
2013-12-14 03:20:48.0000001,27.404318
2013-12-14 03:20:48.0000002,4.7809916
2014-04-14 07:03:52.0000001,8.474382
2014-04-14 07:03:52.0000002,12.675858
2015-05-21 07:08:08.0000002,7.961287
2011-08-30 16:48:24.0000003,7.896997
2011-08-30 16:48:24.0000002,9.787998
2011-08-30 16:48:24.0000001,7.541355
2010-12-09 07:29:00.000000189,4.636335
2010-12-09 07:29:00.00000027,17.701563
2010-12-09 07:29:00.000000184,11.559765
2010-12-09 07:29:00.00000030,5.2877727
2010-12-09 07:29:00.00000011,4.9717436
2010-12-09 07:29:00.00000065,8.826786
2010-12-09 07:29:00.00000063,8.730135
2010-12-09 07:29:00.000000133,15.378536
2010-12-09 07:29:00.00000054,6.6287894
2010-12-09 07:29:00.00000021,12.7546215
2010-12-09 07:29:00.000000162,6.2773705
2010-12-09 07:29:00.000000144,8.860197
2010-12-09 07:29:00.000000116,10.141096
2010-12-09 07:29:00.000000142,5.2062554
2010-12-09 07:29:00.000000113,9.840271
2010-12-09 07:29:00.000000105,11.11916
2010-12-09 07:29:00.00000047,5.357115
2010-12-09 07:29:00.0000008,6.9513545
2010-12-09 07:29:00.00000099,4.944158
2010-12-09 07:29:00.00000048,5.1291366
2010-12-09 07:29:00.00000076,11.567104
2010-12-09 07:29:00.000000174,16.940218
2010-12-09 07:29:00.000000130,21.628319
2010-12-09 07:29:00.000000177,9.24712
2010-12-09 07:29:00.00000088,6.3801246
2010-12-09 07:29:00.00000091,5.875323
2010-12-09 07:29:00.00000072,4.8863683
2010-12-09 07:29:00.00000014,7.481266
2010-12-09 07:29:00.000000157,6.3815136
2010-12-09 07:29:00.000000109,10.559151
2010-12-09 07:29:00.00000016,6.948301
2010-12-09 07:29:00.00000023,5.5590105
2010-12-09 07:29:00.000000118,8.161085
2010-12-09 07:29:00.00000017,5.9037857
2010-12-09 07:29:00.00000032,8.538729
2010-12-09 07:29:00.000000188,8.674269
2010-12-09 07:29:00.00000040,5.4927387
2010-12-09 07:29:00.00000037,10.012951
2010-12-09 07:29:00.000000128,8.387348
2010-12-09 07:29:00.00000057,6.277661
2010-12-09 07:29:00.000000125,8.390299
2010-12-09 07:29:00.000000159,7.90055
2010-12-09 07:29:00.00000018,6.1499963
2010-12-09 07:29:00.000000107,5.7007165
2010-12-09 07:29:00.00000051,15.415274
2010-12-09 07:29:00.00000042,7.5062633
2010-12-09 07:29:00.00000059,6.834022
2010-12-09 07:29:00.00000075,5.573719
2010-12-09 07:29:00.00000035,9.2584
2010-12-09 07:29:00.00000029,7.12043
2010-12-09 07:29:00.00000045,9.32449
2010-12-09 07:29:00.00000055,6.3645525
2010-12-09 07:29:00.000000140,8.726038
2010-12-09 07:29:00.00000060,9.202024
2010-12-09 07:29:00.000000185,11.69952
2010-12-09 07:29:00.000000120,4.6897955
2010-12-09 07:29:00.000000104,5.7207975
2010-12-09 07:29:00.000000191,4.922761
2010-12-09 07:29:00.000000106,4.884707
2010-12-09 07:29:00.00000039,5.7984886
2010-12-09 07:29:00.000000132,4.9331617
2010-12-09 07:29:00.00000019,6.582008
2010-12-09 07:29:00.000000166,4.5846663
2010-12-09 07:29:00.000000111,8.215101
2010-12-09 07:29:00.00000013,4.9375734
2010-12-09 07:29:00.000000138,5.9765882
2010-12-09 07:29:00.00000085,30.766064
2010-12-09 07:29:00.000000169,6.296835
2010-12-09 07:29:00.000000153,13.081064
2010-12-09 07:29:00.00000033,48.39941
2010-12-09 07:29:00.000000173,10.396013
2010-12-09 07:29:00.00000077,5.926223
2010-12-09 07:29:00.000000190,4.6064315
2010-12-09 07:29:00.000000137,5.6956844
2010-12-09 07:29:00.0000009,8.061007
2010-12-09 07:29:00.000000155,8.333148
2010-12-09 07:29:00.0000004,18.26619
2010-12-09 07:29:00.000000119,5.400978
2010-12-09 07:29:00.000000100,6.8584533
2010-12-09 07:29:00.00000024,5.2815332
2010-12-09 07:29:00.00000096,13.0513
2010-12-09 07:29:00.000000170,8.259678
2010-12-09 07:29:00.000000131,6.19281
2010-12-09 07:29:00.00000022,12.670387
2010-12-09 07:29:00.00000053,7.175117
2010-12-09 07:29:00.000000165,59.123104
2010-12-09 07:29:00.000000114,8.669842
2010-12-09 07:29:00.00000074,9.201727
2010-12-09 07:29:00.00000070,7.573253
2010-12-09 07:29:00.000000167,4.70652
2010-12-09 07:29:00.000000110,6.197214
2010-12-09 07:29:00.00000020,12.884026
2010-12-09 07:29:00.000000147,6.7773385
2010-12-09 07:29:00.000000178,29.515148
2010-12-09 07:29:00.000000146,6.765039
2010-12-09 07:29:00.000000103,6.8991942
2010-12-09 07:29:00.000000149,10.642462
2010-12-09 07:29:00.000000182,10.963421
2010-12-09 07:29:00.000000124,8.477158
2010-12-09 07:29:00.000000154,11.952961
2010-12-09 07:29:00.000000117,6.9070063
2010-12-09 07:29:00.00000034,10.891632
2010-12-09 07:29:00.00000084,9.70186
2010-12-09 07:29:00.00000064,6.8361306
2010-12-09 07:29:00.000000126,15.180607
2010-12-09 07:29:00.00000082,7.4551144
2010-12-09 07:29:00.00000092,11.583839
2010-12-09 07:29:00.00000087,5.8757615
2010-12-09 07:29:00.00000095,21.137106
2010-12-09 07:29:00.000000101,8.44982
2010-12-09 07:29:00.000000122,7.7084947
2010-12-09 07:29:00.000000160,7.6883864
2010-12-09 07:29:00.000000175,8.331596
2010-12-09 07:29:00.00000043,8.386362
2010-12-09 07:29:00.00000061,12.601461
2010-12-09 07:29:00.000000179,5.3175445
2010-12-09 07:29:00.00000049,7.570858
2010-12-09 07:29:00.000000172,46.35217
2010-12-09 07:29:00.000000192,8.259579
2010-12-09 07:29:00.000000194,5.6330595
2010-12-09 07:29:00.00000052,9.007713
2010-12-09 07:29:00.00000058,6.135629
2010-12-09 07:29:00.00000010,6.7924094
2010-12-09 07:29:00.000000108,5.3206043
2010-12-09 07:29:00.000000129,9.22505
2010-12-09 07:29:00.000000163,9.173769
2010-12-09 07:29:00.000000161,8.870306
2010-12-09 07:29:00.000000187,7.005957
2010-12-09 07:29:00.000000158,6.6714025
2010-12-09 07:29:00.000000121,10.903891
2010-12-09 07:29:00.000000176,6.0755663
2011-09-25 13:01:20.0000005,8.010857
2011-09-25 13:01:20.0000001,7.455067
2011-09-25 13:01:20.0000004,8.901659
2011-09-25 13:01:20.0000006,12.709181
2011-09-25 13:01:20.0000003,6.593792
2012-09-08 04:35:16.0000001,23.557758
2012-05-08 03:50:00.00000011,20.881884
2012-05-08 03:50:00.0000002,5.3229012
2012-05-08 03:50:00.0000008,16.478138
2012-05-08 03:50:00.0000007,8.657984
2012-05-08 03:50:00.00000015,13.832275
2012-05-08 03:50:00.00000016,7.6975284
2012-05-08 03:50:00.0000003,5.8922186
2012-05-08 03:50:00.00000014,5.1350136
2012-05-08 03:50:00.0000004,14.332853
2010-10-06 21:23:24.0000003,5.660642
2010-10-06 21:23:24.0000001,7.2624183
2010-10-06 21:23:24.0000005,10.009161
2010-10-06 21:23:24.0000002,5.6595483
2010-10-06 21:23:24.0000004,6.47095
2014-05-17 02:47:12.0000002,13.9282055
2009-07-31 07:30:56.0000002,4.7012076
2009-07-31 07:30:56.0000001,7.916428
2012-03-06 07:33:04.0000002,9.637503
2009-01-29 22:15:48.0000001,11.20373
2013-03-17 12:44:04.0000001,6.9967885
2014-06-18 09:23:32.0000001,20.740068
2011-09-21 13:15:36.0000004,8.307087
2011-09-21 13:15:36.0000003,8.920906
2011-09-21 13:15:36.0000001,8.785288
2011-09-21 13:15:36.0000002,48.435596
2015-03-12 19:43:24.0000001,20.722513
2015-03-12 19:43:24.0000002,36.436024
2015-03-12 19:43:24.0000007,7.8716245
2015-03-12 19:43:24.0000004,15.192921
2014-01-18 17:43:28.0000005,7.787618
2014-01-18 17:43:28.0000003,6.138334
2014-01-18 17:43:28.0000002,15.774637
2014-01-18 17:43:28.0000004,12.943197
2011-04-05 01:15:44.0000001,10.118387
2011-04-05 01:15:44.0000002,11.542095
2011-09-04 01:36:36.0000002,15.68495
2010-08-09 08:53:56.0000004,9.947575
2010-08-09 08:53:56.0000006,9.149015
2010-08-09 08:53:56.0000002,11.595774
2010-08-09 08:53:56.0000003,17.316479
2010-08-09 08:53:56.0000005,8.781063
2010-03-27 07:05:08.0000001,5.156903
2011-11-16 12:52:52.0000002,8.645836
2011-11-16 12:52:52.0000003,6.289661
2011-11-16 12:52:52.0000001,48.273285
2009-10-29 10:48:40.0000002,8.833363
2009-10-29 10:48:40.0000001,10.404768
2015-02-01 00:48:44.0000009,18.002882
2015-02-01 00:48:44.0000004,11.000633
2015-02-01 00:48:44.0000008,8.266537
2015-02-01 00:48:44.0000006,10.725821
2015-02-01 00:48:44.0000007,12.121418
2014-04-03 02:31:08.0000001,7.5557904
2010-07-04 03:28:44.0000001,18.32868
2009-03-31 23:01:36.0000002,7.352442
2009-03-31 23:01:36.0000001,22.76974
2009-03-31 23:01:36.0000003,14.119711
2012-02-02 00:49:56.0000002,6.1733274
2012-02-02 00:49:56.0000001,5.863982
2012-02-02 00:49:56.0000003,16.728243
2012-02-02 00:49:56.0000004,14.342417
2014-01-26 15:28:52.0000003,8.939819
2012-02-14 15:32:40.0000002,5.74449
2012-02-14 15:32:40.0000004,5.5621905
2012-02-14 15:32:40.0000001,7.798301
2012-02-14 15:32:40.0000003,7.645186
2011-12-06 11:07:40.0000001,16.131002
2011-12-06 11:07:40.0000005,6.59016
2011-07-12 19:41:48.0000002,14.003124
2011-07-12 19:41:48.0000003,10.860062
2011-07-12 19:41:48.0000004,7.6396155
2010-09-16 14:27:16.0000001,9.722609
2010-09-16 14:27:16.0000003,9.758276
2010-09-16 14:27:16.0000004,9.725765
