key,fare_amount
2013-11-18 15:07:28.0000004,55.14629
2013-11-18 15:07:28.0000001,5.6999326
2013-11-18 15:07:28.0000005,6.4691205
2013-11-18 15:07:28.0000002,7.1862416
2011-02-20 23:35:12.0000001,6.9746757
2011-02-20 23:35:12.0000004,9.9285965
2011-02-20 23:35:12.0000005,20.013664
2011-02-20 23:35:12.0000003,12.001448
2011-02-20 23:35:12.0000002,13.574061
2010-02-06 19:59:16.0000001,11.2737255
2012-03-10 02:36:04.0000003,8.102785
2012-03-10 02:36:04.0000002,10.700027
2012-03-10 02:36:04.0000001,6.024059
2014-04-13 17:35:52.0000002,7.0996757
2010-04-04 21:59:56.0000002,7.7345166
2010-04-04 21:59:56.0000001,10.922534
2010-04-04 21:59:56.0000003,10.2794895
2010-04-04 21:59:56.0000004,5.9229417
2013-03-23 04:51:12.0000001,16.813883
2010-06-29 00:22:24.0000002,48.610443
2010-06-29 00:22:24.0000001,4.7410636
2011-10-17 12:37:56.0000002,6.1119614
2011-10-17 12:37:56.0000001,6.8963294
2012-01-30 19:07:52.0000003,9.933754
2012-01-30 19:07:52.0000002,6.6889687
2012-01-30 19:07:52.0000004,9.789482
2012-01-30 19:07:52.0000001,5.3163137
2012-01-30 19:07:52.0000005,10.2179165
2011-05-30 01:44:40.0000001,9.399739
2011-05-30 01:44:40.0000002,5.4316535
2011-02-08 01:04:08.0000001,8.727198
2012-05-23 16:25:16.0000002,6.049726
2011-09-20 18:02:28.0000001,15.114072
2009-10-08 10:04:36.0000001,23.170399
2009-10-08 10:04:36.0000003,9.705979
2009-10-08 10:04:36.0000002,27.242027
2010-07-02 22:03:04.0000002,11.777719
2010-07-02 22:03:04.0000001,7.2238207
2012-05-03 14:11:36.0000002,5.919122
2012-05-03 14:11:36.0000005,9.438004
2012-05-03 14:11:36.0000004,28.628202
2012-05-03 14:11:36.0000003,15.067477
2012-05-03 14:11:36.0000001,6.1040626
2013-04-04 16:31:56.0000001,17.132992
2013-04-04 16:31:56.0000002,9.615733
2009-12-02 15:59:56.0000001,29.4707
2009-12-02 15:59:56.0000002,5.796813
2010-01-03 02:03:40.0000002,8.1188545
2010-01-03 02:03:40.0000003,6.340239
2011-08-21 10:54:24.0000003,7.8144593
2011-08-21 10:54:24.0000002,57.108887
2011-08-21 10:54:24.0000001,13.138677
2011-01-30 14:38:24.0000003,5.767407
2011-01-30 14:38:24.0000002,12.736852
2011-04-16 21:23:16.0000004,17.949003
2011-04-16 21:23:16.0000002,10.4469595
2011-04-16 21:23:16.0000006,4.8095245
2013-10-05 19:51:04.0000006,8.964681
2013-10-05 19:51:04.0000005,14.470154
2013-10-05 19:51:04.0000003,17.46794
2013-10-05 19:51:04.0000002,14.7596855
2014-10-31 08:17:44.0000002,8.606548
2014-10-31 08:17:44.0000004,8.101937
2014-10-31 08:17:44.0000005,7.9639544
2014-10-31 08:17:44.0000001,8.876354
2014-10-31 08:17:44.0000003,20.671886
2009-05-31 21:24:56.0000001,12.731306
2014-06-04 01:50:40.0000001,12.1085825
2009-07-14 17:59:12.0000001,5.169637
2009-07-14 17:59:12.0000003,5.6485953
2012-12-05 16:33:52.0000002,17.622622
2012-12-05 16:33:52.0000001,40.27663
2009-12-18 12:37:04.0000005,7.5661273
2009-12-18 12:37:04.0000001,8.709992
2009-12-18 12:37:04.0000006,11.772557
2009-12-18 12:37:04.0000004,8.654399
2009-12-18 12:37:04.0000007,9.7361555
2009-12-18 12:37:04.0000002,10.340493
2012-11-21 15:12:48.0000001,6.4419947
2011-05-03 07:01:40.0000001,13.590453
2011-05-03 07:01:40.0000002,4.8035293
2011-05-03 07:01:40.0000003,5.593678
2010-09-21 06:27:32.0000002,20.585583
2010-09-21 06:27:32.0000001,8.033218
2011-10-07 22:08:20.0000003,4.8078194
2011-10-07 22:08:20.0000006,9.99344
2009-02-08 08:48:20.0000001,4.643929
2013-09-24 21:16:40.0000006,7.749615
2013-09-24 21:16:40.0000003,9.608488
2013-09-24 21:16:40.0000001,10.590934
2013-09-24 21:16:40.0000007,14.863686
2013-09-24 21:16:40.0000002,12.145258
2013-09-24 21:16:40.0000004,11.53968
2012-03-14 19:10:48.0000005,13.067957
2012-03-14 19:10:48.0000008,4.624039
2012-03-14 19:10:48.0000002,9.390661
2012-03-14 19:10:48.0000004,6.510997
2012-03-14 19:10:48.0000001,5.36034
2012-03-14 19:10:48.0000009,8.691277
2012-03-14 19:10:48.0000006,11.278739
2009-11-12 11:01:20.0000001,6.036123
2009-11-12 11:01:20.0000002,4.748471
2009-06-21 04:28:48.0000002,14.848819
2009-06-21 04:28:48.0000003,13.200237
2014-01-25 12:36:52.0000002,9.729824
2014-01-25 12:36:52.0000001,7.74173
2012-12-27 13:23:48.0000001,9.426738
2011-06-28 16:09:44.0000001,5.1307864
2010-12-01 08:35:20.0000001,9.584341
2012-11-19 12:40:40.0000005,5.5309033
2012-11-19 12:40:40.0000001,6.29055
2012-11-19 12:40:40.0000002,7.6321115
2012-11-19 12:40:40.0000003,12.330309
2012-11-19 12:40:40.0000004,55.30807
2009-07-13 17:58:04.0000001,10.058897
2009-07-13 17:58:04.0000003,5.92057
2009-07-13 17:58:04.0000002,7.5069003
2011-06-25 11:42:36.0000003,4.5260363
2011-06-25 11:42:36.0000002,25.391054
2012-01-26 07:33:00.000000128,11.897197
2012-01-26 07:33:00.00000032,8.622242
2012-01-26 07:33:00.000000163,5.6664896
2012-01-26 07:33:00.000000155,6.7607126
2012-01-26 07:33:00.000000153,8.628539
2012-01-26 07:33:00.00000049,5.8930383
2012-01-26 07:33:00.00000095,4.3722606
2012-01-26 07:33:00.000000158,15.681382
2012-01-26 07:33:00.00000050,6.5770874
2012-01-26 07:33:00.00000015,7.210152
2012-01-26 07:33:00.00000062,9.145762
2012-01-26 07:33:00.00000037,16.556723
2012-01-26 07:33:00.00000069,12.022476
2012-01-26 07:33:00.000000142,4.5181274
2012-01-26 07:33:00.000000150,4.622644
2012-01-26 07:33:00.000000147,8.458339
2012-01-26 07:33:00.000000125,6.776336
2012-01-26 07:33:00.000000124,29.50542
2012-01-26 07:33:00.000000129,6.274577
2012-01-26 07:33:00.00000033,10.183457
2012-01-26 07:33:00.0000004,30.086134
2012-01-26 07:33:00.00000029,10.24995
2012-01-26 07:33:00.000000113,5.199452
2012-01-26 07:33:00.00000017,8.079386
2012-01-26 07:33:00.00000067,8.868919
2012-01-26 07:33:00.000000141,26.167425
2012-01-26 07:33:00.00000036,13.114265
2012-01-26 07:33:00.000000162,18.821428
2012-01-26 07:33:00.000000118,9.86397
2012-01-26 07:33:00.000000154,23.428999
2012-01-26 07:33:00.000000143,10.317736
2012-01-26 07:33:00.00000083,6.805422
2012-01-26 07:33:00.000000191,6.4317374
2012-01-26 07:33:00.000000140,11.256934
2012-01-26 07:33:00.00000086,4.8804107
2012-01-26 07:33:00.0000002,8.683073
2012-01-26 07:33:00.000000170,5.9778633
2012-01-26 07:33:00.00000010,7.264233
2012-01-26 07:33:00.00000053,6.886878
2012-01-26 07:33:00.000000102,11.40126
2012-01-26 07:33:00.00000055,5.92507
2012-01-26 07:33:00.0000007,9.928603
2012-01-26 07:33:00.00000013,6.04026
2012-01-26 07:33:00.000000165,30.037672
2012-01-26 07:33:00.00000026,4.752434
2012-01-26 07:33:00.000000137,5.5597177
2012-01-26 07:33:00.00000048,9.822576
2012-01-26 07:33:00.00000059,9.1871805
2012-01-26 07:33:00.000000132,8.119708
2012-01-26 07:33:00.00000096,13.547166
2012-01-26 07:33:00.000000190,4.559591
2012-01-26 07:33:00.000000156,7.7066474
2012-01-26 07:33:00.00000075,7.5424876
2012-01-26 07:33:00.00000084,6.2216864
2012-01-26 07:33:00.0000006,4.7907653
2012-01-26 07:33:00.00000021,6.67836
2012-01-26 07:33:00.0000001,11.618196
2012-01-26 07:33:00.0000005,4.7131243
2012-01-26 07:33:00.00000034,5.0653844
2012-01-26 07:33:00.000000117,4.622106
2012-01-26 07:33:00.000000106,11.248923
2012-01-26 07:33:00.00000077,8.652235
2012-01-26 07:33:00.00000045,5.3038235
2012-01-26 07:33:00.000000116,9.890623
2012-01-26 07:33:00.0000009,6.0966907
2012-01-26 07:33:00.000000146,4.936785
2012-01-26 07:33:00.00000027,20.314863
2012-01-26 07:33:00.000000127,7.0864635
2012-01-26 07:33:00.000000172,4.8925376
2012-01-26 07:33:00.00000074,4.2463746
2012-01-26 07:33:00.00000014,19.867016
2012-01-26 07:33:00.000000108,8.937427
2012-01-26 07:33:00.000000109,13.44798
2012-01-26 07:33:00.000000152,5.9471984
2012-01-26 07:33:00.00000047,5.8690686
2012-01-26 07:33:00.000000192,9.75699
2012-01-26 07:33:00.00000054,5.277907
2012-01-26 07:33:00.000000185,5.049503
2012-01-26 07:33:00.000000187,8.473636
2012-01-26 07:33:00.00000060,9.912988
2012-01-26 07:33:00.000000130,8.401825
2012-01-26 07:33:00.00000046,10.760368
2012-01-26 07:33:00.000000182,6.832691
2012-01-26 07:33:00.000000177,12.187377
2012-01-26 07:33:00.000000135,26.695179
2012-01-26 07:33:00.00000063,4.539688
2012-01-26 07:33:00.00000079,6.0464206
2012-01-26 07:33:00.000000169,7.6915283
2012-01-26 07:33:00.00000094,9.079568
2012-01-26 07:33:00.000000176,11.860273
2012-01-26 07:33:00.00000061,4.7146378
2012-01-26 07:33:00.000000188,5.0309706
2012-01-26 07:33:00.000000174,13.296978
2012-01-26 07:33:00.000000126,6.569368
2012-01-26 07:33:00.000000139,31.621977
2012-01-26 07:33:00.000000184,5.0025954
2012-01-26 07:33:00.000000107,4.5035667
2012-01-26 07:33:00.00000038,4.626693
2012-01-26 07:33:00.000000134,4.776325
2012-01-26 07:33:00.00000058,18.652218
2012-01-26 07:33:00.00000078,5.766513
2012-01-26 07:33:00.00000019,4.851048
2012-01-26 07:33:00.000000111,8.636335
2012-01-26 07:33:00.000000178,17.756828
2012-01-26 07:33:00.0000003,10.0668745
2012-01-26 07:33:00.00000052,14.738259
2012-01-26 07:33:00.00000040,10.548372
2012-01-26 07:33:00.000000148,10.440348
2012-01-26 07:33:00.00000066,10.570452
2012-01-26 07:33:00.00000041,4.740014
2012-01-26 07:33:00.00000070,8.514227
2012-01-26 07:33:00.000000157,24.414957
2012-01-26 07:33:00.000000179,8.4581785
2012-01-26 07:33:00.000000112,16.950092
2012-01-26 07:33:00.00000073,6.893872
2012-01-26 07:33:00.000000138,18.645353
2012-01-26 07:33:00.00000092,10.28737
2012-01-26 07:33:00.000000164,14.891952
2012-01-26 07:33:00.000000123,12.086989
2012-01-26 07:33:00.00000043,5.282816
2012-01-26 07:33:00.00000093,4.849709
2012-01-26 07:33:00.00000016,6.397281
2012-01-26 07:33:00.000000144,8.156593
2012-01-26 07:33:00.00000042,6.77437
2012-01-26 07:33:00.00000011,8.851973
2012-01-26 07:33:00.00000035,9.533936
2012-01-26 07:33:00.00000098,7.8713636
2012-01-26 07:33:00.000000149,17.691435
2012-01-26 07:33:00.000000110,4.4575057
2012-01-26 07:33:00.000000159,9.537721
2015-03-20 23:34:40.0000007,8.069898
2015-03-20 23:34:40.0000002,19.5169
2015-03-20 23:34:40.0000006,4.522782
2013-12-14 03:20:48.0000001,27.241215
2013-12-14 03:20:48.0000002,4.883406
2014-04-14 07:03:52.0000001,8.263127
2014-04-14 07:03:52.0000002,13.070317
2015-05-21 07:08:08.0000002,7.209357
2011-08-30 16:48:24.0000003,6.991594
2011-08-30 16:48:24.0000002,9.265488
2011-08-30 16:48:24.0000001,6.554947
2010-12-09 07:29:00.000000189,4.2920914
2010-12-09 07:29:00.00000027,16.79056
2010-12-09 07:29:00.000000184,10.898066
2010-12-09 07:29:00.00000030,4.7269936
2010-12-09 07:29:00.00000011,4.308832
2010-12-09 07:29:00.00000065,7.8327966
2010-12-09 07:29:00.00000063,7.7873287
2010-12-09 07:29:00.000000133,14.738283
2010-12-09 07:29:00.00000054,5.937825
2010-12-09 07:29:00.00000021,11.545309
2010-12-09 07:29:00.000000162,5.470506
2010-12-09 07:29:00.000000144,8.067663
2010-12-09 07:29:00.000000116,9.279271
2010-12-09 07:29:00.000000142,4.3611345
2010-12-09 07:29:00.000000113,8.823382
2010-12-09 07:29:00.000000105,13.453739
2010-12-09 07:29:00.00000047,4.751189
2010-12-09 07:29:00.0000008,6.29736
2010-12-09 07:29:00.00000099,4.2349973
2010-12-09 07:29:00.00000048,4.5633287
2010-12-09 07:29:00.00000076,10.440649
2010-12-09 07:29:00.000000174,15.868831
2010-12-09 07:29:00.000000130,20.484482
2010-12-09 07:29:00.000000177,8.625009
2010-12-09 07:29:00.00000088,5.8497157
2010-12-09 07:29:00.00000091,5.2824197
2010-12-09 07:29:00.00000072,4.405591
2010-12-09 07:29:00.00000014,6.7666297
2010-12-09 07:29:00.000000157,5.6120057
2010-12-09 07:29:00.000000109,11.897391
2010-12-09 07:29:00.00000016,6.38434
2010-12-09 07:29:00.00000023,4.9620976
2010-12-09 07:29:00.000000118,7.4074388
2010-12-09 07:29:00.00000017,5.2763805
2010-12-09 07:29:00.00000032,7.6940265
2010-12-09 07:29:00.000000188,7.8734345
2010-12-09 07:29:00.00000040,4.656349
2010-12-09 07:29:00.00000037,9.338998
2010-12-09 07:29:00.000000128,7.566879
2010-12-09 07:29:00.00000057,5.5032616
2010-12-09 07:29:00.000000125,7.478609
2010-12-09 07:29:00.000000159,7.172537
2010-12-09 07:29:00.00000018,5.365804
2010-12-09 07:29:00.000000107,4.9175406
2010-12-09 07:29:00.00000051,14.738415
2010-12-09 07:29:00.00000042,6.7672477
2010-12-09 07:29:00.00000059,5.998899
2010-12-09 07:29:00.00000075,4.7687497
2010-12-09 07:29:00.00000035,8.572084
2010-12-09 07:29:00.00000029,6.375533
2010-12-09 07:29:00.00000045,8.582247
2010-12-09 07:29:00.00000055,5.5973916
2010-12-09 07:29:00.000000140,7.903215
2010-12-09 07:29:00.00000060,8.187968
2010-12-09 07:29:00.000000185,10.428532
2010-12-09 07:29:00.000000120,4.2633076
2010-12-09 07:29:00.000000104,5.1282735
2010-12-09 07:29:00.000000191,4.361489
2010-12-09 07:29:00.000000106,4.634719
2010-12-09 07:29:00.00000039,5.161871
2010-12-09 07:29:00.000000132,4.1513186
2010-12-09 07:29:00.00000019,5.9399743
2010-12-09 07:29:00.000000166,4.567951
2010-12-09 07:29:00.000000111,7.4198976
2010-12-09 07:29:00.00000013,4.4932303
2010-12-09 07:29:00.000000138,5.1770134
2010-12-09 07:29:00.00000085,29.251299
2010-12-09 07:29:00.000000169,5.5425296
2010-12-09 07:29:00.000000153,12.351065
2010-12-09 07:29:00.00000033,47.88642
2010-12-09 07:29:00.000000173,9.347729
2010-12-09 07:29:00.00000077,5.159478
2010-12-09 07:29:00.000000190,4.4193916
2010-12-09 07:29:00.000000137,4.9745817
2010-12-09 07:29:00.0000009,7.2783546
2010-12-09 07:29:00.000000155,7.5924945
2010-12-09 07:29:00.0000004,17.30913
2010-12-09 07:29:00.000000119,4.654642
2010-12-09 07:29:00.000000100,6.3677163
2010-12-09 07:29:00.00000024,4.501193
2010-12-09 07:29:00.00000096,12.485973
2010-12-09 07:29:00.000000170,7.4392858
2010-12-09 07:29:00.000000131,5.646647
2010-12-09 07:29:00.00000022,11.613438
2010-12-09 07:29:00.00000053,6.3671584
2010-12-09 07:29:00.000000165,61.435352
2010-12-09 07:29:00.000000114,7.721193
2010-12-09 07:29:00.00000074,8.384946
2010-12-09 07:29:00.00000070,6.8539214
2010-12-09 07:29:00.000000167,4.606759
2010-12-09 07:29:00.000000110,5.431613
2010-12-09 07:29:00.00000020,11.548748
2010-12-09 07:29:00.000000147,6.1269917
2010-12-09 07:29:00.000000178,28.000853
2010-12-09 07:29:00.000000146,6.162967
2010-12-09 07:29:00.000000103,6.4053206
2010-12-09 07:29:00.000000149,9.416699
2010-12-09 07:29:00.000000182,9.836061
2010-12-09 07:29:00.000000124,7.7587457
2010-12-09 07:29:00.000000154,10.859872
2010-12-09 07:29:00.000000117,6.206404
2010-12-09 07:29:00.00000034,10.003075
2010-12-09 07:29:00.00000084,8.7446995
2010-12-09 07:29:00.00000064,6.0985923
2010-12-09 07:29:00.000000126,14.541714
2010-12-09 07:29:00.00000082,6.660355
2010-12-09 07:29:00.00000092,10.58264
2010-12-09 07:29:00.00000087,5.1048923
2010-12-09 07:29:00.00000095,20.517328
2010-12-09 07:29:00.000000101,7.7064786
2010-12-09 07:29:00.000000122,6.934569
2010-12-09 07:29:00.000000160,6.9972806
2010-12-09 07:29:00.000000175,7.417983
2010-12-09 07:29:00.00000043,7.5581594
2010-12-09 07:29:00.00000061,11.614552
2010-12-09 07:29:00.000000179,4.743692
2010-12-09 07:29:00.00000049,7.045857
2010-12-09 07:29:00.000000172,45.259933
2010-12-09 07:29:00.000000192,7.515966
2010-12-09 07:29:00.000000194,4.960285
2010-12-09 07:29:00.00000052,8.019214
2010-12-09 07:29:00.00000058,5.484545
2010-12-09 07:29:00.00000010,6.0551996
2010-12-09 07:29:00.000000108,4.715137
2010-12-09 07:29:00.000000129,8.218785
2010-12-09 07:29:00.000000163,8.362799
2010-12-09 07:29:00.000000161,7.977587
2010-12-09 07:29:00.000000187,6.2147193
2010-12-09 07:29:00.000000158,5.8360505
2010-12-09 07:29:00.000000121,9.699834
2010-12-09 07:29:00.000000176,5.3093944
2011-09-25 13:01:20.0000005,7.7790637
2011-09-25 13:01:20.0000001,7.141459
2011-09-25 13:01:20.0000004,8.166314
2011-09-25 13:01:20.0000006,12.565704
2011-09-25 13:01:20.0000003,6.045172
2012-09-08 04:35:16.0000001,25.213734
2012-05-08 03:50:00.00000011,20.264763
2012-05-08 03:50:00.0000002,5.072376
2012-05-08 03:50:00.0000008,16.532627
2012-05-08 03:50:00.0000007,8.232439
2012-05-08 03:50:00.00000015,13.342726
2012-05-08 03:50:00.00000016,7.254033
2012-05-08 03:50:00.0000003,5.4936323
2012-05-08 03:50:00.00000014,4.713186
2012-05-08 03:50:00.0000004,13.915364
2010-10-06 21:23:24.0000003,5.2258596
2010-10-06 21:23:24.0000001,7.139771
2010-10-06 21:23:24.0000005,9.355178
2010-10-06 21:23:24.0000002,5.5251675
2010-10-06 21:23:24.0000004,5.8854923
2014-05-17 02:47:12.0000002,13.226844
2009-07-31 07:30:56.0000002,4.7565975
2009-07-31 07:30:56.0000001,8.182884
2012-03-06 07:33:04.0000002,9.445217
2009-01-29 22:15:48.0000001,11.1784115
2013-03-17 12:44:04.0000001,6.566939
2014-06-18 09:23:32.0000001,20.602283
2011-09-21 13:15:36.0000004,8.309833
2011-09-21 13:15:36.0000003,8.450869
2011-09-21 13:15:36.0000001,8.745305
2011-09-21 13:15:36.0000002,47.709927
2015-03-12 19:43:24.0000001,21.922989
2015-03-12 19:43:24.0000002,40.218628
2015-03-12 19:43:24.0000007,7.4598436
2015-03-12 19:43:24.0000004,15.822826
2014-01-18 17:43:28.0000005,7.484616
2014-01-18 17:43:28.0000003,5.7833743
2014-01-18 17:43:28.0000002,15.86459
2014-01-18 17:43:28.0000004,13.006221
2011-04-05 01:15:44.0000001,9.486612
2011-04-05 01:15:44.0000002,10.981461
2011-09-04 01:36:36.0000002,15.113226
2010-08-09 08:53:56.0000004,9.8604965
2010-08-09 08:53:56.0000006,8.647632
2010-08-09 08:53:56.0000002,11.422997
2010-08-09 08:53:56.0000003,17.234499
2010-08-09 08:53:56.0000005,8.424938
2010-03-27 07:05:08.0000001,4.5075684
2011-11-16 12:52:52.0000002,7.785322
2011-11-16 12:52:52.0000003,6.324313
2011-11-16 12:52:52.0000001,48.22975
2009-10-29 10:48:40.0000002,7.644984
2009-10-29 10:48:40.0000001,9.45031
2015-02-01 00:48:44.0000009,17.589981
2015-02-01 00:48:44.0000004,10.552851
2015-02-01 00:48:44.0000008,7.411287
2015-02-01 00:48:44.0000006,9.91051
2015-02-01 00:48:44.0000007,11.479415
2014-04-03 02:31:08.0000001,7.208257
2010-07-04 03:28:44.0000001,17.527262
2009-03-31 23:01:36.0000002,7.351995
2009-03-31 23:01:36.0000001,23.566942
2009-03-31 23:01:36.0000003,13.351593
2012-02-02 00:49:56.0000002,5.626717
2012-02-02 00:49:56.0000001,5.2837787
2012-02-02 00:49:56.0000003,16.210217
2012-02-02 00:49:56.0000004,14.332624
2014-01-26 15:28:52.0000003,8.804648
2012-02-14 15:32:40.0000002,5.7242703
2012-02-14 15:32:40.0000004,5.294484
2012-02-14 15:32:40.0000001,7.315469
2012-02-14 15:32:40.0000003,7.3703923
2011-12-06 11:07:40.0000001,15.80272
2011-12-06 11:07:40.0000005,6.581412
2011-07-12 19:41:48.0000002,13.694044
2011-07-12 19:41:48.0000003,10.863884
2011-07-12 19:41:48.0000004,7.399299
2010-09-16 14:27:16.0000001,10.179007
2010-09-16 14:27:16.0000003,10.371717
2010-09-16 14:27:16.0000004,10.307645
2010-09-16 14:27:16.0000005,10.34643
2014-06-11 01:13:40.0000001,11.558627
2013-05-18 15:28:40.0000003,9.126331
2013-05-18 15:28:40.0000002,8.7098465
2015-02-14 20:20:56.0000001,8.886866
2015-02-14 20:20:56.0000002,7.4893823
2015-02-14 20:20:56.0000004,5.196073
2009-01-22 12:27:20.0000003,7.1913905
2011-04-23 21:22:20.0000001,4.660793
2013-09-01 17:57:04.0000002,5.8262057
2013-09-01 17:57:04.0000003,7.139431
2013-04-22 13:19:16.0000001,17.480587
2013-04-22 13:19:16.0000002,11.25363
2013-04-22 13:19:16.0000003,7.593643
2015-02-21 18:39:16.0000002,5.1749563
2009-04-23 00:05:40.0000001,24.711147
2009-04-23 00:05:40.0000003,8.008028
2012-05-28 05:48:40.0000001,31.684343
2010-01-03 20:04:52.0000001,15.209674
2013-03-09 21:40:52.0000003,14.388288
2013-03-09 21:40:52.0000002,8.265864
2011-04-21 08:22:32.0000001,4.548708
2011-02-20 09:22:16.0000002,27.081823
2011-02-20 09:22:16.0000001,6.799606
2010-07-22 09:37:12.0000003,7.4639425
2010-07-22 09:37:12.0000004,6.222353
2010-07-22 09:37:12.0000001,10.271097
2011-01-24 20:47:04.0000002,9.864449
2013-07-22 15:05:16.0000004,12.145866
2013-07-22 15:05:16.0000001,5.8941216
2013-07-22 15:05:16.0000002,24.745659
2013-07-22 15:05:16.0000003,6.6304755
2013-01-23 16:22:04.0000003,13.563854
2013-01-23 16:22:04.0000002,8.676282
2013-01-23 16:22:04.0000001,8.324128
2013-01-06 12:46:36.0000001,6.274026
2013-01-06 12:46:36.0000002,6.316545
2012-02-13 04:52:32.0000001,48.16799
2013-02-07 08:34:24.0000001,8.663286
2013-02-07 08:34:24.0000003,10.714541
2013-02-07 08:34:24.0000004,9.029688
2013-02-07 08:34:24.0000002,13.964742
2015-02-21 17:23:28.0000005,16.483017
2015-02-21 17:23:28.0000003,6.205975
2015-02-21 17:23:28.0000002,9.390655
2015-02-21 17:23:28.0000001,9.978922
2015-02-21 17:23:28.0000006,4.6697407
2013-06-19 13:36:52.0000004,9.469392
2013-06-19 13:36:52.0000001,9.229359
2013-06-19 13:36:52.0000002,8.549718
2013-06-19 13:36:52.0000005,43.649227
2013-06-19 13:36:52.0000003,21.24012
2015-06-26 16:04:04.0000002,6.0909944
2015-06-26 16:04:04.0000001,5.0711694
2010-06-05 07:08:36.0000001,6.7094316
2011-10-28 13:48:16.0000002,9.742567
2011-10-28 13:48:16.0000001,6.250202
2011-10-28 13:48:16.0000003,5.7817345
2012-09-29 02:53:20.0000001,11.09034
2011-08-06 12:59:12.0000001,12.8228035
2012-11-19 22:15:32.0000002,28.686605
2013-11-29 20:09:12.0000002,8.207529
2012-05-31 17:54:48.0000003,10.912215
2012-05-31 17:54:48.0000002,11.405733
2012-05-31 17:54:48.0000001,5.209918
2012-05-31 17:54:48.0000004,7.0546145
2012-04-20 08:03:52.0000001,11.360831
2012-04-20 08:03:52.0000002,7.623526
2012-04-20 08:03:52.0000003,7.796411
2009-01-26 18:26:48.0000001,6.182352
2009-01-26 18:26:48.0000003,5.532053
2009-01-26 18:26:48.0000004,11.682842
2009-01-26 18:26:48.0000002,7.5929604
2011-10-20 00:50:48.0000003,15.347178
2011-10-20 00:50:48.0000002,5.4162745
2011-10-20 00:50:48.0000001,4.910406
2011-06-03 11:45:16.0000002,10.111702
2011-06-03 11:45:16.0000004,7.8452425
2011-06-03 11:45:16.0000005,5.719097
2011-06-03 11:45:16.0000001,4.73054
2011-06-03 11:45:16.0000003,6.428427
2011-10-25 20:34:20.0000001,6.925571
2012-07-05 18:30:36.0000005,11.343314
2012-07-05 18:30:36.0000006,7.2310057
2012-07-05 18:30:36.0000003,5.5958076
2012-07-05 18:30:36.0000001,9.585628
2012-07-05 18:30:36.0000007,8.046222
2012-07-05 18:30:36.0000002,6.2586837
2015-04-07 14:31:12.0000002,9.675081
2015-04-07 14:31:12.0000003,6.593802
2013-08-28 00:27:36.0000002,11.202659
2013-08-28 00:27:36.0000001,7.586355
2012-11-20 21:54:00.00000037,7.6304393
2012-11-20 21:54:00.00000081,13.140813
2012-11-20 21:54:00.000000210,17.61083
2012-11-20 21:54:00.00000050,5.2230906
2012-11-20 21:54:00.000000175,54.20044
2012-11-20 21:54:00.000000208,6.17455
2012-11-20 21:54:00.000000198,5.757882
2012-11-20 21:54:00.000000185,7.760917
2012-11-20 21:54:00.00000028,9.22745
2012-11-20 21:54:00.000000134,7.681321
2012-11-20 21:54:00.00000091,5.543919
2012-11-20 21:54:00.00000033,5.1549826
2012-11-20 21:54:00.00000082,7.8871365
2012-11-20 21:54:00.000000142,25.98264
2012-11-20 21:54:00.000000180,25.12115
2012-11-20 21:54:00.00000093,16.044874
2012-11-20 21:54:00.000000159,5.1809545
2012-11-20 21:54:00.000000165,8.613248
2012-11-20 21:54:00.000000235,6.702627
2012-11-20 21:54:00.00000089,5.759746
2012-11-20 21:54:00.000000168,19.640903
2012-11-20 21:54:00.000000224,5.5981774
2012-11-20 21:54:00.000000158,6.4197345
2012-11-20 21:54:00.000000212,54.20803
2012-11-20 21:54:00.000000147,36.380066
2012-11-20 21:54:00.000000140,13.039656
2012-11-20 21:54:00.00000018,16.638027
2012-11-20 21:54:00.000000124,5.524071
2012-11-20 21:54:00.000000181,12.567062
2012-11-20 21:54:00.000000187,11.818003
2012-11-20 21:54:00.00000058,23.568096
2012-11-20 21:54:00.000000151,18.823893
2012-11-20 21:54:00.000000126,6.1830254
2012-11-20 21:54:00.00000099,12.664919
2012-11-20 21:54:00.000000120,9.618592
2012-11-20 21:54:00.0000009,5.138851
2012-11-20 21:54:00.000000206,6.732177
2012-11-20 21:54:00.00000079,7.2893586
2012-11-20 21:54:00.000000237,14.872738
2012-11-20 21:54:00.000000143,15.276613
2012-11-20 21:54:00.000000111,5.4754252
2012-11-20 21:54:00.000000106,9.591302
2012-11-20 21:54:00.000000245,5.4534125
2012-11-20 21:54:00.00000032,12.721205
2012-11-20 21:54:00.00000075,8.916308
2012-11-20 21:54:00.000000244,25.843336
2012-11-20 21:54:00.00000094,5.2163076
2012-11-20 21:54:00.000000118,36.476597
2012-11-20 21:54:00.000000188,8.822678
2012-11-20 21:54:00.00000051,20.230509
2012-11-20 21:54:00.000000109,12.338209
2012-11-20 21:54:00.0000003,7.283153
2012-11-20 21:54:00.000000114,26.982782
2012-11-20 21:54:00.00000013,5.4007864
2012-11-20 21:54:00.000000192,6.2140517
2012-11-20 21:54:00.000000228,5.5201545
2012-11-20 21:54:00.000000236,8.727133
2012-11-20 21:54:00.000000178,14.738176
2012-11-20 21:54:00.00000027,11.338341
2012-11-20 21:54:00.000000176,5.107167
2012-11-20 21:54:00.0000008,6.582812
2012-11-20 21:54:00.00000061,20.170513
2012-11-20 21:54:00.00000011,13.487643
2012-11-20 21:54:00.00000096,6.7333193
2012-11-20 21:54:00.000000231,6.961417
