key,fare_amount
2011-12-13 22:00:00.000000124,3.8690915
2011-12-13 22:00:00.000000219,6.5502825
2011-12-13 22:00:00.00000099,11.939377
2011-12-13 22:00:00.00000041,5.538331
2011-12-13 22:00:00.00000080,8.318463
2011-12-13 22:00:00.000000216,18.979223
2011-12-13 22:00:00.000000240,3.969588
2011-12-13 22:00:00.000000153,5.8463097
2011-12-13 22:00:00.00000068,3.5926056
2011-12-13 22:00:00.000000263,9.356684
2011-12-13 22:00:00.00000061,10.282737
2011-12-13 22:00:00.000000162,4.146042
2011-12-13 22:00:00.00000045,4.1238747
2011-12-13 22:00:00.000000193,3.8036356
2011-12-13 22:00:00.000000112,25.322893
2011-12-13 22:00:00.000000165,4.3215513
2011-12-13 22:00:00.000000255,9.987397
2011-12-13 22:00:00.000000106,26.31245
2011-12-13 22:00:00.000000125,12.529876
2011-12-13 22:00:00.000000250,7.1640615
2011-12-13 22:00:00.0000006,4.947916
2011-12-13 22:00:00.00000090,3.748446
2011-12-13 22:00:00.00000055,3.9886122
2011-12-13 22:00:00.000000188,8.713681
2011-12-13 22:00:00.000000259,10.429662
2011-12-13 22:00:00.000000142,15.13161
2011-12-13 22:00:00.000000155,4.880725
2011-12-13 22:00:00.00000082,3.7753904
2011-12-13 22:00:00.00000069,5.7044306
2011-12-13 22:00:00.00000097,9.706067
2011-12-13 22:00:00.000000107,25.297125
2011-12-13 22:00:00.000000126,4.477722
2011-12-13 22:00:00.00000012,7.6202154
2011-12-13 22:00:00.000000158,5.6082964
2011-12-13 22:00:00.000000196,5.27816
2011-12-13 22:00:00.000000132,22.121672
2011-12-13 22:00:00.000000244,4.5603514
2011-12-13 22:00:00.000000268,6.5543966
2011-12-13 22:00:00.00000064,4.126005
2011-12-13 22:00:00.000000159,10.729037
2011-12-13 22:00:00.000000163,15.952547
2011-12-13 22:00:00.000000232,15.459803
2011-12-13 22:00:00.0000007,17.207504
2011-12-13 22:00:00.00000054,3.8918238
2011-12-13 22:00:00.000000230,15.015119
2011-12-13 22:00:00.000000256,4.53868
2011-12-13 22:00:00.000000146,5.044161
2011-12-13 22:00:00.000000265,7.937955
2011-12-13 22:00:00.00000076,5.190838
2011-12-13 22:00:00.00000062,14.886479
2011-12-13 22:00:00.00000032,4.850407
2011-12-13 22:00:00.000000213,3.8895059
2011-12-13 22:00:00.00000083,13.178418
2011-12-13 22:00:00.00000026,3.659015
2011-12-13 22:00:00.000000239,9.411337
2011-12-13 22:00:00.000000233,8.689204
2011-12-13 22:00:00.00000089,17.207504
2011-12-13 22:00:00.000000267,6.1600294
2011-12-13 22:00:00.000000176,5.6351414
2011-12-13 22:00:00.000000139,3.6331778
2011-12-13 22:00:00.00000027,3.9869676
2011-12-13 22:00:00.00000042,7.943631
2011-12-13 22:00:00.000000241,13.348209
2011-12-13 22:00:00.000000222,5.265503
2012-03-12 09:50:24.0000001,11.26131
2012-03-12 09:50:24.0000003,5.3602896
2012-03-12 09:50:24.0000002,4.94164
2014-05-13 07:33:52.0000006,4.0222435
2014-05-13 07:33:52.0000004,5.8645077
2014-05-13 07:33:52.0000001,8.785911
2014-05-13 07:33:52.0000002,4.56631
2014-05-13 07:33:52.0000003,10.889297
2011-06-30 09:37:08.0000002,8.164974
2011-06-30 09:37:08.0000003,7.006462
2012-09-18 17:13:40.0000002,4.840499
2012-09-18 17:13:40.0000001,5.251342
2011-06-07 12:11:56.0000004,17.999695
2011-06-07 12:11:56.0000001,10.097837
2011-06-07 12:11:56.0000003,30.09197
2011-06-07 12:11:56.0000002,3.9119132
2011-06-07 12:11:56.0000005,4.6780005
2010-05-21 23:04:44.0000002,13.4389305
2010-05-21 23:04:44.0000001,11.996987
2009-01-28 16:36:28.0000002,5.8151207
2009-01-28 16:36:28.0000003,47.24257
2009-01-28 16:36:28.0000005,5.7944117
2009-01-28 16:36:28.0000006,7.5843716
2009-01-28 16:36:28.0000001,4.170562
2012-03-12 02:58:56.0000001,14.52458
2010-07-21 22:06:12.0000005,6.592658
2010-07-21 22:06:12.0000003,5.021883
2010-07-21 22:06:12.0000001,18.564383
2010-07-21 22:06:12.0000002,8.582063
2009-04-12 16:00:56.0000001,9.086668
2013-05-24 13:37:32.0000001,5.0364285
2011-07-29 20:50:36.0000001,9.842725
2011-07-29 20:50:36.0000003,20.949375
2011-07-29 20:50:36.0000002,4.6764755
2014-03-05 21:07:12.0000003,11.463244
2014-03-05 21:07:12.0000004,5.8473816
2009-11-28 15:07:24.0000004,46.57388
2009-11-28 15:07:24.0000001,12.295547
2009-11-28 15:07:24.0000003,4.7608194
2015-04-11 14:16:12.0000003,7.094384
2015-04-11 14:16:12.00000010,4.678216
2015-04-11 14:16:12.00000011,4.0063505
2015-04-11 14:16:12.0000001,5.287654
2015-04-11 14:16:12.0000002,7.299184
2015-04-11 14:16:12.0000006,55.99403
2015-04-11 14:16:12.0000007,4.1158056
2015-04-11 14:16:12.0000008,7.3896236
2014-11-15 10:57:20.0000002,3.3949864
2014-11-15 10:57:20.0000001,4.368964
2010-07-31 15:47:28.0000001,3.619662
2014-05-12 20:56:48.0000005,3.4635465
2014-05-12 20:56:48.0000001,6.0945244
2014-05-12 20:56:48.0000004,13.1109915
2014-05-12 20:56:48.0000003,5.7446165
2014-05-12 20:56:48.0000002,8.496677
2014-01-16 06:00:48.0000001,8.929912
2014-04-23 11:18:40.0000003,9.5043335
2014-04-23 11:18:40.0000002,5.993083
2014-04-23 11:18:40.0000001,8.058309
2011-09-22 04:49:56.0000001,27.698824
2011-10-28 07:35:52.0000003,4.0632253
2011-10-28 07:35:52.0000002,9.440332
2011-10-28 07:35:52.0000001,5.3607044
2015-05-10 19:54:00.0000001,7.2650566
2015-05-10 19:54:00.0000003,5.3324065
2015-05-10 19:54:00.0000005,8.102984
2015-05-10 19:54:00.0000004,8.233191
2011-03-28 23:18:48.0000001,8.223601
2014-08-26 01:31:04.0000001,24.71256
2015-02-26 15:55:48.0000004,10.9597435
2015-02-26 15:55:48.0000003,7.9423504
2015-02-26 15:55:48.0000002,4.1053824
2013-11-22 15:36:36.0000002,3.6436517
2010-02-13 11:03:04.0000002,3.913969
2010-02-13 11:03:04.0000001,3.9280572
2010-02-13 11:03:04.0000004,3.88479
2010-02-13 11:03:04.0000003,4.81563
2011-06-26 18:48:08.0000004,7.565982
2011-06-26 18:48:08.0000005,13.518417
2011-06-26 18:48:08.0000002,4.1948223
2011-06-26 18:48:08.0000001,5.9569607
2010-10-14 23:48:56.0000001,4.7685356
2010-10-14 23:48:56.0000002,41.233078
2010-10-14 23:48:56.0000003,9.738724
2010-10-14 23:48:56.0000004,4.582531
2011-01-22 07:48:28.0000001,6.396613
2011-10-17 18:49:20.0000003,11.524611
2011-10-17 18:49:20.0000002,6.2864904
2011-10-17 18:49:20.0000005,8.000997
2009-03-24 16:39:12.0000002,7.4146156
2009-03-24 16:39:12.0000004,6.364067
2009-03-24 16:39:12.0000003,8.173239
2009-03-24 16:39:12.0000001,5.7006884
2014-07-21 18:19:00.000000102,5.453413
2014-07-21 18:19:00.000000106,7.2573633
2014-07-21 18:19:00.000000107,4.7379694
2014-07-21 18:19:00.00000094,31.43082
2014-07-21 18:19:00.000000161,5.5094395
2014-07-21 18:19:00.000000129,14.123366
2014-07-21 18:19:00.00000083,4.369214
2014-07-21 18:19:00.000000163,11.915439
2014-07-21 18:19:00.000000117,9.326468
2014-07-21 18:19:00.00000028,4.5730987
2014-07-21 18:19:00.00000089,11.483541
2014-07-21 18:19:00.000000130,5.345604
2014-07-21 18:19:00.000000105,4.906949
2014-07-21 18:19:00.000000123,14.330478
2014-07-21 18:19:00.000000103,55.43617
2014-07-21 18:19:00.000000227,13.643733
2014-07-21 18:19:00.000000189,7.71233
2014-07-21 18:19:00.000000168,6.440629
2014-07-21 18:19:00.000000173,8.600547
2014-07-21 18:19:00.000000128,10.858743
2014-07-21 18:19:00.000000143,32.756344
2014-07-21 18:19:00.00000018,18.476528
2014-07-21 18:19:00.00000049,8.549446
2014-07-21 18:19:00.00000022,4.9827404
2014-07-21 18:19:00.000000200,5.2183814
2014-07-21 18:19:00.000000193,7.3952255
2014-07-21 18:19:00.000000231,13.643733
2014-07-21 18:19:00.000000202,10.008711
2014-07-21 18:19:00.00000092,26.489622
2014-07-21 18:19:00.000000148,5.177287
2014-07-21 18:19:00.00000057,3.6469285
2014-07-21 18:19:00.00000074,4.714573
2014-07-21 18:19:00.000000183,10.538565
2014-07-21 18:19:00.000000221,9.157157
2014-07-21 18:19:00.00000078,4.9198647
2014-07-21 18:19:00.00000058,4.5470037
2014-07-21 18:19:00.000000214,4.8706026
2014-07-21 18:19:00.000000122,6.744178
2014-07-21 18:19:00.000000137,3.3838296
2014-07-21 18:19:00.00000027,6.354621
2014-07-21 18:19:00.00000047,18.415657
2014-07-21 18:19:00.00000061,8.838292
2014-07-21 18:19:00.000000196,7.3147087
2014-07-21 18:19:00.000000125,12.054128
2014-07-21 18:19:00.000000126,15.401614
2014-07-21 18:19:00.000000145,3.915935
2014-07-21 18:19:00.00000080,9.941518
2014-07-21 18:19:00.00000055,7.1320057
2014-07-21 18:19:00.00000066,9.066112
2014-07-21 18:19:00.000000111,4.392687
2014-07-21 18:19:00.00000042,5.0195036
2014-07-21 18:19:00.000000215,3.6992395
2014-07-21 18:19:00.00000043,23.703419
2014-07-21 18:19:00.000000119,15.45012
2014-07-21 18:19:00.000000115,11.919545
2014-07-21 18:19:00.0000009,10.509597
2014-07-21 18:19:00.00000075,9.4988785
2014-07-21 18:19:00.000000118,3.636915
2014-07-21 18:19:00.00000038,15.626256
2014-07-21 18:19:00.000000124,7.822193
2014-07-21 18:19:00.000000242,7.1904697
2014-07-21 18:19:00.00000019,5.204672
2014-07-21 18:19:00.00000056,9.30466
2014-07-21 18:19:00.000000239,4.7386246
2014-07-21 18:19:00.000000101,6.24329
2014-07-21 18:19:00.000000216,37.162586
2014-07-21 18:19:00.000000198,4.723997
2014-07-21 18:19:00.000000174,34.912777
2014-07-21 18:19:00.00000070,5.439846
2014-07-21 18:19:00.0000004,8.80121
2014-07-21 18:19:00.000000135,6.346736
2014-07-21 18:19:00.000000165,5.8306923
2014-07-21 18:19:00.00000010,9.377963
2014-07-21 18:19:00.000000211,4.395442
2014-07-21 18:19:00.000000190,5.0564346
2014-07-21 18:19:00.00000021,4.1995726
2014-07-21 18:19:00.000000204,5.3910704
2014-07-21 18:19:00.000000112,5.016426
2014-07-21 18:19:00.000000169,19.094725
2014-07-21 18:19:00.000000226,5.12725
2014-07-21 18:19:00.000000109,4.1692495
2014-07-21 18:19:00.000000113,17.687056
2014-07-21 18:19:00.000000127,15.741946
2014-07-21 18:19:00.000000182,8.287762
2014-07-21 18:19:00.00000036,6.8615417
2014-07-21 18:19:00.000000220,3.3869298
2014-07-21 18:19:00.000000121,4.2296925
2014-07-21 18:19:00.00000050,7.698406
2014-07-21 18:19:00.000000178,4.4856057
2014-07-21 18:19:00.000000166,5.956806
2014-07-21 18:19:00.000000224,4.6766214
2014-07-21 18:19:00.000000134,4.164107
2014-07-21 18:19:00.000000195,11.500624
2014-07-21 18:19:00.00000015,37.42159
2014-07-21 18:19:00.0000005,53.570328
2014-07-21 18:19:00.000000120,13.98474
2014-07-21 18:19:00.000000133,5.3828297
2014-07-21 18:19:00.00000044,6.357444
2014-07-21 18:19:00.000000233,4.807976
2014-07-21 18:19:00.00000063,9.374348
2014-07-21 18:19:00.000000167,8.029293
2014-07-21 18:19:00.000000208,5.638422
2014-07-21 18:19:00.00000030,9.170008
2014-07-21 18:19:00.00000098,5.02157
2014-07-21 18:19:00.000000179,5.918494
2014-07-21 18:19:00.000000219,3.4221675
2014-07-21 18:19:00.0000006,3.57414
2014-07-21 18:19:00.0000008,11.018706
2014-07-21 18:19:00.00000031,20.159004
2014-07-21 18:19:00.000000225,4.677766
2014-07-21 18:19:00.000000235,7.2151747
2014-07-21 18:19:00.000000104,7.5641165
2014-07-21 18:19:00.00000011,4.0386753
2014-07-21 18:19:00.00000026,3.6627958
2014-07-21 18:19:00.000000228,4.8222427
2014-07-21 18:19:00.000000154,5.8939934
2014-07-21 18:19:00.000000240,3.842447
2014-07-21 18:19:00.00000069,9.533688
2014-07-21 18:19:00.000000210,7.3865795
2014-07-21 18:19:00.00000097,23.608023
2014-07-21 18:19:00.000000136,5.8872776
2014-07-21 18:19:00.000000150,7.561205
2014-07-21 18:19:00.00000060,3.5008228
2014-07-21 18:19:00.00000073,4.90938
2014-07-21 18:19:00.000000177,14.923781
2014-07-21 18:19:00.000000222,6.383168
2014-07-21 18:19:00.0000003,14.738687
2014-07-21 18:19:00.00000012,3.822013
2014-07-21 18:19:00.000000139,3.8372972
2014-07-21 18:19:00.000000194,7.850996
2014-07-21 18:19:00.00000014,8.468275
2014-07-21 18:19:00.00000051,4.5998087
2014-07-21 18:19:00.000000218,14.150355
2014-07-21 18:19:00.000000181,3.8968763
2014-07-21 18:19:00.000000114,11.382116
2014-07-21 18:19:00.00000072,6.8142233
2014-07-21 18:19:00.000000213,5.9341993
2014-07-21 18:19:00.00000064,3.6056197
2012-12-07 16:13:08.0000001,15.391128
2011-06-13 09:55:04.0000005,7.3497047
2011-06-13 09:55:04.0000004,4.739718
2011-06-13 09:55:04.0000001,7.17082
2014-12-27 22:31:56.0000002,9.618041
2014-11-24 09:50:20.0000001,4.4597154
2014-11-24 09:50:20.0000002,16.140636
2015-02-17 12:29:52.0000003,6.3238707
2015-02-17 12:29:52.0000002,6.7326183
2015-02-17 12:29:52.0000004,13.759348
2015-02-17 12:29:52.0000001,4.0272756
2010-02-21 21:57:20.0000001,14.750201
2010-02-21 21:57:20.0000002,4.0052176
2010-09-20 16:48:00.000000101,9.234163
2010-09-20 16:48:00.000000140,4.9158573
2010-09-20 16:48:00.00000052,5.5032845
2010-09-20 16:48:00.00000038,7.953721
2010-09-20 16:48:00.000000135,5.9172707
2010-09-20 16:48:00.000000145,7.039606
2010-09-20 16:48:00.00000090,7.4918585
2010-09-20 16:48:00.00000088,27.951073
2010-09-20 16:48:00.000000161,13.44921
2010-09-20 16:48:00.000000160,5.4742403
2010-09-20 16:48:00.00000012,4.82298
2010-09-20 16:48:00.00000028,44.603836
2010-09-20 16:48:00.000000117,17.510544
2010-09-20 16:48:00.00000018,4.7854156
2010-09-20 16:48:00.00000059,5.2898693
2010-09-20 16:48:00.00000061,4.9666796
2010-09-20 16:48:00.00000037,4.9641094
2010-09-20 16:48:00.000000133,9.788478
2010-09-20 16:48:00.000000141,9.157757
2010-09-20 16:48:00.000000113,23.55355
2010-09-20 16:48:00.00000067,13.598436
2010-09-20 16:48:00.00000066,22.79881
2010-09-20 16:48:00.000000128,8.437703
2010-09-20 16:48:00.000000109,7.7945623
2010-09-20 16:48:00.000000167,25.422304
2010-09-20 16:48:00.00000065,4.9190035
2010-09-20 16:48:00.000000157,41.139435
2010-09-20 16:48:00.00000045,9.820964
2010-09-20 16:48:00.00000054,6.881193
2010-09-20 16:48:00.00000076,4.9137783
2010-09-20 16:48:00.000000125,13.116464
2010-09-20 16:48:00.00000031,11.865845
2010-09-20 16:48:00.000000105,4.852109
2010-09-20 16:48:00.00000017,8.05153
2010-09-20 16:48:00.000000127,4.84816
2010-09-20 16:48:00.000000149,39.53475
2010-09-20 16:48:00.00000039,23.761454
2010-09-20 16:48:00.00000095,33.94941
2010-09-20 16:48:00.00000062,6.336048
2010-09-20 16:48:00.00000029,7.50826
2010-09-20 16:48:00.000000155,26.952417
2010-09-20 16:48:00.000000123,5.8623114
2010-09-20 16:48:00.00000020,7.8436832
2010-09-20 16:48:00.0000003,7.501109
2010-09-20 16:48:00.000000102,4.6757965
2010-09-20 16:48:00.00000096,8.061069
2010-09-20 16:48:00.00000087,7.173937
2010-09-20 16:48:00.00000063,26.012978
2010-09-20 16:48:00.00000078,8.280472
2010-09-20 16:48:00.00000049,5.0813913
2010-09-20 16:48:00.000000115,9.181812
2010-09-20 16:48:00.00000080,7.672907
2010-09-20 16:48:00.00000046,15.748823
2010-09-20 16:48:00.00000048,6.4280386
2010-09-20 16:48:00.00000033,26.320215
2010-09-20 16:48:00.000000136,4.7701635
2010-09-20 16:48:00.00000032,14.277993
2010-09-20 16:48:00.00000082,12.5811615
2010-09-20 16:48:00.00000091,10.155215
2010-09-20 16:48:00.00000051,29.690535
2010-09-20 16:48:00.000000107,7.044979
2010-09-20 16:48:00.000000150,5.193268
2010-09-20 16:48:00.00000070,5.261635
2010-09-20 16:48:00.000000165,26.631535
2010-09-20 16:48:00.00000097,27.395575
2010-09-20 16:48:00.00000075,5.0498314
2010-09-20 16:48:00.000000164,10.211174
2010-09-20 16:48:00.000000162,4.833499
2010-09-20 16:48:00.00000026,4.873743
2010-09-20 16:48:00.000000126,7.932972
2010-09-20 16:48:00.00000077,10.558092
2010-09-20 16:48:00.000000138,5.1148624
2010-09-20 16:48:00.000000118,16.190231
2010-09-20 16:48:00.00000011,11.165684
2010-09-20 16:48:00.00000073,13.996873
2010-09-20 16:48:00.000000120,7.912424
2010-09-20 16:48:00.00000034,21.05167
2010-09-20 16:48:00.00000057,7.4303093
2010-09-20 16:48:00.00000044,13.515653
2010-09-20 16:48:00.00000079,5.268667
2010-09-20 16:48:00.00000013,10.132734
2010-09-20 16:48:00.00000060,5.5299177
2010-09-20 16:48:00.00000098,17.187641
2010-09-20 16:48:00.00000022,4.7545786
2010-09-20 16:48:00.00000043,10.244527
2010-09-20 16:48:00.000000130,4.764247
2010-09-20 16:48:00.00000094,10.003679
2010-09-20 16:48:00.000000153,7.6083946
2010-09-20 16:48:00.0000009,13.023913
2010-09-20 16:48:00.000000119,6.816905
2010-09-20 16:48:00.00000089,12.100723
2010-09-20 16:48:00.00000053,9.918497
2010-09-20 16:48:00.00000014,8.987888
2010-09-20 16:48:00.00000093,12.578173
2010-09-20 16:48:00.000000144,5.9330454
2010-09-20 16:48:00.00000030,16.119709
2010-09-20 16:48:00.000000147,25.115015
2010-09-20 16:48:00.000000108,14.938323
2010-09-20 16:48:00.00000064,6.2106905
2010-09-20 16:48:00.00000010,8.533133
2010-09-20 16:48:00.00000042,8.857399
2012-04-01 22:22:28.0000001,6.9763365
2012-03-05 09:19:32.0000001,6.192417
2012-03-05 09:19:32.0000002,5.560486
2012-03-05 09:19:32.0000005,48.81714
2012-03-05 09:19:32.0000003,9.738698
2012-03-05 09:19:32.0000004,5.0408187
2012-08-20 14:47:36.0000003,5.0472116
2012-08-20 14:47:36.0000004,26.699053
2011-12-01 01:36:08.0000002,4.541333
2013-06-21 11:33:28.0000002,5.405197
2013-06-21 11:33:28.0000004,5.411229
2013-06-21 11:33:28.0000001,4.3674498
2013-06-21 11:33:28.0000003,13.134834
2013-04-10 11:33:28.0000001,14.434642
2013-04-10 11:33:28.0000002,10.6971855
2014-03-29 14:59:28.0000003,5.5573263
2014-03-29 14:59:28.0000002,4.447353
2010-04-05 06:01:24.0000001,4.6923122
2014-12-01 00:12:44.0000001,21.899694
2012-08-01 18:54:24.0000001,6.471588
2012-08-01 18:54:24.0000002,3.8535676
2012-08-01 18:54:24.0000003,5.726016
2013-07-13 18:28:20.0000005,7.1650763
2013-07-13 18:28:20.0000001,3.9745488
2013-07-13 18:28:20.0000002,7.2865696
2013-07-13 18:28:20.0000004,6.8487816
2014-03-06 04:23:32.0000001,7.1895123
2014-10-07 19:04:08.0000002,10.839248
2014-10-07 19:04:08.0000005,9.385211
2014-10-07 19:04:08.0000006,13.966636
2014-10-07 19:04:08.0000004,3.693078
2013-08-21 09:32:24.0000002,12.057177
2013-08-21 09:32:24.0000004,9.723063
2013-08-21 09:32:24.0000003,7.6129103
2015-01-26 07:13:44.0000006,6.577099
2015-01-26 07:13:44.0000002,6.2755413
2015-01-26 07:13:44.0000004,6.653367
2015-01-26 07:13:44.0000003,10.834748
2009-03-16 09:55:24.0000003,4.6405954
2009-03-16 09:55:24.0000005,4.114715
2009-03-16 09:55:24.0000004,7.73993
2009-03-16 09:55:24.0000006,5.0869207
2009-03-16 09:55:24.0000002,3.590351
2011-03-06 21:01:00.000000150,4.3421383
2011-03-06 21:01:00.00000026,3.9290974
2011-03-06 21:01:00.000000148,5.866802
2011-03-06 21:01:00.00000088,4.5975466
2011-03-06 21:01:00.00000098,3.8686142
2011-03-06 21:01:00.00000054,10.15586
2011-03-06 21:01:00.000000101,8.686934
2011-03-06 21:01:00.000000175,6.578863
2011-03-06 21:01:00.00000029,7.9038944
2011-03-06 21:01:00.000000106,3.859747
2011-03-06 21:01:00.00000099,4.6214275
2011-03-06 21:01:00.000000158,8.159405
2011-03-06 21:01:00.000000130,5.004718
2011-03-06 21:01:00.00000027,4.1381235
2011-03-06 21:01:00.00000032,15.675193
2011-03-06 21:01:00.000000111,11.391811
2011-03-06 21:01:00.00000024,7.805047
2011-03-06 21:01:00.000000118,8.583979
2011-03-06 21:01:00.00000016,6.1354723
2011-03-06 21:01:00.00000066,7.5147915
2011-03-06 21:01:00.000000133,10.470303
2011-03-06 21:01:00.00000070,3.9612339
2011-03-06 21:01:00.000000104,4.766382
2011-03-06 21:01:00.00000076,6.954194
2011-03-06 21:01:00.000000141,5.7503157
2011-03-06 21:01:00.000000145,4.9516106
2011-03-06 21:01:00.000000143,6.025756
2011-03-06 21:01:00.00000092,4.346024
2011-03-06 21:01:00.00000080,4.0181484
2011-03-06 21:01:00.00000015,23.66479
2011-03-06 21:01:00.000000153,14.008207
2011-03-06 21:01:00.00000093,10.13484
2011-03-06 21:01:00.000000162,24.540485
2011-03-06 21:01:00.00000062,6.6233377
2011-03-06 21:01:00.000000129,11.444266
2011-03-06 21:01:00.000000107,13.38313
2011-03-06 21:01:00.00000045,4.0692616
2011-03-06 21:01:00.000000115,10.624927
2011-03-06 21:01:00.0000002,5.07356
2011-03-06 21:01:00.00000044,6.0465813
2011-03-06 21:01:00.000000167,5.2820473
2011-03-06 21:01:00.000000169,3.76736
2011-03-06 21:01:00.00000067,37.85007
2011-03-06 21:01:00.0000007,5.4553547
2011-03-06 21:01:00.000000135,47.56161
2011-03-06 21:01:00.000000128,10.206525
2011-03-06 21:01:00.0000004,5.8938046
2011-03-06 21:01:00.00000010,7.184532
2011-03-06 21:01:00.000000151,10.074211
2011-03-06 21:01:00.00000055,8.333164
2011-03-06 21:01:00.00000095,6.1944036
2011-03-06 21:01:00.000000102,7.6816864
2011-03-06 21:01:00.00000034,6.1799774
2011-03-06 21:01:00.000000108,4.045103
2011-03-06 21:01:00.00000012,3.7511404
2011-03-06 21:01:00.00000085,3.747836
2011-03-06 21:01:00.0000001,8.686
2011-03-06 21:01:00.00000035,3.9010708
2011-03-06 21:01:00.00000097,9.825374
2011-03-06 21:01:00.000000105,6.5155535
2011-03-06 21:01:00.00000020,8.476089
2011-03-06 21:01:00.000000114,3.8581347
2011-03-06 21:01:00.00000038,4.1748085
2011-03-06 21:01:00.0000006,7.854436
2011-03-06 21:01:00.00000086,6.657753
2011-03-06 21:01:00.00000049,5.169945
2011-03-06 21:01:00.000000147,5.4337826
2011-03-06 21:01:00.00000040,3.674803
2011-03-06 21:01:00.00000064,5.0008574
2011-03-06 21:01:00.00000061,10.540875
2011-03-06 21:01:00.0000005,6.140071
2011-03-06 21:01:00.0000009,5.46087
2011-03-06 21:01:00.00000042,4.049878
2011-03-06 21:01:00.00000022,24.49687
2011-03-06 21:01:00.00000021,13.960104
2011-03-06 21:01:00.00000094,4.376362
2011-03-06 21:01:00.000000156,7.716587
2011-03-06 21:01:00.00000072,4.325629
2011-03-06 21:01:00.00000031,11.434438
2011-03-06 21:01:00.00000089,5.06102
2011-03-06 21:01:00.00000023,8.880916
2011-03-06 21:01:00.00000046,5.589925
2011-03-06 21:01:00.00000087,4.6264086
2011-03-06 21:01:00.00000053,9.873503
2011-03-06 21:01:00.0000008,3.7439895
2011-03-06 21:01:00.000000157,3.8818498
2011-03-06 21:01:00.00000077,9.513167
2011-03-06 21:01:00.00000073,7.662547
2011-03-06 21:01:00.00000047,3.7102354
2011-03-06 21:01:00.000000172,5.676841
2011-03-06 21:01:00.00000084,8.001476
2011-03-06 21:01:00.000000122,14.029072
2011-03-06 21:01:00.000000154,12.485276
2011-03-06 21:01:00.000000136,8.293262
2011-03-06 21:01:00.00000075,3.6625245
2011-03-06 21:01:00.00000014,4.564584
2009-09-04 20:52:28.0000002,4.033025
2009-09-04 20:52:28.0000003,4.8366613
2009-09-04 20:52:28.0000004,4.3396587
2009-09-04 20:52:28.0000001,3.6925483
2013-09-25 05:52:12.0000002,9.574686
2013-09-25 05:52:12.0000001,26.156698
2010-04-16 10:32:24.0000002,5.8918667
2010-04-16 10:32:24.0000001,28.90758
2011-10-12 07:24:40.0000001,7.1517982
2011-10-12 07:24:40.0000003,6.1664104
2011-10-12 07:24:40.0000002,22.28419
2010-06-13 13:34:56.0000001,6.204755
2011-11-20 02:39:04.0000002,15.156003
2011-11-20 02:39:04.0000001,3.7540247
2010-12-13 06:42:16.0000002,3.5089993
2010-12-13 06:42:16.0000001,8.342172
2009-11-24 08:58:48.0000003,6.045786
2009-11-24 08:58:48.0000001,3.7103903
2009-11-24 08:58:48.0000006,11.824315
2009-11-24 08:58:48.0000002,6.336666
2009-11-24 08:58:48.0000005,6.0875425
2009-11-24 08:58:48.0000007,6.8589087
2014-09-22 07:14:16.0000002,13.010037
2011-05-30 09:32:56.0000001,5.5898676
2012-09-21 05:41:36.0000001,14.926532
2010-11-22 19:30:04.0000002,6.9577723
2010-11-22 19:30:04.0000001,8.825394
2010-10-05 02:09:00.0000005,4.8152075
2010-10-05 02:09:00.0000006,18.595903
2010-10-05 02:09:00.0000007,8.696257
2010-10-05 02:09:00.00000018,17.416265
2010-10-05 02:09:00.00000011,15.332903
2010-10-05 02:09:00.00000023,9.906926
2010-10-05 02:09:00.00000012,8.028485
2010-10-05 02:09:00.00000022,4.7109776
2010-10-05 02:09:00.00000013,16.223778
2010-10-05 02:09:00.0000003,15.117351
2010-10-05 02:09:00.00000010,4.7692966
2010-10-05 02:09:00.0000001,7.3423567
2010-10-05 02:09:00.00000021,4.978072
2010-10-05 02:09:00.0000008,9.327597
2010-10-05 02:09:00.00000027,5.608423
2010-10-05 02:09:00.0000002,15.507317
2010-10-05 02:09:00.00000015,4.9060106
2014-08-23 16:30:24.0000002,5.9355183
2014-08-23 16:30:24.0000001,4.8560553
2012-03-15 08:17:36.0000001,6.984619
2012-03-15 08:17:36.0000002,4.4324884
2012-03-15 08:17:36.0000005,16.010338
2012-03-15 08:17:36.0000004,15.631311
2012-03-15 08:17:36.0000003,4.8148336
2013-10-04 02:53:20.0000001,5.0833836
2013-10-04 02:53:20.0000002,17.176783
2009-03-28 15:09:20.0000001,6.451995
2009-03-28 15:09:20.0000003,15.930223
2009-03-28 15:09:20.0000002,14.75173
2012-01-25 22:43:44.0000003,10.515569
2012-01-25 22:43:44.0000004,6.3378487
2012-01-25 22:43:44.0000002,4.381406
2012-01-25 22:43:44.0000001,12.549738
2011-07-21 07:51:32.0000002,4.343898
2011-07-21 07:51:32.0000003,8.702883
2011-07-21 07:51:32.0000001,4.2524366
2010-12-01 22:04:52.0000001,6.9780827
2013-06-23 02:54:32.0000003,6.691187
2013-06-23 02:54:32.0000002,5.767456
2014-03-24 22:36:24.0000004,7.544635
2014-03-24 22:36:24.0000002,7.2084875
2014-03-24 22:36:24.0000001,4.1383715
2014-03-24 22:36:24.0000003,6.4132633
2013-09-13 01:54:20.0000001,5.330469
2013-10-14 18:30:36.0000003,12.571678
2013-10-14 18:30:36.0000002,5.2179213
2013-10-14 18:30:36.0000004,13.308859
2013-10-14 18:30:36.0000001,3.8142788
2013-11-18 15:07:28.0000006,6.347602
2013-11-18 15:07:28.0000004,54.41096
2013-11-18 15:07:28.0000001,4.480468
