key,fare_amount
2012-01-26 07:33:00.00000045,4.9756565
2012-01-26 07:33:00.000000116,8.8224535
2012-01-26 07:33:00.0000009,6.5067787
2012-01-26 07:33:00.000000146,4.7521434
2012-01-26 07:33:00.00000027,18.580984
2012-01-26 07:33:00.000000127,6.052903
2012-01-26 07:33:00.000000172,4.834492
2012-01-26 07:33:00.00000074,4.7713394
2012-01-26 07:33:00.00000014,19.595316
2012-01-26 07:33:00.000000108,7.8324957
2012-01-26 07:33:00.000000109,12.583511
2012-01-26 07:33:00.000000152,5.0850177
2012-01-26 07:33:00.00000047,5.319379
2012-01-26 07:33:00.000000192,9.0503845
2012-01-26 07:33:00.00000054,4.9178
2012-01-26 07:33:00.000000185,4.6116576
2012-01-26 07:33:00.000000187,7.476452
2012-01-26 07:33:00.00000060,8.672966
2012-01-26 07:33:00.000000130,7.4397
2012-01-26 07:33:00.00000046,9.885579
2012-01-26 07:33:00.000000182,6.1940384
2012-01-26 07:33:00.000000177,10.806618
2012-01-26 07:33:00.000000135,26.380816
2012-01-26 07:33:00.00000063,4.639385
2012-01-26 07:33:00.00000079,5.207974
2012-01-26 07:33:00.000000169,7.120064
2012-01-26 07:33:00.00000094,8.409441
2012-01-26 07:33:00.000000176,10.765809
2012-01-26 07:33:00.00000061,4.652828
2012-01-26 07:33:00.000000188,4.8252506
2012-01-26 07:33:00.000000174,11.954728
2012-01-26 07:33:00.000000126,5.941553
2012-01-26 07:33:00.000000139,30.997257
2012-01-26 07:33:00.000000184,4.5947037
2012-01-26 07:33:00.000000107,4.649229
2012-01-26 07:33:00.00000038,4.556512
2012-01-26 07:33:00.000000134,4.5095816
2012-01-26 07:33:00.00000058,17.112698
2012-01-26 07:33:00.00000078,6.32446
2012-01-26 07:33:00.00000019,5.080861
2012-01-26 07:33:00.000000111,7.6323223
2012-01-26 07:33:00.000000178,16.97324
2012-01-26 07:33:00.0000003,8.78446
2012-01-26 07:33:00.00000052,13.975014
2012-01-26 07:33:00.00000040,9.483494
2012-01-26 07:33:00.000000148,9.578971
2012-01-26 07:33:00.00000066,9.509752
2012-01-26 07:33:00.00000041,4.630781
2012-01-26 07:33:00.00000070,7.544859
2012-01-26 07:33:00.000000157,22.955366
2012-01-26 07:33:00.000000179,7.5364075
2012-01-26 07:33:00.000000112,15.596451
2012-01-26 07:33:00.00000073,6.261261
2012-01-26 07:33:00.000000138,17.968298
2012-01-26 07:33:00.00000092,9.364891
2012-01-26 07:33:00.000000164,14.089953
2012-01-26 07:33:00.000000123,11.592868
2012-01-26 07:33:00.00000043,4.7137055
2012-01-26 07:33:00.00000093,4.6764684
2012-01-26 07:33:00.00000016,5.4324036
2012-01-26 07:33:00.000000144,7.1632442
2012-01-26 07:33:00.00000042,5.7704096
2012-01-26 07:33:00.00000011,7.7580767
2012-01-26 07:33:00.00000035,8.693843
2012-01-26 07:33:00.00000098,8.389839
2012-01-26 07:33:00.000000149,16.142727
2012-01-26 07:33:00.000000110,4.641985
2012-01-26 07:33:00.000000159,8.847905
2015-03-20 23:34:40.0000007,6.97155
2015-03-20 23:34:40.0000002,17.66942
2015-03-20 23:34:40.0000006,4.4696918
2013-12-14 03:20:48.0000001,27.391956
2013-12-14 03:20:48.0000002,4.411641
2014-04-14 07:03:52.0000001,6.6680565
2014-04-14 07:03:52.0000002,10.744975
2015-05-21 07:08:08.0000002,6.403119
2011-08-30 16:48:24.0000003,6.1838217
2011-08-30 16:48:24.0000002,8.157067
2011-08-30 16:48:24.0000001,6.029167
2010-12-09 07:29:00.000000189,5.172381
2010-12-09 07:29:00.00000027,16.127102
2010-12-09 07:29:00.000000184,9.993153
2010-12-09 07:29:00.00000030,4.594101
2010-12-09 07:29:00.00000011,4.49368
2010-12-09 07:29:00.00000065,7.287078
2010-12-09 07:29:00.00000063,7.2395115
2010-12-09 07:29:00.000000133,13.71424
2010-12-09 07:29:00.00000054,5.644946
2010-12-09 07:29:00.00000021,11.102084
2010-12-09 07:29:00.000000162,4.9847903
2010-12-09 07:29:00.000000144,7.496005
2010-12-09 07:29:00.000000116,8.538457
2010-12-09 07:29:00.000000142,4.441919
2010-12-09 07:29:00.000000113,8.840319
2010-12-09 07:29:00.000000105,11.954188
2010-12-09 07:29:00.00000047,4.5600305
2010-12-09 07:29:00.0000008,5.626133
2010-12-09 07:29:00.00000099,4.679532
2010-12-09 07:29:00.00000048,4.7356358
2010-12-09 07:29:00.00000076,9.722183
2010-12-09 07:29:00.000000174,15.475911
2010-12-09 07:29:00.000000130,19.84768
2010-12-09 07:29:00.000000177,8.339974
2010-12-09 07:29:00.00000088,5.5207434
2010-12-09 07:29:00.00000091,5.0437517
2010-12-09 07:29:00.00000072,4.7194586
2010-12-09 07:29:00.00000014,6.5098534
2010-12-09 07:29:00.000000157,5.1668715
2010-12-09 07:29:00.000000109,11.758174
2010-12-09 07:29:00.00000016,6.1176558
2010-12-09 07:29:00.00000023,4.8133698
2010-12-09 07:29:00.000000118,7.1174564
2010-12-09 07:29:00.00000017,5.0495653
2010-12-09 07:29:00.00000032,7.490739
2010-12-09 07:29:00.000000188,7.831375
2010-12-09 07:29:00.00000040,4.6639385
2010-12-09 07:29:00.00000037,8.643062
2010-12-09 07:29:00.000000128,7.390704
2010-12-09 07:29:00.00000057,5.6134562
2010-12-09 07:29:00.000000125,7.0215483
2010-12-09 07:29:00.000000159,6.515354
2010-12-09 07:29:00.00000018,4.906576
2010-12-09 07:29:00.000000107,4.598342
2010-12-09 07:29:00.00000051,14.083168
2010-12-09 07:29:00.00000042,6.1108923
2010-12-09 07:29:00.00000059,5.971595
2010-12-09 07:29:00.00000075,4.505398
2010-12-09 07:29:00.00000035,7.9260626
2010-12-09 07:29:00.00000029,6.0453615
2010-12-09 07:29:00.00000045,7.942667
2010-12-09 07:29:00.00000055,5.077131
2010-12-09 07:29:00.000000140,7.6282177
2010-12-09 07:29:00.00000060,7.606042
2010-12-09 07:29:00.000000185,10.333703
2010-12-09 07:29:00.000000120,4.5843067
2010-12-09 07:29:00.000000104,4.9170547
2010-12-09 07:29:00.000000191,4.6173162
2010-12-09 07:29:00.000000106,5.017372
2010-12-09 07:29:00.00000039,4.983071
2010-12-09 07:29:00.000000132,4.81693
2010-12-09 07:29:00.00000019,5.56701
2010-12-09 07:29:00.000000166,5.2994285
2010-12-09 07:29:00.000000111,6.807621
2010-12-09 07:29:00.00000013,4.8040547
2010-12-09 07:29:00.000000138,4.760722
2010-12-09 07:29:00.00000085,29.340893
2010-12-09 07:29:00.000000169,5.0439644
2010-12-09 07:29:00.000000153,11.382428
2010-12-09 07:29:00.00000033,47.092983
2010-12-09 07:29:00.000000173,9.291364
2010-12-09 07:29:00.00000077,4.7179894
2010-12-09 07:29:00.000000190,4.9246974
2010-12-09 07:29:00.000000137,4.6577067
2010-12-09 07:29:00.0000009,6.651828
2010-12-09 07:29:00.000000155,7.4329023
2010-12-09 07:29:00.0000004,16.340803
2010-12-09 07:29:00.000000119,4.4501686
2010-12-09 07:29:00.000000100,6.0218935
2010-12-09 07:29:00.00000024,4.5773196
2010-12-09 07:29:00.00000096,11.548752
2010-12-09 07:29:00.000000170,6.8527565
2010-12-09 07:29:00.000000131,5.347622
2010-12-09 07:29:00.00000022,10.741665
2010-12-09 07:29:00.00000053,6.2807226
2010-12-09 07:29:00.000000165,58.720192
2010-12-09 07:29:00.000000114,7.1696625
2010-12-09 07:29:00.00000074,7.8066874
2010-12-09 07:29:00.00000070,6.13756
2010-12-09 07:29:00.000000167,5.1460376
2010-12-09 07:29:00.000000110,4.916669
2010-12-09 07:29:00.00000020,11.270874
2010-12-09 07:29:00.000000147,5.792961
2010-12-09 07:29:00.000000178,28.355751
2010-12-09 07:29:00.000000146,5.823329
2010-12-09 07:29:00.000000103,6.0576305
2010-12-09 07:29:00.000000149,9.266263
2010-12-09 07:29:00.000000182,9.744084
2010-12-09 07:29:00.000000124,7.4811573
2010-12-09 07:29:00.000000154,10.09237
2010-12-09 07:29:00.000000117,5.860343
2010-12-09 07:29:00.00000034,9.200704
2010-12-09 07:29:00.00000084,8.107052
2010-12-09 07:29:00.00000064,5.831599
2010-12-09 07:29:00.000000126,13.881209
2010-12-09 07:29:00.00000082,6.5195494
2010-12-09 07:29:00.00000092,9.768608
2010-12-09 07:29:00.00000087,4.682576
2010-12-09 07:29:00.00000095,20.273731
2010-12-09 07:29:00.000000101,7.6254635
2010-12-09 07:29:00.000000122,6.6963673
2010-12-09 07:29:00.000000160,6.3165483
2010-12-09 07:29:00.000000175,7.127696
2010-12-09 07:29:00.00000043,6.946351
2010-12-09 07:29:00.00000061,10.711129
2010-12-09 07:29:00.000000179,4.596009
2010-12-09 07:29:00.00000049,6.7297935
2010-12-09 07:29:00.000000172,45.599766
2010-12-09 07:29:00.000000192,7.2854996
2010-12-09 07:29:00.000000194,4.655978
2010-12-09 07:29:00.00000052,7.886428
2010-12-09 07:29:00.00000058,5.370754
2010-12-09 07:29:00.00000010,5.803134
2010-12-09 07:29:00.000000108,4.89583
2010-12-09 07:29:00.000000129,7.652339
2010-12-09 07:29:00.000000163,8.053367
2010-12-09 07:29:00.000000161,7.941844
2010-12-09 07:29:00.000000187,6.0054493
2010-12-09 07:29:00.000000158,5.8711834
2010-12-09 07:29:00.000000121,9.713357
2010-12-09 07:29:00.000000176,4.8231373
2011-09-25 13:01:20.0000005,7.131543
2011-09-25 13:01:20.0000001,6.5698233
2011-09-25 13:01:20.0000004,7.447549
2011-09-25 13:01:20.0000006,11.464581
2011-09-25 13:01:20.0000003,5.202565
2012-09-08 04:35:16.0000001,25.161663
2012-05-08 03:50:00.00000011,19.922747
2012-05-08 03:50:00.0000002,4.3984537
2012-05-08 03:50:00.0000008,15.341296
2012-05-08 03:50:00.0000007,7.2034807
2012-05-08 03:50:00.00000015,12.654918
2012-05-08 03:50:00.00000016,6.2855577
2012-05-08 03:50:00.0000003,5.021362
2012-05-08 03:50:00.00000014,4.462857
2012-05-08 03:50:00.0000004,12.918307
2010-10-06 21:23:24.0000003,4.4314713
2010-10-06 21:23:24.0000001,6.704791
2010-10-06 21:23:24.0000005,8.685658
2010-10-06 21:23:24.0000002,5.0168247
2010-10-06 21:23:24.0000004,5.3636856
2014-05-17 02:47:12.0000002,11.683585
2009-07-31 07:30:56.0000002,4.427991
2009-07-31 07:30:56.0000001,8.82387
2012-03-06 07:33:04.0000002,8.052497
2009-01-29 22:15:48.0000001,10.558737
2013-03-17 12:44:04.0000001,5.504951
2014-06-18 09:23:32.0000001,18.627953
2011-09-21 13:15:36.0000004,7.052102
2011-09-21 13:15:36.0000003,7.1547613
2011-09-21 13:15:36.0000001,7.4852686
2011-09-21 13:15:36.0000002,47.26126
2015-03-12 19:43:24.0000001,20.426859
2015-03-12 19:43:24.0000002,35.985966
2015-03-12 19:43:24.0000007,6.2418175
2015-03-12 19:43:24.0000004,13.9509535
2014-01-18 17:43:28.0000005,6.6936016
2014-01-18 17:43:28.0000003,4.880701
2014-01-18 17:43:28.0000002,14.270534
2014-01-18 17:43:28.0000004,11.670548
2011-04-05 01:15:44.0000001,8.778088
2011-04-05 01:15:44.0000002,9.914001
2011-09-04 01:36:36.0000002,13.994513
2010-08-09 08:53:56.0000004,8.406197
2010-08-09 08:53:56.0000006,8.209281
2010-08-09 08:53:56.0000002,10.032881
2010-08-09 08:53:56.0000003,15.450853
2010-08-09 08:53:56.0000005,7.6933594
2010-03-27 07:05:08.0000001,4.568049
2011-11-16 12:52:52.0000002,6.806079
2011-11-16 12:52:52.0000003,5.750351
2011-11-16 12:52:52.0000001,46.68861
2009-10-29 10:48:40.0000002,7.026332
2009-10-29 10:48:40.0000001,8.851545
2015-02-01 00:48:44.0000009,15.73933
2015-02-01 00:48:44.0000004,9.177015
2015-02-01 00:48:44.0000008,7.0006275
2015-02-01 00:48:44.0000006,9.193561
2015-02-01 00:48:44.0000007,10.505332
2014-04-03 02:31:08.0000001,6.086978
2010-07-04 03:28:44.0000001,16.381887
2009-03-31 23:01:36.0000002,6.8650694
2009-03-31 23:01:36.0000001,22.154999
2009-03-31 23:01:36.0000003,13.171784
2012-02-02 00:49:56.0000002,5.343101
2012-02-02 00:49:56.0000001,5.0811467
2012-02-02 00:49:56.0000003,15.2423935
2012-02-02 00:49:56.0000004,13.085759
2014-01-26 15:28:52.0000003,8.218396
2012-02-14 15:32:40.0000002,4.8384156
2012-02-14 15:32:40.0000004,4.8665333
2012-02-14 15:32:40.0000001,6.310651
2012-02-14 15:32:40.0000003,6.984495
2011-12-06 11:07:40.0000001,15.503579
2011-12-06 11:07:40.0000005,5.7644863
2011-07-12 19:41:48.0000002,12.725185
2011-07-12 19:41:48.0000003,10.054292
2011-07-12 19:41:48.0000004,6.4456644
2010-09-16 14:27:16.0000001,10.207447
2010-09-16 14:27:16.0000003,10.331151
2010-09-16 14:27:16.0000004,10.200888
2010-09-16 14:27:16.0000005,10.347019
2014-06-11 01:13:40.0000001,10.503366
2013-05-18 15:28:40.0000003,8.129181
2013-05-18 15:28:40.0000002,7.9478445
2015-02-14 20:20:56.0000001,8.828052
2015-02-14 20:20:56.0000002,6.821167
2015-02-14 20:20:56.0000004,4.8028607
2009-01-22 12:27:20.0000003,6.2837877
2011-04-23 21:22:20.0000001,4.799736
2013-09-01 17:57:04.0000002,5.3788743
2013-09-01 17:57:04.0000003,6.745159
2013-04-22 13:19:16.0000001,15.085404
2013-04-22 13:19:16.0000002,10.397795
2013-04-22 13:19:16.0000003,6.750491
2015-02-21 18:39:16.0000002,4.630583
2009-04-23 00:05:40.0000001,22.581856
2009-04-23 00:05:40.0000003,7.2102356
2012-05-28 05:48:40.0000001,28.561234
2010-01-03 20:04:52.0000001,15.694147
2013-03-09 21:40:52.0000003,13.746977
2013-03-09 21:40:52.0000002,7.451255
2011-04-21 08:22:32.0000001,5.0157256
2011-02-20 09:22:16.0000002,25.275637
2011-02-20 09:22:16.0000001,6.245269
2010-07-22 09:37:12.0000003,6.4008646
2010-07-22 09:37:12.0000004,5.447402
2010-07-22 09:37:12.0000001,9.1608515
2011-01-24 20:47:04.0000002,8.943641
2013-07-22 15:05:16.0000004,10.479592
2013-07-22 15:05:16.0000001,5.045252
2013-07-22 15:05:16.0000002,23.074047
2013-07-22 15:05:16.0000003,5.079405
2013-01-23 16:22:04.0000003,12.593616
2013-01-23 16:22:04.0000002,7.978634
2013-01-23 16:22:04.0000001,6.953746
2013-01-06 12:46:36.0000001,5.757162
2013-01-06 12:46:36.0000002,5.7024717
2012-02-13 04:52:32.0000001,48.341373
2013-02-07 08:34:24.0000001,8.234093
2013-02-07 08:34:24.0000003,9.420932
2013-02-07 08:34:24.0000004,8.833969
2013-02-07 08:34:24.0000002,13.0687895
2015-02-21 17:23:28.0000005,14.155763
2015-02-21 17:23:28.0000003,5.8949556
2015-02-21 17:23:28.0000002,8.557904
2015-02-21 17:23:28.0000001,8.372241
2015-02-21 17:23:28.0000006,4.632576
2013-06-19 13:36:52.0000004,7.65117
2013-06-19 13:36:52.0000001,8.174339
2013-06-19 13:36:52.0000002,6.9474573
2013-06-19 13:36:52.0000005,41.553715
2013-06-19 13:36:52.0000003,19.544407
2015-06-26 16:04:04.0000002,4.867919
2015-06-26 16:04:04.0000001,4.9164915
2010-06-05 07:08:36.0000001,5.9599714
2011-10-28 13:48:16.0000002,8.67996
2011-10-28 13:48:16.0000001,5.7458763
2011-10-28 13:48:16.0000003,5.238333
2012-09-29 02:53:20.0000001,10.044021
2011-08-06 12:59:12.0000001,12.301161
2012-11-19 22:15:32.0000002,27.538305
2013-11-29 20:09:12.0000002,6.943658
2012-05-31 17:54:48.0000003,10.050474
2012-05-31 17:54:48.0000002,11.672026
2012-05-31 17:54:48.0000001,4.7832603
2012-05-31 17:54:48.0000004,6.007574
2012-04-20 08:03:52.0000001,10.370243
2012-04-20 08:03:52.0000002,6.708537
2012-04-20 08:03:52.0000003,6.865653
2009-01-26 18:26:48.0000001,5.8851585
2009-01-26 18:26:48.0000003,5.348816
2009-01-26 18:26:48.0000004,10.981588
2009-01-26 18:26:48.0000002,7.3237486
2011-10-20 00:50:48.0000003,14.40758
2011-10-20 00:50:48.0000002,4.996039
2011-10-20 00:50:48.0000001,4.583001
2011-06-03 11:45:16.0000002,8.966986
2011-06-03 11:45:16.0000004,7.3549204
2011-06-03 11:45:16.0000005,5.385192
2011-06-03 11:45:16.0000001,5.335865
2011-06-03 11:45:16.0000003,5.5545826
2011-10-25 20:34:20.0000001,5.8616457
2012-07-05 18:30:36.0000005,10.347335
2012-07-05 18:30:36.0000006,6.344372
2012-07-05 18:30:36.0000003,5.254914
2012-07-05 18:30:36.0000001,9.112897
2012-07-05 18:30:36.0000007,7.3201733
2012-07-05 18:30:36.0000002,5.916889
2015-04-07 14:31:12.0000002,9.04872
2015-04-07 14:31:12.0000003,6.0216665
2013-08-28 00:27:36.0000002,10.170883
2013-08-28 00:27:36.0000001,6.481372
2012-11-20 21:54:00.00000037,6.0895767
2012-11-20 21:54:00.00000081,11.463631
2012-11-20 21:54:00.000000210,17.333483
2012-11-20 21:54:00.00000050,4.83631
2012-11-20 21:54:00.000000175,52.03066
2012-11-20 21:54:00.000000208,4.8449426
2012-11-20 21:54:00.000000198,4.9297714
2012-11-20 21:54:00.000000185,6.283169
2012-11-20 21:54:00.00000028,8.110048
2012-11-20 21:54:00.000000134,6.2957687
2012-11-20 21:54:00.00000091,4.843152
2012-11-20 21:54:00.00000033,4.765834
2012-11-20 21:54:00.00000082,6.38976
2012-11-20 21:54:00.000000142,25.20702
2012-11-20 21:54:00.000000180,22.806747
2012-11-20 21:54:00.00000093,14.3006115
2012-11-20 21:54:00.000000159,4.797653
2012-11-20 21:54:00.000000165,7.076397
2012-11-20 21:54:00.000000235,5.2887464
2012-11-20 21:54:00.00000089,5.285187
2012-11-20 21:54:00.000000168,17.277992
2012-11-20 21:54:00.000000224,4.8245006
2012-11-20 21:54:00.000000158,5.0529814
2012-11-20 21:54:00.000000212,53.552643
2012-11-20 21:54:00.000000147,34.70826
2012-11-20 21:54:00.000000140,11.891123
2012-11-20 21:54:00.00000018,14.886298
2012-11-20 21:54:00.000000124,4.381924
2012-11-20 21:54:00.000000181,12.182551
2012-11-20 21:54:00.000000187,10.904668
2012-11-20 21:54:00.00000058,21.910765
2012-11-20 21:54:00.000000151,17.37087
2012-11-20 21:54:00.000000126,4.8700747
2012-11-20 21:54:00.00000099,11.066267
2012-11-20 21:54:00.000000120,7.99107
2012-11-20 21:54:00.0000009,4.520328
2012-11-20 21:54:00.000000206,6.121477
2012-11-20 21:54:00.00000079,5.874818
2012-11-20 21:54:00.000000237,13.137458
2012-11-20 21:54:00.000000143,13.533094
2012-11-20 21:54:00.000000111,4.8995028
2012-11-20 21:54:00.000000106,7.9412107
2012-11-20 21:54:00.000000245,4.746644
2012-11-20 21:54:00.00000032,11.086296
2012-11-20 21:54:00.00000075,7.4241657
2012-11-20 21:54:00.000000244,25.57458
2012-11-20 21:54:00.00000094,4.8666096
2012-11-20 21:54:00.000000118,33.869236
2012-11-20 21:54:00.000000188,7.3337097
2012-11-20 21:54:00.00000051,17.956646
2012-11-20 21:54:00.000000109,10.646801
2012-11-20 21:54:00.0000003,5.892061
2012-11-20 21:54:00.000000114,25.162163
2012-11-20 21:54:00.00000013,4.29936
2012-11-20 21:54:00.000000192,5.203846
2012-11-20 21:54:00.000000228,4.8446345
2012-11-20 21:54:00.000000236,7.0652742
2012-11-20 21:54:00.000000178,12.839007
2012-11-20 21:54:00.00000027,10.385686
2012-11-20 21:54:00.000000176,4.8950353
2012-11-20 21:54:00.0000008,5.945511
2012-11-20 21:54:00.00000061,18.58217
2012-11-20 21:54:00.00000011,11.831838
2012-11-20 21:54:00.00000096,5.3740196
2012-11-20 21:54:00.000000231,5.5546384
2012-11-20 21:54:00.000000190,11.033233
2012-11-20 21:54:00.000000166,32.11733
2012-11-20 21:54:00.00000022,4.220233
2012-11-20 21:54:00.000000234,12.342038
2012-11-20 21:54:00.00000035,6.464637
2012-11-20 21:54:00.00000041,12.367407
2012-11-20 21:54:00.000000113,7.7992697
2012-11-20 21:54:00.00000045,11.144623
2012-11-20 21:54:00.000000157,11.858185
2012-11-20 21:54:00.000000163,15.61727
2012-11-20 21:54:00.000000193,10.687992
2012-11-20 21:54:00.00000063,6.6558437
2012-11-20 21:54:00.000000183,6.6617546
2012-11-20 21:54:00.000000182,15.232161
2012-11-20 21:54:00.000000117,9.839184
2012-11-20 21:54:00.000000156,15.144171
2012-11-20 21:54:00.000000220,6.964301
2012-11-20 21:54:00.000000227,6.4443913
2012-11-20 21:54:00.000000194,11.78491
2012-11-20 21:54:00.000000201,7.087449
2012-11-20 21:54:00.000000115,43.12757
2012-11-20 21:54:00.000000217,8.469901
2012-11-20 21:54:00.00000017,11.659215
2012-11-20 21:54:00.000000139,5.2602396
2012-11-20 21:54:00.00000038,10.337017
2012-11-20 21:54:00.000000107,4.949572
2012-11-20 21:54:00.000000218,16.55448
2012-11-20 21:54:00.000000214,20.11221
2012-11-20 21:54:00.000000213,11.273043
2012-11-20 21:54:00.000000215,34.323048
2012-11-20 21:54:00.000000112,8.532543
2012-11-20 21:54:00.00000067,15.682459
2012-11-20 21:54:00.00000044,12.523532
2012-11-20 21:54:00.00000029,8.325425
2012-11-20 21:54:00.000000119,12.863625
2012-11-20 21:54:00.000000203,5.3120475
2012-11-20 21:54:00.000000239,4.77636
2012-11-20 21:54:00.000000125,15.510098
2012-11-20 21:54:00.00000064,7.741623
2012-11-20 21:54:00.000000153,6.767583
2012-11-20 21:54:00.00000054,6.747056
2012-11-20 21:54:00.000000177,8.040894
2012-11-20 21:54:00.000000243,10.978507
2012-11-20 21:54:00.000000128,4.7040787
2012-11-20 21:54:00.00000095,6.597767
2012-11-20 21:54:00.00000088,9.948685
2012-11-20 21:54:00.000000200,6.007517
2012-11-20 21:54:00.00000053,4.645451
2012-11-20 21:54:00.000000199,4.5837154
2012-11-20 21:54:00.000000191,11.695642
2012-11-20 21:54:00.00000057,6.228031
2012-11-20 21:54:00.000000145,7.753315
2012-11-20 21:54:00.00000072,9.093165
2012-11-20 21:54:00.0000001,5.205703
2012-11-20 21:54:00.000000241,5.077959
2012-11-20 21:54:00.000000230,8.966435
2012-11-20 21:54:00.000000146,26.769058
2012-11-20 21:54:00.000000155,8.197857
2012-11-20 21:54:00.00000046,7.945366
2012-11-20 21:54:00.000000242,25.880695
2012-11-20 21:54:00.00000060,7.751566
2012-11-20 21:54:00.000000116,6.532152
2012-11-20 21:54:00.00000059,11.910611
2012-11-20 21:54:00.000000232,5.3764987
2012-11-20 21:54:00.000000162,7.765006
2012-11-20 21:54:00.00000070,8.814079
2012-11-20 21:54:00.00000052,28.773745
2012-11-20 21:54:00.000000129,25.447926
2012-11-20 21:54:00.000000136,13.269315
2012-11-20 21:54:00.000000226,7.5995073
2012-11-20 21:54:00.000000240,12.141295
2012-11-20 21:54:00.000000141,7.563506
2012-11-20 21:54:00.000000204,12.561291
2012-11-20 21:54:00.000000137,4.578068
2011-02-22 14:18:40.0000001,7.874878
2014-06-23 00:16:00.00000066,29.717436
2014-06-23 00:16:00.00000039,6.8560944
2014-06-23 00:16:00.00000076,7.256236
2014-06-23 00:16:00.00000030,30.97835
2014-06-23 00:16:00.00000070,14.028418
2014-06-23 00:16:00.00000065,7.7223816
2014-06-23 00:16:00.00000056,23.662777
2014-06-23 00:16:00.00000038,5.004302
2014-06-23 00:16:00.00000071,21.66486
2014-06-23 00:16:00.00000013,8.921454
2014-06-23 00:16:00.00000073,6.9350805
2014-06-23 00:16:00.0000001,10.5413475
2014-06-23 00:16:00.00000026,11.474037
2014-06-23 00:16:00.00000090,10.212675
2014-06-23 00:16:00.00000092,20.899569
2014-06-23 00:16:00.00000044,7.627741
2014-06-23 00:16:00.00000064,8.026584
2014-06-23 00:16:00.00000068,28.383919
2014-06-23 00:16:00.00000033,7.5274086
2014-06-23 00:16:00.00000089,31.90043
2014-06-23 00:16:00.0000004,5.604743
2014-06-23 00:16:00.00000062,10.957818
2014-06-23 00:16:00.00000019,5.898013
2014-06-23 00:16:00.00000041,9.25361
2014-06-23 00:16:00.00000024,15.840021
2014-06-23 00:16:00.00000074,18.386335
2014-06-23 00:16:00.00000018,12.041684
2014-06-23 00:16:00.00000043,4.5873504
2014-06-23 00:16:00.00000022,5.2487903
2014-06-23 00:16:00.00000088,7.974354
2014-06-23 00:16:00.00000057,5.3847733
2014-06-23 00:16:00.00000087,6.893282
2014-06-23 00:16:00.00000016,25.030655
2014-06-23 00:16:00.00000078,8.831119
2014-06-23 00:16:00.00000040,8.304616
2014-06-23 00:16:00.00000077,6.7944317
2014-06-23 00:16:00.00000015,11.460954
2014-06-23 00:16:00.00000047,6.0511093
2014-06-23 00:16:00.0000005,4.684698
2014-06-23 00:16:00.00000034,50.945107
2014-06-23 00:16:00.00000028,7.2365656
2014-06-23 00:16:00.00000081,13.946259
2014-06-23 00:16:00.00000067,9.412894
2014-06-23 00:16:00.00000085,4.852541
2014-06-23 00:16:00.00000082,6.7038383
2014-06-23 00:16:00.00000063,19.911102
2014-06-23 00:16:00.00000079,6.2117825
2014-06-23 00:16:00.00000061,5.653799
2014-06-23 00:16:00.00000037,16.5921
2014-06-23 00:16:00.00000036,4.5233946
2014-06-23 00:16:00.00000049,17.031395
2014-06-23 00:16:00.00000025,45.062576
2014-06-23 00:16:00.0000009,7.051467
2014-06-23 00:16:00.00000069,14.89206
2011-11-24 02:36:48.0000003,10.804513
2011-11-24 02:36:48.0000002,5.025449
2011-11-24 02:36:48.0000001,12.407476
2013-06-05 01:34:56.0000001,10.07858
2013-03-18 12:51:12.0000001,9.91338
2013-03-18 12:51:12.0000003,4.4656324
2013-03-18 12:51:12.0000002,15.041747
2014-12-14 09:04:36.0000001,6.0824823
2014-12-14 09:04:36.0000003,5.617252
2014-12-14 09:04:36.0000002,5.3368044
2012-05-31 13:14:12.0000004,8.561279
2012-05-31 13:14:12.0000001,10.326058
2012-05-31 13:14:12.0000002,8.119867
2012-05-31 13:14:12.0000003,4.5439577
2011-01-16 18:57:12.0000001,5.556783
2011-01-16 18:57:12.0000002,4.8045893
2009-04-25 10:52:56.0000004,8.325706
2009-04-25 10:52:56.0000002,9.016292
2009-04-25 10:52:56.0000005,6.837549
2009-04-20 11:11:40.0000001,4.7348332
2012-07-20 06:53:32.0000001,4.879962
2009-10-22 21:57:36.0000005,11.494651
2009-10-22 21:57:36.0000002,16.142374
2009-10-22 21:57:36.0000004,5.0081906
2009-10-22 21:57:36.0000003,4.9111514
2009-03-16 10:30:12.0000001,10.335345
2009-07-14 12:12:36.0000004,5.529481
2009-07-14 12:12:36.0000001,7.003399
2009-07-14 12:12:36.0000003,10.754262
2009-07-14 12:12:36.0000007,8.780686
2009-07-14 12:12:36.0000002,12.10477
2009-07-14 12:12:36.0000005,9.820779
2009-07-14 12:12:36.0000008,8.853206
2009-07-14 12:12:36.0000006,4.681945
2014-11-12 09:06:32.0000004,6.2926035
2014-11-12 09:06:32.0000001,5.042116
2014-11-12 09:06:32.0000003,6.331753
2014-11-12 09:06:32.0000005,17.691122
2014-11-12 09:06:32.0000002,7.442933
2011-04-10 11:57:12.0000002,7.1180468
2011-04-10 11:57:12.0000003,8.659802
2011-04-10 11:57:12.0000004,4.618658
2011-04-10 11:57:12.0000001,6.798787
2011-09-20 11:58:52.0000003,4.9916024
2011-09-20 11:58:52.0000001,11.459357
2011-09-20 11:58:52.0000002,14.042206
2010-09-24 17:16:16.0000001,6.4164343
2010-02-12 13:51:28.0000004,4.95584
2010-02-12 13:51:28.0000005,7.1861305
2010-02-12 13:51:28.0000001,6.22215
2010-02-12 13:51:28.0000003,5.2195926
2010-02-12 13:51:28.0000002,10.001083
