key,fare_amount
2014-10-27 14:58:00.000000110,8.096797
2014-10-27 14:58:00.00000011,7.370442
2014-10-27 14:58:00.00000064,6.6873603
2014-10-27 14:58:00.00000033,5.5828505
2014-10-27 14:58:00.00000091,7.646823
2014-10-27 14:58:00.0000003,16.712084
2014-10-27 14:58:00.00000096,5.202995
2014-10-27 14:58:00.00000051,10.694262
2014-10-27 14:58:00.00000020,7.8000965
2014-10-27 14:58:00.000000138,56.377785
2014-10-27 14:58:00.0000002,21.5623
2014-10-27 14:58:00.00000039,11.657093
2014-10-27 14:58:00.00000073,10.153958
2014-10-27 14:58:00.000000116,9.442219
2014-10-27 14:58:00.00000049,8.3391
2014-10-27 14:58:00.00000025,14.907475
2014-10-27 14:58:00.000000133,5.27464
2014-10-27 14:58:00.00000043,9.853377
2014-10-27 14:58:00.00000055,7.4878025
2014-10-27 14:58:00.000000124,35.441822
2014-10-27 14:58:00.00000083,10.783208
2014-10-27 14:58:00.00000010,8.363037
2014-10-27 14:58:00.000000126,7.0962453
2014-10-27 14:58:00.00000017,11.609708
2014-10-27 14:58:00.000000139,13.638857
2014-10-27 14:58:00.00000014,6.980849
2014-10-27 14:58:00.00000045,9.225528
2014-10-27 14:58:00.000000132,8.059323
2014-10-27 14:58:00.00000080,40.58801
2014-10-27 14:58:00.00000019,8.115556
2014-10-27 14:58:00.000000102,13.584408
2014-10-27 14:58:00.00000062,14.280609
2014-10-27 14:58:00.000000122,37.121113
2014-10-27 14:58:00.00000032,17.470753
2014-10-27 14:58:00.00000015,11.127427
2014-10-27 14:58:00.00000084,56.185535
2014-10-27 14:58:00.000000134,8.27902
2014-10-27 14:58:00.00000093,9.854067
2014-10-27 14:58:00.00000068,7.9232483
2014-10-27 14:58:00.00000089,51.61925
2014-10-27 14:58:00.00000027,56.649456
2009-10-08 23:44:56.0000004,14.146986
2009-10-08 23:44:56.0000001,10.277461
2012-11-03 17:11:00.00000035,6.6054683
2012-11-03 17:11:00.000000107,11.867045
2012-11-03 17:11:00.00000069,12.807464
2012-11-03 17:11:00.000000116,14.321763
2012-11-03 17:11:00.000000145,6.2456994
2012-11-03 17:11:00.00000097,5.4308786
2012-11-03 17:11:00.000000119,6.648281
2012-11-03 17:11:00.000000134,5.7714677
2012-11-03 17:11:00.000000137,8.795065
2012-11-03 17:11:00.00000010,18.015533
2012-11-03 17:11:00.000000157,5.3466897
2012-11-03 17:11:00.000000121,20.839098
2012-11-03 17:11:00.00000073,53.935207
2012-11-03 17:11:00.00000062,10.352697
2012-11-03 17:11:00.000000130,7.4200764
2012-11-03 17:11:00.000000141,9.339596
2012-11-03 17:11:00.00000098,13.339103
2012-11-03 17:11:00.00000066,9.45458
2012-11-03 17:11:00.00000036,11.243591
2012-11-03 17:11:00.00000026,7.1149025
2012-11-03 17:11:00.000000110,7.2006593
2012-11-03 17:11:00.00000021,7.648848
2012-11-03 17:11:00.00000040,6.896335
2012-11-03 17:11:00.00000087,12.392727
2012-11-03 17:11:00.00000039,11.188519
2012-11-03 17:11:00.00000033,14.297331
2012-11-03 17:11:00.0000006,7.591752
2012-11-03 17:11:00.00000025,17.809923
2012-11-03 17:11:00.000000129,11.287678
2012-11-03 17:11:00.000000153,13.685264
2012-11-03 17:11:00.000000138,15.814467
2012-11-03 17:11:00.000000143,11.383605
2012-11-03 17:11:00.000000109,7.5212073
2012-11-03 17:11:00.00000042,14.01691
2012-11-03 17:11:00.000000104,23.66691
2012-11-03 17:11:00.0000005,8.941766
2012-11-03 17:11:00.00000056,54.3157
2012-11-03 17:11:00.00000045,4.9050393
2012-11-03 17:11:00.00000034,13.224617
2012-11-03 17:11:00.000000120,9.960479
2012-11-03 17:11:00.000000127,11.654252
2012-11-03 17:11:00.00000022,5.093584
2012-11-03 17:11:00.0000003,16.723507
2012-11-03 17:11:00.00000084,9.04913
2012-11-03 17:11:00.00000089,10.150137
2012-11-03 17:11:00.00000041,13.394353
2012-11-03 17:11:00.000000108,13.409165
2012-11-03 17:11:00.000000158,8.980539
2012-11-03 17:11:00.000000122,5.0284176
2012-11-03 17:11:00.000000111,17.574532
2012-11-03 17:11:00.00000027,5.067813
2012-11-03 17:11:00.0000008,11.383605
2012-11-03 17:11:00.000000148,20.263632
2012-11-03 17:11:00.000000144,40.52649
2012-11-03 17:11:00.00000029,10.526303
2012-11-03 17:11:00.00000049,7.319198
2012-11-03 17:11:00.00000011,5.9004803
2012-11-03 17:11:00.00000094,18.255453
2012-11-03 17:11:00.000000152,16.667507
2012-11-03 17:11:00.00000051,8.98123
2012-11-03 17:11:00.00000048,9.627294
2012-11-03 17:11:00.00000043,10.075087
2012-11-03 17:11:00.00000059,9.644186
2012-11-03 17:11:00.00000019,8.562592
2012-11-03 17:11:00.000000135,10.063739
2012-11-03 17:11:00.00000017,11.797247
2012-11-03 17:11:00.000000146,7.708377
2012-11-03 17:11:00.00000068,12.170306
2012-11-03 17:11:00.00000092,12.383263
2012-11-03 17:11:00.0000002,22.469715
2012-11-03 17:11:00.000000133,6.2148376
2012-11-03 17:11:00.00000038,13.368477
2012-11-03 17:11:00.000000123,7.0695224
2012-11-03 17:11:00.00000015,6.2963343
2012-11-03 17:11:00.000000131,5.789509
2012-11-03 17:11:00.000000112,6.359636
2012-11-03 17:11:00.000000100,6.9583535
2012-11-03 17:11:00.00000095,18.106588
2012-11-03 17:11:00.0000004,8.292945
2012-11-03 17:11:00.00000047,17.91337
2012-11-03 17:11:00.00000020,20.210701
2012-11-03 17:11:00.000000156,18.627308
2012-11-03 17:11:00.00000014,6.0516186
2012-11-03 17:11:00.000000139,10.293774
2012-11-03 17:11:00.000000154,7.642625
2012-11-03 17:11:00.000000151,6.213319
2012-11-03 17:11:00.00000070,9.839381
2012-11-03 17:11:00.00000023,10.827963
2012-11-03 17:11:00.00000065,10.752006
2012-11-03 17:11:00.00000018,9.512445
2012-11-03 17:11:00.00000088,6.9377985
2012-11-03 17:11:00.000000140,15.519996
2012-11-03 17:11:00.00000071,8.855854
2009-05-07 13:58:32.0000003,6.8313575
2009-05-07 13:58:32.0000001,7.711213
2011-12-25 21:26:32.0000001,4.8874936
2015-01-12 19:01:00.0000001,13.463938
2015-01-12 19:01:00.0000003,4.804574
2015-01-12 19:01:00.0000004,4.677645
2015-01-12 19:01:00.0000002,6.476104
2009-10-06 16:09:24.0000001,7.0843277
2009-10-06 16:09:24.0000003,7.674583
2009-10-06 16:09:24.0000002,5.1488347
2009-05-06 01:49:12.0000003,24.585796
2009-05-06 01:49:12.0000005,6.666814
2009-05-06 01:49:12.0000001,13.15107
2009-05-06 01:49:12.0000006,6.9275627
2014-10-07 11:20:56.0000002,44.060314
2014-10-07 11:20:56.0000001,14.348244
2014-10-07 11:20:56.0000003,8.13376
2009-02-10 15:30:04.0000002,11.45386
2009-02-10 15:30:04.0000001,10.0913105
2013-09-28 00:06:20.0000004,17.733202
2013-09-28 00:06:20.0000001,18.602812
2013-09-28 00:06:20.0000009,15.972624
2013-09-28 00:06:20.0000008,12.812488
2013-09-28 00:06:20.0000007,7.5731025
2013-09-28 00:06:20.0000006,13.916061
2013-09-28 00:06:20.0000002,12.889159
2013-07-18 08:25:04.0000001,8.976632
2013-07-18 08:25:04.0000002,6.7118196
2013-07-18 08:25:04.0000003,8.5553
2011-03-11 01:44:00.00000010,6.4596305
2011-03-11 01:44:00.00000070,6.4813194
2011-03-11 01:44:00.00000088,21.524912
2011-03-11 01:44:00.00000063,14.60546
2011-03-11 01:44:00.00000058,15.981939
2011-03-11 01:44:00.00000086,18.004814
2011-03-11 01:44:00.00000053,5.8706975
2011-03-11 01:44:00.00000094,10.618412
2011-03-11 01:44:00.00000069,5.209669
2011-03-11 01:44:00.00000061,16.084715
2011-03-11 01:44:00.0000008,4.6078267
2011-03-11 01:44:00.0000002,15.0114765
2011-03-11 01:44:00.00000050,4.374312
2011-03-11 01:44:00.00000068,8.573317
2011-03-11 01:44:00.00000018,9.171371
2011-03-11 01:44:00.00000079,14.906864
2011-03-11 01:44:00.00000037,5.4119067
2011-03-11 01:44:00.00000015,8.136679
2011-03-11 01:44:00.00000071,5.2051005
2011-03-11 01:44:00.00000054,13.440396
2011-03-11 01:44:00.00000080,4.6927214
2011-03-11 01:44:00.00000078,8.834554
2011-03-11 01:44:00.00000055,7.6276402
2011-03-11 01:44:00.00000026,18.688293
2011-03-11 01:44:00.00000045,10.475882
2011-03-11 01:44:00.00000013,5.9131913
2011-03-11 01:44:00.0000007,22.369717
2011-03-11 01:44:00.00000024,4.755388
2011-03-11 01:44:00.00000093,5.4295216
2011-03-11 01:44:00.00000089,9.003971
2011-03-11 01:44:00.00000022,8.778719
2011-03-11 01:44:00.00000020,4.7128015
2011-03-11 01:44:00.00000025,4.6322794
2011-03-11 01:44:00.00000090,19.270573
2011-03-11 01:44:00.00000087,15.746738
2011-03-11 01:44:00.00000017,13.060448
2011-03-11 01:44:00.00000031,17.659029
2011-03-11 01:44:00.00000048,13.477055
2011-03-11 01:44:00.00000076,18.825459
2011-03-11 01:44:00.00000012,13.280204
2011-03-11 01:44:00.00000066,8.594865
2011-03-11 01:44:00.0000001,6.913584
2011-03-11 01:44:00.00000091,14.582305
2011-03-11 01:44:00.00000043,8.588365
2011-03-11 01:44:00.00000060,6.9954963
2011-03-11 01:44:00.00000049,12.741216
2011-03-11 01:44:00.00000073,6.7637606
2011-03-11 01:44:00.0000004,14.075168
2013-12-16 19:06:44.0000002,6.535752
2013-12-18 03:49:24.0000001,8.369667
2013-08-05 19:04:36.0000002,9.697044
2013-08-05 19:04:36.0000001,8.246307
2009-05-08 18:00:36.0000002,5.200804
2013-01-27 00:09:12.0000002,12.354406
2013-01-27 00:09:12.0000006,7.291949
2013-01-27 00:09:12.0000009,8.992482
2013-01-27 00:09:12.0000001,5.900622
2013-01-27 00:09:12.0000004,9.882509
2013-01-27 00:09:12.0000007,15.208216
2013-01-27 00:09:12.0000005,9.2026415
2012-06-18 22:51:56.0000002,5.0234127
2012-06-18 22:51:56.0000001,4.459422
2011-06-20 09:55:24.0000004,11.698338
2011-06-20 09:55:24.0000003,5.6398926
2011-06-20 09:55:24.0000001,9.018056
2011-06-20 09:55:24.0000002,5.826111
2011-06-20 09:55:24.0000005,8.529517
2015-02-22 09:48:32.0000002,7.0908866
2015-02-22 09:48:32.0000001,16.712872
2015-02-22 09:48:32.0000003,21.515451
2010-08-25 23:40:32.0000001,10.233814
2012-01-07 11:21:56.0000002,12.908665
2012-10-31 12:17:24.0000003,10.711659
2012-10-31 12:17:24.0000001,7.2778797
2012-10-20 02:05:08.0000001,16.344625
2012-10-20 02:05:08.0000002,6.849155
2012-05-06 08:52:08.0000001,10.622657
2014-10-11 15:11:24.0000002,6.8664627
2014-10-11 15:11:24.0000004,41.783985
2014-10-11 15:11:24.0000005,14.768969
2014-10-11 15:11:24.0000006,37.29582
2014-10-11 15:11:24.0000001,8.119494
2009-08-17 12:27:08.0000004,5.989257
2009-08-17 12:27:08.0000001,18.132963
2009-08-17 12:27:08.0000003,5.857776
2011-10-28 07:45:04.0000001,15.2463
2011-10-28 07:45:04.0000003,6.06005
2011-10-28 07:45:04.0000002,4.584225
2014-04-09 09:23:12.0000003,7.7416415
2014-04-09 09:23:12.0000005,8.229622
2014-04-09 09:23:12.0000002,8.836989
2014-04-09 09:23:12.0000001,11.412762
2013-09-15 02:37:52.0000001,13.156427
2013-09-15 02:37:52.0000003,9.192355
2009-11-25 19:32:52.0000005,13.267313
2009-11-25 19:32:52.0000002,9.882461
2009-11-25 19:32:52.0000003,18.105688
2014-05-30 00:09:16.0000002,14.083802
2014-05-30 00:09:16.0000005,13.239958
2014-05-30 00:09:16.0000003,6.1403527
2014-05-30 00:09:16.0000004,6.143813
2014-05-30 00:09:16.0000001,9.490397
2013-10-24 14:18:20.0000001,6.077318
2013-10-24 14:18:20.0000002,7.072265
2013-10-24 14:18:20.0000003,13.132087
2014-06-07 22:07:12.0000002,16.88006
2014-06-07 22:07:12.0000001,13.211797
2013-01-07 17:08:32.0000003,7.1314087
2013-01-07 17:08:32.0000001,6.087166
2010-08-11 00:12:08.0000001,8.27476
2011-10-04 09:37:00.0000007,8.084376
2011-10-04 09:37:00.00000092,7.1311464
2011-10-04 09:37:00.000000150,6.5881886
2011-10-04 09:37:00.00000010,5.292176
2011-10-04 09:37:00.00000065,31.855463
2011-10-04 09:37:00.000000151,7.0607567
2011-10-04 09:37:00.00000089,5.6537085
2011-10-04 09:37:00.000000120,6.47544
2011-10-04 09:37:00.0000009,5.8760757
2011-10-04 09:37:00.000000110,5.828715
2011-10-04 09:37:00.00000098,14.045832
2011-10-04 09:37:00.00000011,4.5714803
2011-10-04 09:37:00.00000042,8.161513
2011-10-04 09:37:00.00000024,8.229703
2011-10-04 09:37:00.000000188,16.161287
2011-10-04 09:37:00.00000071,11.868887
2011-10-04 09:37:00.000000168,11.059082
2011-10-04 09:37:00.000000159,9.4653635
2011-10-04 09:37:00.000000171,10.74761
2011-10-04 09:37:00.000000129,6.968382
2011-10-04 09:37:00.000000186,6.0168242
2011-10-04 09:37:00.000000123,13.279784
2011-10-04 09:37:00.00000020,5.084404
2011-10-04 09:37:00.00000033,4.92859
2011-10-04 09:37:00.00000058,13.222703
2011-10-04 09:37:00.00000068,10.453387
2011-10-04 09:37:00.000000131,5.1620674
2011-10-04 09:37:00.000000178,30.51895
2011-10-04 09:37:00.000000103,31.044146
2011-10-04 09:37:00.00000026,9.502188
2011-10-04 09:37:00.000000115,4.90073
2011-10-04 09:37:00.00000059,37.033485
2011-10-04 09:37:00.00000090,14.609224
2011-10-04 09:37:00.00000063,8.10422
2011-10-04 09:37:00.000000169,4.7079525
2011-10-04 09:37:00.00000066,10.501611
2011-10-04 09:37:00.000000181,5.365492
2011-10-04 09:37:00.00000018,5.3982787
2011-10-04 09:37:00.000000112,5.4112954
2011-10-04 09:37:00.00000094,10.411335
2011-10-04 09:37:00.0000001,5.4489717
2011-10-04 09:37:00.000000139,11.043429
2011-10-04 09:37:00.000000152,11.420333
2011-10-04 09:37:00.000000187,5.983695
2011-10-04 09:37:00.00000070,7.229613
2011-10-04 09:37:00.00000050,6.012519
2011-10-04 09:37:00.0000004,4.7948976
2011-10-04 09:37:00.000000153,12.549683
2011-10-04 09:37:00.00000076,27.857195
2011-10-04 09:37:00.00000079,32.216854
2011-10-04 09:37:00.000000146,6.955144
2011-10-04 09:37:00.000000192,9.064614
2011-10-04 09:37:00.000000172,11.165176
2011-10-04 09:37:00.000000154,7.4154115
2011-10-04 09:37:00.000000124,10.072349
2011-10-04 09:37:00.000000142,5.400511
2011-10-04 09:37:00.000000167,10.076235
2011-10-04 09:37:00.00000048,11.501011
2011-10-04 09:37:00.00000074,12.181395
2011-10-04 09:37:00.000000193,9.226427
2011-10-04 09:37:00.000000166,6.9844995
2011-10-04 09:37:00.000000147,6.005091
2011-10-04 09:37:00.000000189,6.4096317
2011-10-04 09:37:00.0000008,6.8164845
2011-10-04 09:37:00.000000125,6.578736
2011-10-04 09:37:00.00000051,5.204056
2011-10-04 09:37:00.000000173,9.575394
2011-10-04 09:37:00.00000096,11.303683
2011-10-04 09:37:00.000000174,5.9749737
2011-10-04 09:37:00.000000130,8.157848
2011-10-04 09:37:00.00000016,7.244956
2011-10-04 09:37:00.000000145,7.754921
2011-10-04 09:37:00.000000140,7.8785634
2011-10-04 09:37:00.00000040,28.20201
2011-10-04 09:37:00.000000118,11.906529
2011-10-04 09:37:00.00000081,6.9694533
2011-10-04 09:37:00.000000175,9.529129
2011-10-04 09:37:00.00000072,9.387533
2011-10-04 09:37:00.000000143,6.262452
2011-10-04 09:37:00.000000104,6.3145423
2011-10-04 09:37:00.00000053,7.1644907
2011-10-04 09:37:00.00000084,5.1989903
2011-10-04 09:37:00.00000030,9.597805
2011-10-04 09:37:00.000000100,6.690047
2011-10-04 09:37:00.000000105,8.195509
2011-10-04 09:37:00.00000041,5.1409907
2011-10-04 09:37:00.00000091,11.516692
2011-10-04 09:37:00.00000078,7.160508
2011-10-04 09:37:00.000000197,8.167998
2011-10-04 09:37:00.000000119,9.588948
2011-10-04 09:37:00.000000161,8.457385
2011-10-04 09:37:00.00000039,6.4745817
2011-10-04 09:37:00.00000086,7.410643
2011-10-04 09:37:00.000000195,9.840262
2011-10-04 09:37:00.000000182,7.377028
2011-10-04 09:37:00.000000133,6.8763804
2011-10-04 09:37:00.00000029,12.961457
2011-10-04 09:37:00.000000144,6.4104004
2011-10-04 09:37:00.000000128,7.3511243
2011-10-04 09:37:00.00000027,8.327481
2011-10-04 09:37:00.00000032,7.2208323
2011-10-04 09:37:00.00000073,10.488415
2011-10-04 09:37:00.00000083,10.239399
2011-10-04 09:37:00.00000021,6.502861
2011-10-04 09:37:00.000000137,4.8451962
2011-10-04 09:37:00.00000087,47.969955
2011-10-04 09:37:00.00000060,31.049467
2011-10-04 09:37:00.000000138,9.592614
2011-10-04 09:37:00.00000046,9.649091
2011-10-04 09:37:00.00000075,12.961457
2011-10-04 09:37:00.000000198,5.5762053
2011-10-04 09:37:00.000000121,11.575051
2011-10-04 09:37:00.000000116,4.660415
2011-10-04 09:37:00.000000117,8.022551
2011-10-04 09:37:00.00000097,13.610381
2011-10-04 09:37:00.00000012,4.919204
2011-10-04 09:37:00.00000093,32.836098
2011-10-04 09:37:00.000000101,5.797731
2011-10-04 09:37:00.00000082,19.009827
2011-10-04 09:37:00.000000126,6.547074
2011-10-04 09:37:00.00000035,9.148426
2011-10-04 09:37:00.000000127,16.611755
2011-10-04 09:37:00.000000156,5.6300387
2014-04-29 08:15:56.0000002,6.5108175
2014-04-29 08:15:56.0000001,8.035759
2012-10-23 14:15:04.0000003,15.581659
2012-10-23 14:15:04.0000004,16.676277
2012-10-23 14:15:04.0000001,7.2741256
2012-08-31 08:01:16.0000001,6.473735
2012-10-18 21:06:20.0000003,12.533359
2012-10-18 21:06:20.0000006,30.322058
2012-10-18 21:06:20.0000002,7.862174
2012-10-18 21:06:20.0000005,16.449574
2012-10-18 21:06:20.0000004,9.564749
2012-10-18 21:06:20.0000008,10.622799
2012-10-18 21:06:20.00000010,8.502161
2012-10-18 21:06:20.0000001,26.336943
2014-02-26 04:36:28.0000001,13.476144
2010-02-20 00:43:28.0000002,7.5329328
2010-02-20 00:43:28.0000004,20.282034
2010-02-20 00:43:28.0000003,9.542679
2010-02-20 00:43:28.0000001,10.951947
2009-08-21 08:00:48.0000002,8.248563
2009-08-21 08:00:48.0000001,7.7207475
2009-08-21 08:00:48.0000003,7.235286
2014-12-24 03:00:00.00000034,7.092847
2014-12-24 03:00:00.00000013,25.054798
2014-12-24 03:00:00.0000001,15.657412
2014-12-24 03:00:00.00000032,8.130659
2014-12-24 03:00:00.0000006,6.60579
2014-12-24 03:00:00.00000037,6.5216894
2014-12-24 03:00:00.00000012,11.139764
2014-12-24 03:00:00.00000023,21.248577
2014-12-24 03:00:00.00000041,5.684405
2014-12-24 03:00:00.0000008,8.167762
2014-12-24 03:00:00.00000024,14.345079
2014-12-24 03:00:00.00000038,8.536001
2014-12-24 03:00:00.0000009,7.920902
2014-12-24 03:00:00.00000018,15.684079
2014-12-24 03:00:00.00000011,23.883394
2014-12-24 03:00:00.00000021,13.0093775
2014-12-24 03:00:00.00000030,8.501585
2014-12-24 03:00:00.00000010,6.2633586
2014-12-24 03:00:00.0000004,9.783864
2014-12-24 03:00:00.00000022,14.112737
2014-12-24 03:00:00.00000028,6.5460267
2012-08-19 12:46:40.0000003,13.380258
2012-08-19 12:46:40.0000002,4.0926285
2012-08-19 12:46:40.0000001,7.93868
2013-12-02 17:53:24.0000003,11.695302
2013-12-02 17:53:24.0000001,12.754401
2013-12-02 17:53:24.0000002,11.132843
2011-11-07 18:53:08.0000002,10.240861
2011-11-07 18:53:08.0000001,13.465985
2009-05-16 23:36:24.0000001,9.1365595
2009-05-16 23:36:24.0000002,5.298304
2011-01-10 10:56:56.0000003,7.010511
2011-01-10 10:56:56.0000002,28.475697
2011-01-10 10:56:56.0000001,5.1849084
2010-10-07 10:54:20.0000002,9.165468
2010-10-07 10:54:20.0000005,15.393348
2010-10-07 10:54:20.0000001,6.156045
2010-10-07 10:54:20.0000004,8.073796
2011-02-21 20:11:08.0000001,8.397696
2011-02-21 20:11:08.0000005,6.8641877
2011-02-21 20:11:08.0000002,9.26637
2011-02-21 20:11:08.0000003,7.889405
2011-02-21 20:11:08.0000004,37.49938
2009-10-04 22:54:56.0000003,9.500082
2015-04-11 20:31:32.0000007,6.7548003
2015-04-11 20:31:32.00000012,6.3783712
2015-04-11 20:31:32.0000003,35.18849
2015-04-11 20:31:32.0000006,13.4646015
2015-04-11 20:31:32.0000002,21.08034
2015-04-11 20:31:32.0000009,12.518309
2015-04-11 20:31:32.00000010,6.401671
2015-04-11 20:31:32.0000001,7.7886777
2012-04-02 02:53:24.0000001,12.371258
2014-04-21 16:00:36.0000001,5.7772427
2014-04-21 16:00:36.0000003,13.856737
2014-04-21 16:00:36.0000002,5.9268513
2012-03-22 21:11:36.0000006,4.481038
2012-03-22 21:11:36.0000008,8.348582
2012-03-22 21:11:36.0000005,11.25542
2012-03-22 21:11:36.0000001,10.757739
2012-03-22 21:11:36.0000004,4.7337646
2012-03-22 21:11:36.0000007,5.1955504
2012-03-22 21:11:36.0000002,8.471935
2012-03-22 21:11:36.0000003,21.211864
2011-04-08 00:57:44.0000001,5.0515337
2011-02-20 12:31:04.0000001,8.30241
2011-02-20 12:31:04.0000003,4.217523
2011-02-06 17:08:24.0000004,17.327374
2011-02-06 17:08:24.0000002,7.3802266
2011-02-06 17:08:24.0000001,9.036189
2013-01-01 22:04:56.0000001,7.65456
2013-04-23 17:52:44.0000001,18.071363
2013-04-23 17:52:44.0000002,7.1381545
2013-07-02 21:47:24.0000003,4.786294
2013-07-02 21:47:24.0000002,17.112652
2013-07-02 21:47:24.0000001,19.750813
2010-01-01 13:19:40.0000002,17.35256
2010-01-01 13:19:40.0000005,9.226027
2010-01-01 13:19:40.0000001,9.4230585
2010-01-01 13:19:40.0000003,53.00538
2013-04-26 20:41:16.0000001,9.328287
2010-03-06 23:51:08.0000002,11.387471
2010-03-06 23:51:08.0000001,8.165598
2014-04-17 16:58:28.0000001,10.138288
2014-04-17 16:58:28.0000002,11.5147295
2014-01-06 16:39:16.0000001,24.697582
2015-02-12 05:37:56.0000002,4.8033843
2011-12-22 01:00:08.0000001,17.387432
2011-12-22 01:00:08.0000002,7.0890613
2011-08-20 17:04:24.0000001,5.941008
2011-06-30 13:07:36.0000001,6.0664525
2011-06-30 13:07:36.0000005,9.516452
2011-06-30 13:07:36.0000002,7.113924
2011-06-30 13:07:36.0000004,6.690841
2011-06-30 13:07:36.0000003,8.215491
2014-04-27 02:57:00.000000100,4.6617765
2014-04-27 02:57:00.000000130,6.899199
2014-04-27 02:57:00.000000109,25.369497
2014-04-27 02:57:00.00000096,17.36299
2014-04-27 02:57:00.00000063,12.495189
2014-04-27 02:57:00.000000177,5.5621705
2014-04-27 02:57:00.000000132,15.824853
2014-04-27 02:57:00.000000170,21.25513
2014-04-27 02:57:00.00000021,14.827044
2014-04-27 02:57:00.000000136,12.563592
2014-04-27 02:57:00.00000032,10.973055
2014-04-27 02:57:00.000000107,6.0968575
2014-04-27 02:57:00.00000028,40.607975
2014-04-27 02:57:00.00000026,18.432325
2014-04-27 02:57:00.000000139,9.11349
2014-04-27 02:57:00.00000015,21.08345
2014-04-27 02:57:00.00000095,4.6827817
2014-04-27 02:57:00.000000105,24.544128
2014-04-27 02:57:00.000000196,10.73559
2014-04-27 02:57:00.0000001,5.9288917
2014-04-27 02:57:00.000000175,12.301283
2014-04-27 02:57:00.000000188,17.939905
2014-04-27 02:57:00.00000051,15.079634
2014-04-27 02:57:00.00000055,7.6124053
2014-04-27 02:57:00.00000016,17.087742
2014-04-27 02:57:00.000000169,8.41943
2014-04-27 02:57:00.00000086,14.7296095
2014-04-27 02:57:00.000000148,18.117493
2014-04-27 02:57:00.00000087,18.80579
2014-04-27 02:57:00.00000027,18.595812
2014-04-27 02:57:00.000000120,21.683699
2014-04-27 02:57:00.00000068,5.17671
2014-04-27 02:57:00.00000099,9.1545105
2014-04-27 02:57:00.000000193,9.8848295
2014-04-27 02:57:00.00000081,16.505857
2014-04-27 02:57:00.000000135,22.919916
2014-04-27 02:57:00.000000181,6.322386
2014-04-27 02:57:00.00000020,6.2715383
2014-04-27 02:57:00.000000157,18.64955
2014-04-27 02:57:00.00000079,20.804121
2014-04-27 02:57:00.00000019,8.9052515
2014-04-27 02:57:00.000000126,12.990563
2014-04-27 02:57:00.0000002,6.079238
2014-04-27 02:57:00.00000062,9.886077
2014-04-27 02:57:00.00000085,14.573676
2014-04-27 02:57:00.00000014,15.722892
2014-04-27 02:57:00.000000161,9.639009
2014-04-27 02:57:00.00000084,16.14581
2014-04-27 02:57:00.000000122,19.718182
2014-04-27 02:57:00.000000111,8.707743
2014-04-27 02:57:00.000000113,11.015656
2014-04-27 02:57:00.00000071,10.854791
2014-04-27 02:57:00.00000077,13.961748
2014-04-27 02:57:00.000000134,42.438534
2014-04-27 02:57:00.000000103,12.467474
2014-04-27 02:57:00.000000102,13.168077
2014-04-27 02:57:00.000000160,23.426977
2014-04-27 02:57:00.00000042,4.479214
2014-04-27 02:57:00.00000054,4.7323017
2014-04-27 02:57:00.00000049,16.19736
2014-04-27 02:57:00.000000147,12.395543
2014-04-27 02:57:00.00000045,10.682172
2014-04-27 02:57:00.0000003,22.557606
2014-04-27 02:57:00.000000182,11.027958
2014-04-27 02:57:00.000000180,8.456174
2014-04-27 02:57:00.00000038,17.69624
2014-04-27 02:57:00.0000005,10.439505
2014-04-27 02:57:00.000000108,5.2192087
2014-04-27 02:57:00.00000092,5.7008038
2014-04-27 02:57:00.000000192,6.231259
2014-04-27 02:57:00.000000165,8.148543
2014-04-27 02:57:00.000000115,8.961859
2014-04-27 02:57:00.00000029,9.974247
2014-04-27 02:57:00.00000050,6.656673
2014-04-27 02:57:00.000000119,9.52571
2014-04-27 02:57:00.00000011,15.228194
2014-04-27 02:57:00.000000114,7.658743
2014-04-27 02:57:00.000000190,13.352027
2014-04-27 02:57:00.00000061,7.5510364
2014-04-27 02:57:00.00000098,12.899379
2014-04-27 02:57:00.00000040,7.282283
2014-04-27 02:57:00.000000117,20.51013
2014-04-27 02:57:00.000000150,8.2869215
2014-04-27 02:57:00.00000035,8.855832
2014-04-27 02:57:00.00000022,18.661465
2014-04-27 02:57:00.000000146,7.7433405
2014-04-27 02:57:00.00000018,10.050624
2014-04-27 02:57:00.00000041,15.1285305
2014-04-27 02:57:00.00000089,20.391275
2014-04-27 02:57:00.00000088,8.558611
2014-04-27 02:57:00.000000101,12.705308
2014-04-27 02:57:00.00000058,25.649927
2014-04-27 02:57:00.00000030,9.311839
2014-04-27 02:57:00.000000156,12.934037
2014-04-27 02:57:00.00000024,8.740714
2014-04-27 02:57:00.000000163,7.4159718
2014-04-27 02:57:00.000000152,13.669607
2014-04-27 02:57:00.00000037,6.6852665
2014-04-27 02:57:00.00000065,5.9893374
2014-04-27 02:57:00.0000006,25.96153
2014-04-27 02:57:00.00000060,9.062745
2014-04-27 02:57:00.000000110,7.3293443
2014-04-27 02:57:00.00000034,6.1945605
2014-04-27 02:57:00.000000149,23.603708
2014-04-27 02:57:00.000000176,4.66298
2014-04-27 02:57:00.000000184,6.4705305
2014-04-27 02:57:00.000000118,8.177047
2014-04-27 02:57:00.000000186,15.498986
2014-04-27 02:57:00.000000104,11.871354
2014-04-27 02:57:00.00000080,26.050442
2014-04-27 02:57:00.000000121,8.472442
2014-04-27 02:57:00.00000093,7.015219
2014-04-27 02:57:00.00000056,10.743235
2014-04-27 02:57:00.00000044,16.466084
