key,fare_amount
2009-03-28 15:09:20.0000002,16.961712
2012-01-25 22:43:44.0000003,12.192022
2012-01-25 22:43:44.0000004,6.957981
2012-01-25 22:43:44.0000002,5.056263
2012-01-25 22:43:44.0000001,13.568636
2011-07-21 07:51:32.0000002,4.842395
2011-07-21 07:51:32.0000003,9.749309
2011-07-21 07:51:32.0000001,5.260755
2010-12-01 22:04:52.0000001,7.923847
2013-06-23 02:54:32.0000003,7.7099957
2013-06-23 02:54:32.0000002,6.376739
2014-03-24 22:36:24.0000004,8.395337
2014-03-24 22:36:24.0000002,8.038671
2014-03-24 22:36:24.0000001,4.639108
2014-03-24 22:36:24.0000003,7.833985
2013-09-13 01:54:20.0000001,6.5718374
2013-10-14 18:30:36.0000003,14.47233
2013-10-14 18:30:36.0000002,7.201205
2013-10-14 18:30:36.0000004,14.713271
2013-10-14 18:30:36.0000001,4.7333183
2013-11-18 15:07:28.0000006,8.237146
2013-11-18 15:07:28.0000004,57.630447
2013-11-18 15:07:28.0000001,5.9600134
2013-11-18 15:07:28.0000005,5.1526628
2013-11-18 15:07:28.0000002,7.789954
2011-02-20 23:35:12.0000001,6.1764994
2011-02-20 23:35:12.0000004,10.428304
2011-02-20 23:35:12.0000005,21.605783
2011-02-20 23:35:12.0000003,12.954036
2011-02-20 23:35:12.0000002,13.225415
2010-02-06 19:59:16.0000001,12.004956
2012-03-10 02:36:04.0000003,7.9438915
2012-03-10 02:36:04.0000002,9.741125
2012-03-10 02:36:04.0000001,5.156201
2014-04-13 17:35:52.0000002,7.011977
2010-04-04 21:59:56.0000002,7.8275337
2010-04-04 21:59:56.0000001,11.784336
2010-04-04 21:59:56.0000003,11.020638
2010-04-04 21:59:56.0000004,5.794804
2013-03-23 04:51:12.0000001,16.486334
2010-06-29 00:22:24.0000002,49.51139
2010-06-29 00:22:24.0000001,4.590899
2011-10-17 12:37:56.0000002,5.198215
2011-10-17 12:37:56.0000001,7.4045734
2012-01-30 19:07:52.0000003,8.49995
2012-01-30 19:07:52.0000002,5.463214
2012-01-30 19:07:52.0000004,10.219948
2012-01-30 19:07:52.0000001,5.759399
2012-01-30 19:07:52.0000005,10.502438
2011-05-30 01:44:40.0000001,9.513654
2011-05-30 01:44:40.0000002,5.5642166
2011-02-08 01:04:08.0000001,8.684365
2012-05-23 16:25:16.0000002,6.394752
2011-09-20 18:02:28.0000001,13.509955
2009-10-08 10:04:36.0000001,23.869825
2009-10-08 10:04:36.0000003,9.698574
2009-10-08 10:04:36.0000002,26.812403
2010-07-02 22:03:04.0000002,12.338709
2010-07-02 22:03:04.0000001,6.6298604
2012-05-03 14:11:36.0000002,6.0363197
2012-05-03 14:11:36.0000005,9.826106
2012-05-03 14:11:36.0000004,30.4358
2012-05-03 14:11:36.0000003,15.01043
2012-05-03 14:11:36.0000001,4.9996357
2013-04-04 16:31:56.0000001,17.396244
2013-04-04 16:31:56.0000002,8.471581
2009-12-02 15:59:56.0000001,31.52073
2009-12-02 15:59:56.0000002,5.5183015
2010-01-03 02:03:40.0000002,7.5646667
2010-01-03 02:03:40.0000003,5.806938
2011-08-21 10:54:24.0000003,7.8890405
2011-08-21 10:54:24.0000002,55.49099
2011-08-21 10:54:24.0000001,13.175109
2011-01-30 14:38:24.0000003,6.096424
2011-01-30 14:38:24.0000002,13.197383
2011-04-16 21:23:16.0000004,17.93175
2011-04-16 21:23:16.0000002,9.53356
2011-04-16 21:23:16.0000006,4.807345
2013-10-05 19:51:04.0000006,7.7461033
2013-10-05 19:51:04.0000005,13.879706
2013-10-05 19:51:04.0000003,19.08503
2013-10-05 19:51:04.0000002,15.952291
2014-10-31 08:17:44.0000002,6.907097
2014-10-31 08:17:44.0000004,8.248729
2014-10-31 08:17:44.0000005,7.563852
2014-10-31 08:17:44.0000001,7.6992607
2014-10-31 08:17:44.0000003,22.261711
2009-05-31 21:24:56.0000001,12.546659
2014-06-04 01:50:40.0000001,12.3190775
2009-07-14 17:59:12.0000001,5.0966015
2009-07-14 17:59:12.0000003,5.9454417
2012-12-05 16:33:52.0000002,16.380156
2012-12-05 16:33:52.0000001,42.64128
2009-12-18 12:37:04.0000005,7.6409926
2009-12-18 12:37:04.0000001,8.901745
2009-12-18 12:37:04.0000006,11.550637
2009-12-18 12:37:04.0000004,7.3439627
2009-12-18 12:37:04.0000007,9.959844
2009-12-18 12:37:04.0000002,10.613324
2012-11-21 15:12:48.0000001,5.2338595
2011-05-03 07:01:40.0000001,14.071338
2011-05-03 07:01:40.0000002,5.086814
2011-05-03 07:01:40.0000003,6.0103803
2010-09-21 06:27:32.0000002,24.40133
2010-09-21 06:27:32.0000001,8.244075
2011-10-07 22:08:20.0000003,4.680534
2011-10-07 22:08:20.0000006,10.365467
2009-02-08 08:48:20.0000001,4.7897115
2013-09-24 21:16:40.0000006,8.292402
2013-09-24 21:16:40.0000003,9.298294
2013-09-24 21:16:40.0000001,11.418502
2013-09-24 21:16:40.0000007,16.167433
2013-09-24 21:16:40.0000002,13.298703
2013-09-24 21:16:40.0000004,9.914337
2012-03-14 19:10:48.0000005,13.764311
2012-03-14 19:10:48.0000008,4.2388067
2012-03-14 19:10:48.0000002,9.708768
2012-03-14 19:10:48.0000004,5.2263575
2012-03-14 19:10:48.0000001,5.701374
2012-03-14 19:10:48.0000009,7.7729177
2012-03-14 19:10:48.0000006,11.7839155
2009-11-12 11:01:20.0000001,6.3599596
2009-11-12 11:01:20.0000002,5.0126343
2009-06-21 04:28:48.0000002,14.684827
2009-06-21 04:28:48.0000003,12.464583
2014-01-25 12:36:52.0000002,10.228183
2014-01-25 12:36:52.0000001,8.297194
2012-12-27 13:23:48.0000001,9.821786
2011-06-28 16:09:44.0000001,5.113562
2010-12-01 08:35:20.0000001,9.973571
2012-11-19 12:40:40.0000005,5.0421157
2012-11-19 12:40:40.0000001,4.811776
2012-11-19 12:40:40.0000002,8.189042
2012-11-19 12:40:40.0000003,12.290088
2012-11-19 12:40:40.0000004,60.818474
2009-07-13 17:58:04.0000001,10.358865
2009-07-13 17:58:04.0000003,6.5691586
2009-07-13 17:58:04.0000002,8.112707
2011-06-25 11:42:36.0000003,4.6644025
2011-06-25 11:42:36.0000002,24.125387
2012-01-26 07:33:00.000000128,12.487422
2012-01-26 07:33:00.00000032,7.55125
2012-01-26 07:33:00.000000163,5.9417853
2012-01-26 07:33:00.000000155,7.3779435
2012-01-26 07:33:00.000000153,9.016241
2012-01-26 07:33:00.00000049,4.7277865
2012-01-26 07:33:00.00000095,4.1062894
2012-01-26 07:33:00.000000158,16.797321
2012-01-26 07:33:00.00000050,7.2186193
2012-01-26 07:33:00.00000015,6.340637
2012-01-26 07:33:00.00000062,9.515597
2012-01-26 07:33:00.00000037,15.577162
2012-01-26 07:33:00.00000069,10.998952
2012-01-26 07:33:00.000000142,4.6616325
2012-01-26 07:33:00.000000150,4.7834797
2012-01-26 07:33:00.000000147,8.835432
2012-01-26 07:33:00.000000125,7.269192
2012-01-26 07:33:00.000000124,31.954851
2012-01-26 07:33:00.000000129,5.0945187
2012-01-26 07:33:00.00000033,10.615029
2012-01-26 07:33:00.0000004,32.398987
2012-01-26 07:33:00.00000029,9.242601
2012-01-26 07:33:00.000000113,5.6106915
2012-01-26 07:33:00.00000017,8.543727
2012-01-26 07:33:00.00000067,9.4818125
2012-01-26 07:33:00.000000141,25.750769
2012-01-26 07:33:00.00000036,12.091703
2012-01-26 07:33:00.000000162,17.676619
2012-01-26 07:33:00.000000118,8.888928
2012-01-26 07:33:00.000000154,25.349691
2012-01-26 07:33:00.000000143,9.29603
2012-01-26 07:33:00.00000083,7.16743
2012-01-26 07:33:00.000000191,6.7627497
2012-01-26 07:33:00.000000140,10.135545
2012-01-26 07:33:00.00000086,5.1695805
2012-01-26 07:33:00.0000002,7.713414
2012-01-26 07:33:00.000000170,6.523195
2012-01-26 07:33:00.00000010,6.066135
2012-01-26 07:33:00.00000053,6.963837
2012-01-26 07:33:00.000000102,11.995953
2012-01-26 07:33:00.00000055,6.3476696
2012-01-26 07:33:00.0000007,10.370671
2012-01-26 07:33:00.00000013,5.8257027
2012-01-26 07:33:00.000000165,32.317234
2012-01-26 07:33:00.00000026,4.8118963
2012-01-26 07:33:00.000000137,6.076364
2012-01-26 07:33:00.00000048,8.830992
2012-01-26 07:33:00.00000059,9.851052
2012-01-26 07:33:00.000000132,7.066166
2012-01-26 07:33:00.00000096,12.436954
2012-01-26 07:33:00.000000190,4.610843
2012-01-26 07:33:00.000000156,6.620841
2012-01-26 07:33:00.00000075,6.753878
2012-01-26 07:33:00.00000084,5.141657
2012-01-26 07:33:00.0000006,4.718271
2012-01-26 07:33:00.00000021,7.309555
2012-01-26 07:33:00.0000001,12.426345
2012-01-26 07:33:00.0000005,4.901455
2012-01-26 07:33:00.00000034,4.9330235
2012-01-26 07:33:00.000000117,4.664577
2012-01-26 07:33:00.000000106,11.792206
2012-01-26 07:33:00.00000077,9.116581
2012-01-26 07:33:00.00000045,5.627239
2012-01-26 07:33:00.000000116,8.9165745
2012-01-26 07:33:00.0000009,5.624049
2012-01-26 07:33:00.000000146,5.1470184
2012-01-26 07:33:00.00000027,19.007103
2012-01-26 07:33:00.000000127,6.38191
2012-01-26 07:33:00.000000172,5.156342
2012-01-26 07:33:00.00000074,4.122094
2012-01-26 07:33:00.00000014,20.95644
2012-01-26 07:33:00.000000108,7.9021635
2012-01-26 07:33:00.000000109,13.970277
2012-01-26 07:33:00.000000152,4.8008413
2012-01-26 07:33:00.00000047,6.370268
2012-01-26 07:33:00.000000192,10.312956
2012-01-26 07:33:00.00000054,5.506973
2012-01-26 07:33:00.000000185,4.588945
2012-01-26 07:33:00.000000187,8.384845
2012-01-26 07:33:00.00000060,8.76346
2012-01-26 07:33:00.000000130,7.3935966
2012-01-26 07:33:00.00000046,11.254763
2012-01-26 07:33:00.000000182,7.2505307
2012-01-26 07:33:00.000000177,12.758061
2012-01-26 07:33:00.000000135,28.763636
2012-01-26 07:33:00.00000063,4.66408
2012-01-26 07:33:00.00000079,5.5608764
2012-01-26 07:33:00.000000169,8.263676
2012-01-26 07:33:00.00000094,9.602652
2012-01-26 07:33:00.000000176,10.816417
2012-01-26 07:33:00.00000061,4.9152217
2012-01-26 07:33:00.000000188,5.3611016
2012-01-26 07:33:00.000000174,13.956909
2012-01-26 07:33:00.000000126,7.069626
2012-01-26 07:33:00.000000139,33.054077
2012-01-26 07:33:00.000000184,4.4659066
2012-01-26 07:33:00.000000107,4.1240034
2012-01-26 07:33:00.00000038,4.777218
2012-01-26 07:33:00.000000134,4.0125575
2012-01-26 07:33:00.00000058,17.315157
2012-01-26 07:33:00.00000078,5.629051
2012-01-26 07:33:00.00000019,4.7772017
2012-01-26 07:33:00.000000111,7.64566
2012-01-26 07:33:00.000000178,18.852701
2012-01-26 07:33:00.0000003,8.746849
2012-01-26 07:33:00.00000052,15.420805
2012-01-26 07:33:00.00000040,9.527238
2012-01-26 07:33:00.000000148,10.872754
2012-01-26 07:33:00.00000066,11.1810465
2012-01-26 07:33:00.00000041,4.9380035
2012-01-26 07:33:00.00000070,8.583472
2012-01-26 07:33:00.000000157,23.712156
2012-01-26 07:33:00.000000179,7.4958043
2012-01-26 07:33:00.000000112,16.37706
2012-01-26 07:33:00.00000073,7.3234677
2012-01-26 07:33:00.000000138,19.919167
2012-01-26 07:33:00.00000092,10.817576
2012-01-26 07:33:00.000000164,16.089159
2012-01-26 07:33:00.000000123,10.36513
2012-01-26 07:33:00.00000043,4.290865
2012-01-26 07:33:00.00000093,5.065487
2012-01-26 07:33:00.00000016,5.2384825
2012-01-26 07:33:00.000000144,7.1064696
2012-01-26 07:33:00.00000042,5.4697785
2012-01-26 07:33:00.00000011,7.89261
2012-01-26 07:33:00.00000035,10.008803
2012-01-26 07:33:00.00000098,8.37635
2012-01-26 07:33:00.000000149,18.608591
2012-01-26 07:33:00.000000110,4.088484
2012-01-26 07:33:00.000000159,10.170108
2015-03-20 23:34:40.0000007,6.9006805
2015-03-20 23:34:40.0000002,20.27034
2015-03-20 23:34:40.0000006,4.5046387
2013-12-14 03:20:48.0000001,29.4305
2013-12-14 03:20:48.0000002,4.2022867
2014-04-14 07:03:52.0000001,8.4805355
2014-04-14 07:03:52.0000002,11.7834
2015-05-21 07:08:08.0000002,8.127792
2011-08-30 16:48:24.0000003,6.4797764
2011-08-30 16:48:24.0000002,7.6490364
2011-08-30 16:48:24.0000001,7.3958645
2010-12-09 07:29:00.000000189,4.2707877
2010-12-09 07:29:00.00000027,16.980797
2010-12-09 07:29:00.000000184,10.292353
2010-12-09 07:29:00.00000030,4.426873
2010-12-09 07:29:00.00000011,3.9903588
2010-12-09 07:29:00.00000065,7.949688
2010-12-09 07:29:00.00000063,7.3948984
2010-12-09 07:29:00.000000133,14.430948
2010-12-09 07:29:00.00000054,6.4164033
2010-12-09 07:29:00.00000021,12.970546
2010-12-09 07:29:00.000000162,4.919825
2010-12-09 07:29:00.000000144,7.6677284
2010-12-09 07:29:00.000000116,8.585869
2010-12-09 07:29:00.000000142,4.7012906
2010-12-09 07:29:00.000000113,9.848026
2010-12-09 07:29:00.000000105,11.344617
2010-12-09 07:29:00.00000047,4.2898116
2010-12-09 07:29:00.0000008,5.804249
2010-12-09 07:29:00.00000099,3.9874353
2010-12-09 07:29:00.00000048,5.102186
2010-12-09 07:29:00.00000076,11.05398
2010-12-09 07:29:00.000000174,17.195555
2010-12-09 07:29:00.000000130,20.024786
2010-12-09 07:29:00.000000177,9.113534
2010-12-09 07:29:00.00000088,6.1481705
2010-12-09 07:29:00.00000091,5.5896454
2010-12-09 07:29:00.00000072,4.9111958
2010-12-09 07:29:00.00000014,7.271573
2010-12-09 07:29:00.000000157,5.772343
2010-12-09 07:29:00.000000109,11.564245
2010-12-09 07:29:00.00000016,6.783484
2010-12-09 07:29:00.00000023,5.287705
2010-12-09 07:29:00.000000118,7.932596
2010-12-09 07:29:00.00000017,5.6772227
2010-12-09 07:29:00.00000032,8.354854
2010-12-09 07:29:00.000000188,8.556843
2010-12-09 07:29:00.00000040,5.0802593
2010-12-09 07:29:00.00000037,8.877429
2010-12-09 07:29:00.000000128,8.242046
2010-12-09 07:29:00.00000057,6.1693554
2010-12-09 07:29:00.000000125,7.8824725
2010-12-09 07:29:00.000000159,6.669227
2010-12-09 07:29:00.00000018,4.938771
2010-12-09 07:29:00.000000107,4.5936327
2010-12-09 07:29:00.00000051,15.482097
2010-12-09 07:29:00.00000042,6.178315
2010-12-09 07:29:00.00000059,6.6653137
2010-12-09 07:29:00.00000075,4.768288
2010-12-09 07:29:00.00000035,8.124198
2010-12-09 07:29:00.00000029,6.8792977
2010-12-09 07:29:00.00000045,8.112517
2010-12-09 07:29:00.00000055,5.1962795
2010-12-09 07:29:00.000000140,8.497663
2010-12-09 07:29:00.00000060,8.122628
2010-12-09 07:29:00.000000185,11.546436
2010-12-09 07:29:00.000000120,4.589363
2010-12-09 07:29:00.000000104,5.4269304
2010-12-09 07:29:00.000000191,4.9019976
2010-12-09 07:29:00.000000106,5.053646
2010-12-09 07:29:00.00000039,5.5805674
2010-12-09 07:29:00.000000132,4.013377
2010-12-09 07:29:00.00000019,6.339876
2010-12-09 07:29:00.000000166,4.458752
2010-12-09 07:29:00.000000111,6.9470077
2010-12-09 07:29:00.00000013,5.0037036
2010-12-09 07:29:00.000000138,4.7487307
2010-12-09 07:29:00.00000085,30.930151
2010-12-09 07:29:00.000000169,5.1649885
2010-12-09 07:29:00.000000153,11.842241
2010-12-09 07:29:00.00000033,49.41411
2010-12-09 07:29:00.000000173,10.077769
2010-12-09 07:29:00.00000077,4.9910917
2010-12-09 07:29:00.000000190,4.555231
2010-12-09 07:29:00.000000137,4.457791
2010-12-09 07:29:00.0000009,6.755368
2010-12-09 07:29:00.000000155,8.255882
2010-12-09 07:29:00.0000004,16.987196
2010-12-09 07:29:00.000000119,4.54287
2010-12-09 07:29:00.000000100,6.701386
2010-12-09 07:29:00.00000024,4.9158316
2010-12-09 07:29:00.00000096,12.029682
2010-12-09 07:29:00.000000170,7.004969
2010-12-09 07:29:00.000000131,5.9185123
2010-12-09 07:29:00.00000022,11.4247675
2010-12-09 07:29:00.00000053,6.999144
2010-12-09 07:29:00.000000165,59.61666
2010-12-09 07:29:00.000000114,7.73997
2010-12-09 07:29:00.00000074,7.9275656
2010-12-09 07:29:00.00000070,6.7803607
2010-12-09 07:29:00.000000167,4.8527317
2010-12-09 07:29:00.000000110,5.173252
2010-12-09 07:29:00.00000020,12.800036
2010-12-09 07:29:00.000000147,6.488549
2010-12-09 07:29:00.000000178,29.680222
2010-12-09 07:29:00.000000146,6.553643
2010-12-09 07:29:00.000000103,6.746411
2010-12-09 07:29:00.000000149,10.68743
2010-12-09 07:29:00.000000182,10.6301775
2010-12-09 07:29:00.000000124,8.280845
2010-12-09 07:29:00.000000154,10.881652
2010-12-09 07:29:00.000000117,6.591254
2010-12-09 07:29:00.00000034,9.404793
2010-12-09 07:29:00.00000084,8.742409
2010-12-09 07:29:00.00000064,6.6329074
2010-12-09 07:29:00.000000126,15.365948
2010-12-09 07:29:00.00000082,7.246932
2010-12-09 07:29:00.00000092,10.132293
2010-12-09 07:29:00.00000087,4.9534636
2010-12-09 07:29:00.00000095,20.631752
2010-12-09 07:29:00.000000101,8.359846
2010-12-09 07:29:00.000000122,7.4714117
2010-12-09 07:29:00.000000160,6.504822
2010-12-09 07:29:00.000000175,7.964227
2010-12-09 07:29:00.00000043,7.0699286
2010-12-09 07:29:00.00000061,11.129819
2010-12-09 07:29:00.000000179,4.4287915
2010-12-09 07:29:00.00000049,7.5546756
2010-12-09 07:29:00.000000172,49.989075
2010-12-09 07:29:00.000000192,8.045394
2010-12-09 07:29:00.000000194,4.4854593
2010-12-09 07:29:00.00000052,8.890376
2010-12-09 07:29:00.00000058,6.011155
2010-12-09 07:29:00.00000010,6.5925465
2010-12-09 07:29:00.000000108,5.283785
2010-12-09 07:29:00.000000129,7.558543
2010-12-09 07:29:00.000000163,8.922389
2010-12-09 07:29:00.000000161,8.772167
2010-12-09 07:29:00.000000187,6.800885
2010-12-09 07:29:00.000000158,6.5067453
2010-12-09 07:29:00.000000121,10.643424
2010-12-09 07:29:00.000000176,5.1025085
2011-09-25 13:01:20.0000005,7.913984
2011-09-25 13:01:20.0000001,7.4362164
2011-09-25 13:01:20.0000004,6.983974
2011-09-25 13:01:20.0000006,12.758052
2011-09-25 13:01:20.0000003,4.870678
2012-09-08 04:35:16.0000001,28.927101
2012-05-08 03:50:00.00000011,21.8631
2012-05-08 03:50:00.0000002,4.398973
2012-05-08 03:50:00.0000008,15.443053
2012-05-08 03:50:00.0000007,7.2235947
2012-05-08 03:50:00.00000015,13.712111
2012-05-08 03:50:00.00000016,6.4503875
2012-05-08 03:50:00.0000003,5.409345
2012-05-08 03:50:00.00000014,4.722727
2012-05-08 03:50:00.0000004,13.87582
2010-10-06 21:23:24.0000003,5.0437503
2010-10-06 21:23:24.0000001,7.3974023
2010-10-06 21:23:24.0000005,8.757449
2010-10-06 21:23:24.0000002,5.592852
2010-10-06 21:23:24.0000004,6.027966
2014-05-17 02:47:12.0000002,11.723823
2009-07-31 07:30:56.0000002,4.697507
2009-07-31 07:30:56.0000001,9.63099
2012-03-06 07:33:04.0000002,8.389244
2009-01-29 22:15:48.0000001,11.744334
2013-03-17 12:44:04.0000001,5.5945563
2014-06-18 09:23:32.0000001,19.886322
2011-09-21 13:15:36.0000004,7.0417743
2011-09-21 13:15:36.0000003,7.6094666
2011-09-21 13:15:36.0000001,7.3847833
2011-09-21 13:15:36.0000002,49.76615
2015-03-12 19:43:24.0000001,22.02751
2015-03-12 19:43:24.0000002,41.214333
2015-03-12 19:43:24.0000007,7.4214444
2015-03-12 19:43:24.0000004,14.309924
2014-01-18 17:43:28.0000005,8.033067
2014-01-18 17:43:28.0000003,4.795634
2014-01-18 17:43:28.0000002,16.744678
2014-01-18 17:43:28.0000004,13.720457
2011-04-05 01:15:44.0000001,9.259162
2011-04-05 01:15:44.0000002,9.835081
2011-09-04 01:36:36.0000002,14.665142
2010-08-09 08:53:56.0000004,8.5387
2010-08-09 08:53:56.0000006,8.922589
2010-08-09 08:53:56.0000002,10.397402
2010-08-09 08:53:56.0000003,18.157284
2010-08-09 08:53:56.0000005,8.574591
2010-03-27 07:05:08.0000001,3.7833533
2011-11-16 12:52:52.0000002,6.825011
2011-11-16 12:52:52.0000003,6.8105283
2011-11-16 12:52:52.0000001,49.579025
2009-10-29 10:48:40.0000002,8.275468
2009-10-29 10:48:40.0000001,10.170424
2015-02-01 00:48:44.0000009,16.743095
2015-02-01 00:48:44.0000004,9.211783
2015-02-01 00:48:44.0000008,7.110126
2015-02-01 00:48:44.0000006,9.780037
2015-02-01 00:48:44.0000007,11.138674
2014-04-03 02:31:08.0000001,6.136513
2010-07-04 03:28:44.0000001,18.616592
2009-03-31 23:01:36.0000002,7.8492875
2009-03-31 23:01:36.0000001,24.652983
2009-03-31 23:01:36.0000003,14.749278
2012-02-02 00:49:56.0000002,5.445924
2012-02-02 00:49:56.0000001,5.0923195
2012-02-02 00:49:56.0000003,17.135082
2012-02-02 00:49:56.0000004,14.398548
2014-01-26 15:28:52.0000003,9.4566555
2012-02-14 15:32:40.0000002,4.549483
2012-02-14 15:32:40.0000004,5.573995
2012-02-14 15:32:40.0000001,7.457952
2012-02-14 15:32:40.0000003,7.8358192
2011-12-06 11:07:40.0000001,16.976458
2011-12-06 11:07:40.0000005,5.8534217
2011-07-12 19:41:48.0000002,13.005105
2011-07-12 19:41:48.0000003,11.068403
2011-07-12 19:41:48.0000004,6.288392
2010-09-16 14:27:16.0000001,10.852183
2010-09-16 14:27:16.0000003,10.708566
2010-09-16 14:27:16.0000004,10.726696
2010-09-16 14:27:16.0000005,10.670241
2014-06-11 01:13:40.0000001,11.875069
2013-05-18 15:28:40.0000003,9.947646
2013-05-18 15:28:40.0000002,9.234178
2015-02-14 20:20:56.0000001,9.84544
2015-02-14 20:20:56.0000002,7.3162956
2015-02-14 20:20:56.0000004,4.3300853
2009-01-22 12:27:20.0000003,5.9074006
2011-04-23 21:22:20.0000001,4.6164646
2013-09-01 17:57:04.0000002,5.5424166
2013-09-01 17:57:04.0000003,7.427707
2013-04-22 13:19:16.0000001,16.119286
2013-04-22 13:19:16.0000002,11.603915
2013-04-22 13:19:16.0000003,8.063905
2015-02-21 18:39:16.0000002,4.400391
2009-04-23 00:05:40.0000001,25.294771
2009-04-23 00:05:40.0000003,7.600692
2012-05-28 05:48:40.0000001,31.857971
2010-01-03 20:04:52.0000001,17.755096
2013-03-09 21:40:52.0000003,15.350017
2013-03-09 21:40:52.0000002,7.452016
2011-04-21 08:22:32.0000001,4.4086814
2011-02-20 09:22:16.0000002,28.909851
2011-02-20 09:22:16.0000001,6.8417344
2010-07-22 09:37:12.0000003,7.129702
2010-07-22 09:37:12.0000004,6.268741
2010-07-22 09:37:12.0000001,8.950863
2011-01-24 20:47:04.0000002,8.437426
2013-07-22 15:05:16.0000004,10.544284
2013-07-22 15:05:16.0000001,5.2163234
2013-07-22 15:05:16.0000002,23.626991
2013-07-22 15:05:16.0000003,5.4247856
2013-01-23 16:22:04.0000003,14.357538
2013-01-23 16:22:04.0000002,9.258431
2013-01-23 16:22:04.0000001,7.955164
2013-01-06 12:46:36.0000001,5.9810753
2013-01-06 12:46:36.0000002,6.459011
2012-02-13 04:52:32.0000001,49.31655
2013-02-07 08:34:24.0000001,9.157884
2013-02-07 08:34:24.0000003,9.439166
2013-02-07 08:34:24.0000004,9.676024
2013-02-07 08:34:24.0000002,14.282918
2015-02-21 17:23:28.0000005,14.780261
2015-02-21 17:23:28.0000003,6.935807
2015-02-21 17:23:28.0000002,10.255687
2015-02-21 17:23:28.0000001,8.999678
2015-02-21 17:23:28.0000006,4.909592
2013-06-19 13:36:52.0000004,9.319791
2013-06-19 13:36:52.0000001,9.689055
2013-06-19 13:36:52.0000002,8.966491
2013-06-19 13:36:52.0000005,43.58003
2013-06-19 13:36:52.0000003,20.707563
2015-06-26 16:04:04.0000002,4.604469
2015-06-26 16:04:04.0000001,5.158705
2010-06-05 07:08:36.0000001,5.929671
2011-10-28 13:48:16.0000002,8.469009
2011-10-28 13:48:16.0000001,6.9452467
2011-10-28 13:48:16.0000003,6.265193
2012-09-29 02:53:20.0000001,11.113434
2011-08-06 12:59:12.0000001,13.307249
2012-11-19 22:15:32.0000002,30.126146
2013-11-29 20:09:12.0000002,8.653766
2012-05-31 17:54:48.0000003,11.309143
2012-05-31 17:54:48.0000002,11.636039
2012-05-31 17:54:48.0000001,5.6168394
2012-05-31 17:54:48.0000004,7.2080994
2012-04-20 08:03:52.0000001,10.492945
2012-04-20 08:03:52.0000002,8.133416
2012-04-20 08:03:52.0000003,8.150449
2009-01-26 18:26:48.0000001,6.4509673
2009-01-26 18:26:48.0000003,5.7962737
2009-01-26 18:26:48.0000004,11.126056
2009-01-26 18:26:48.0000002,7.896851
2011-10-20 00:50:48.0000003,15.898169
2011-10-20 00:50:48.0000002,5.136242
2011-10-20 00:50:48.0000001,4.5987825
2011-06-03 11:45:16.0000002,9.913231
2011-06-03 11:45:16.0000004,8.307103
2011-06-03 11:45:16.0000005,5.854519
2011-06-03 11:45:16.0000001,4.862357
2011-06-03 11:45:16.0000003,5.537875
2011-10-25 20:34:20.0000001,6.256918
2012-07-05 18:30:36.0000005,10.687199
2012-07-05 18:30:36.0000006,6.3416505
2012-07-05 18:30:36.0000003,5.8614626
2012-07-05 18:30:36.0000001,10.07894
2012-07-05 18:30:36.0000007,7.3203044
2012-07-05 18:30:36.0000002,6.537224
2015-04-07 14:31:12.0000002,10.269981
2015-04-07 14:31:12.0000003,7.0325613
2013-08-28 00:27:36.0000002,11.458349
2013-08-28 00:27:36.0000001,7.6135764
2012-11-20 21:54:00.00000037,6.068485
2012-11-20 21:54:00.00000081,11.732165
2012-11-20 21:54:00.000000210,15.777423
2012-11-20 21:54:00.00000050,4.5683374
2012-11-20 21:54:00.000000175,55.005722
2012-11-20 21:54:00.000000208,4.679539
2012-11-20 21:54:00.000000198,5.4898696
2012-11-20 21:54:00.000000185,7.6382165
2012-11-20 21:54:00.00000028,9.666305
2012-11-20 21:54:00.000000134,6.0451627
2012-11-20 21:54:00.00000091,5.543999
2012-11-20 21:54:00.00000033,4.5348916
2012-11-20 21:54:00.00000082,7.3859367
2012-11-20 21:54:00.000000142,27.318527
2012-11-20 21:54:00.000000180,23.790716
2012-11-20 21:54:00.00000093,15.058868
2012-11-20 21:54:00.000000159,4.578149
2012-11-20 21:54:00.000000165,7.1354227
2012-11-20 21:54:00.000000235,5.8488846
2012-11-20 21:54:00.00000089,4.8753033
2012-11-20 21:54:00.000000168,18.442528
2012-11-20 21:54:00.000000224,5.401649
2012-11-20 21:54:00.000000158,4.865014
2012-11-20 21:54:00.000000212,54.872025
2012-11-20 21:54:00.000000147,36.736156
2012-11-20 21:54:00.000000140,13.953036
2012-11-20 21:54:00.00000018,15.728483
2012-11-20 21:54:00.000000124,4.9838986
2012-11-20 21:54:00.000000181,13.525712
2012-11-20 21:54:00.000000187,12.832614
2012-11-20 21:54:00.00000058,25.009249
2012-11-20 21:54:00.000000151,19.8691
2012-11-20 21:54:00.000000126,5.9617653
2012-11-20 21:54:00.00000099,12.005272
2012-11-20 21:54:00.000000120,8.12042
2012-11-20 21:54:00.0000009,4.4376597
2012-11-20 21:54:00.000000206,7.1108646
2012-11-20 21:54:00.00000079,6.0484066
2012-11-20 21:54:00.000000237,13.604759
2012-11-20 21:54:00.000000143,14.134479
2012-11-20 21:54:00.000000111,5.7128572
2012-11-20 21:54:00.000000106,7.985376
2012-11-20 21:54:00.000000245,4.9708133
2012-11-20 21:54:00.00000032,11.28034
